node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.0522242503896102,40.943758700069,-73.755824830179,40.9613201589826,-73.8284038953616,0.0522242503896102,0,1998.19554617964,1998.24777043003,6.40779659760767,NY99,NY99,57
803,804,0.211413522309101,40.9613201589826,-73.8284038953616,40.9527863391853,-73.7526344857309,0.263637772698711,0.0522242503896102,1998.24777043003,1998.45918395233,6.44053106721442,NY99,NY99,57
804,805,0.1550282892367,40.9527863391853,-73.7526344857309,40.9348391335138,-73.7320521789993,0.418666061935411,0.263637772698711,1998.45918395233,1998.61421224157,2.64334598212486,NY99,NY99,57
805,806,0.163037508359999,40.9348391335138,-73.7320521789993,41.0167678165337,-73.6722125213056,0.58170357029541,0.418666061935411,1998.61421224157,1998.77724974993,10.4154010058141,NY99,NY99,57
806,807,2.206288569917,41.0167678165337,-73.6722125213056,41.7963096353609,-73.2478185464106,2.78799214021241,0.58170357029541,1998.77724974993,2000.98353831985,93.7371897649058,NY99,NY99,57
807,808,0.0229111395955304,41.7963096353609,-73.2478185464106,41.8950522475453,-73.4641892323742,2.81090327980794,2.78799214021241,2000.98353831985,2001.00644945944,21.0429764462604,NY99,NY99,57
803,809,0.0526497723454007,40.9613201589826,-73.8284038953616,40.9286186879101,-73.94658059479,0.104874022735011,0.0522242503896102,1998.24777043003,1998.30042020237,10.5830065432211,NY99,NY99,57
809,810,0.1050284813392,40.9286186879101,-73.94658059479,41.3870174239881,-74.0964621357465,0.209902504074211,0.104874022735011,1998.30042020237,1998.40544868371,52.5542229009543,NY99,NY99,57
810,811,0.0453292153353893,41.3870174239881,-74.0964621357465,41.3599511531495,-73.9555580315276,0.255231719409601,0.209902504074211,1998.40544868371,1998.45077789905,12.150560344586,NY99,NY99,57
811,812,0.374542923050001,41.3599511531495,-73.9555580315276,41.4797558999055,-73.9083666796391,0.629774642459601,0.255231719409601,1998.45077789905,1998.8253208221,13.90678997354,NY99,NY99,57
812,813,0.117274506066298,41.4797558999055,-73.9083666796391,41.6990810003364,-73.7203115818191,0.7470491485259,0.629774642459601,1998.8253208221,1998.94259532816,29.0053524411115,NY99,NY99,57
813,814,0.9083175126128,41.6990810003364,-73.7203115818191,41.7974203253256,-73.9157932756888,1.6553666611387,0.7470491485259,1998.94259532816,1999.85091284077,19.5820000043898,NY99,NY99,57
812,815,0.0393187706998184,41.4797558999055,-73.9083666796391,41.4270924007207,-73.9101925722517,0.66909341315942,0.629774642459601,1998.8253208221,1998.8646395928,5.86468369398039,NY99,NY99,57
815,816,0.857944477629701,41.4270924007207,-73.9101925722517,40.8723685551054,-73.5930940391362,1.52703789078912,0.66909341315942,1998.8646395928,1999.72258407043,67.2316446057602,NY99,NY99,57
816,817,0.115666893967898,40.8723685551054,-73.5930940391362,40.8069072451351,-73.5788694151756,1.64270478475702,1.52703789078912,1999.72258407043,1999.83825096439,7.38522408377433,NY99,NY99,57
817,818,0.247253962439,40.8069072451351,-73.5788694151756,40.8595516856267,-73.5898609795587,1.88995874719602,1.64270478475702,1999.83825096439,2000.08550492683,5.93325896683693,NY99,NY99,57
818,819,0.036938839687032,40.8595516856267,-73.5898609795587,40.8123178626621,-73.6111203589432,1.92689758688305,1.88995874719602,2000.08550492683,2000.12244376652,5.55476678204609,NY99,NY99,57
819,820,0.5007679949193,40.8123178626621,-73.6111203589432,40.741720928871,-73.446327023919,2.42766558180235,1.92689758688305,2000.12244376652,2000.62321176144,15.9611761085501,NY99,NY99,57
820,821,0.4114998377606,40.741720928871,-73.446327023919,40.7623379136991,-73.3789209026781,2.83916541956295,2.42766558180235,2000.62321176144,2001.0347115992,6.13038393899963,NY99,NY99,57
821,822,0.0833692106209689,40.7623379136991,-73.3789209026781,40.8041627043983,-73.4089908601589,2.92253463018392,2.83916541956295,2001.0347115992,2001.11808080982,5.30130775575256,NY99,NY99,57
820,823,0.2340389340069,40.741720928871,-73.446327023919,40.6998056564048,-73.5025661945945,2.66170451580925,2.42766558180235,2000.62321176144,2000.85725069545,6.65494910126071,NY99,NY99,57
823,824,0.0503984643334086,40.6998056564048,-73.5025661945945,40.8037757584739,-73.3570280205868,2.71210298014266,2.66170451580925,2000.85725069545,2000.90764915978,16.8703223306103,NY99,NY99,57
824,825,0.0655084294518211,40.8037757584739,-73.3570280205868,40.7730297241211,-73.3322574584,2.77761140959448,2.71210298014266,2000.90764915978,2000.97315758923,4.00928051315863,NY99,NY99,57
825,826,0.281292060232598,40.7730297241211,-73.3322574584,40.7800480616601,-73.3039940696196,3.05890346982708,2.77761140959448,2000.97315758923,2001.25444964946,2.50747514332493,NY99,NY99,57
826,827,0.643628389034001,40.7800480616601,-73.3039940696196,40.7352992480599,-73.2829124255942,3.70253185886108,3.05890346982708,2001.25444964946,2001.8980780385,5.28930297476838,NY99,NY99,57
824,828,1.179863671215,40.8037757584739,-73.3570280205868,41.0122121083531,-73.9848944098946,3.89196665135766,2.71210298014266,2000.90764915978,2002.08751283099,57.6965881231312,NY99,NY99,57
