node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,803,0.0290957498379001,41.0240804805422,-74.1806705542342,41.0329672322089,-73.6151026903967,0.0290957498379001,0,1998.3989277876,1998.42802353743,10,NY99,NY99
802,861,0.196799942856401,41.0240804805422,-74.1806705542342,40.9715208637012,-74.1025366098664,0.196799942856401,0,1998.3989277876,1998.59572773045,10,NY99,NY99
803,809,0.012245435001109,41.0329672322089,-73.6151026903967,40.9489700043634,-73.6685006445416,0.0413411848390091,0.0290957498379001,1998.42802353743,1998.44026897244,10,NY99,NY99
803,804,0.185620524236299,41.0329672322089,-73.6151026903967,41.0373154439669,-73.561418576595,0.214716274074199,0.0290957498379001,1998.42802353743,1998.61364406167,10,NY99,NY99
804,805,0.126662722712602,41.0373154439669,-73.561418576595,41.0312294018395,-73.6446846859526,0.341378996786801,0.214716274074199,1998.61364406167,1998.74030678438,10,NY99,NY99
804,808,0.0805031830123504,41.0373154439669,-73.561418576595,41.0268927279626,-73.6406559912562,0.295219457086549,0.214716274074199,1998.61364406167,1998.69414724468,10,NY99,NY99
805,806,1.995032549645,41.0312294018395,-73.6446846859526,40.791706842999,-73.206795991222,2.3364115464318,0.341378996786801,1998.74030678438,2000.73533933403,10,NY99,NY99
806,807,0.107603498693299,40.791706842999,-73.206795991222,41.036122716008,-73.4610879772172,2.4440150451251,2.3364115464318,2000.73533933403,2000.84294283272,10,NY99,NY99
809,810,0.138417599449401,40.9489700043634,-73.6685006445416,40.8522342034014,-73.9380383347877,0.17975878428841,0.0413411848390091,1998.44026897244,1998.57868657189,10,NY99,NY99
809,812,0.0125095139911693,40.9489700043634,-73.6685006445416,40.973520464341,-73.7037520359041,0.0538506988301783,0.0413411848390091,1998.44026897244,1998.45277848643,10,NY99,NY99
810,811,0.120314110218199,40.8522342034014,-73.9380383347877,40.8047794115634,-73.8972528717271,0.300072894506609,0.17975878428841,1998.57868657189,1998.6990006821,10,NY99,NY99
812,813,1.501585097602,40.973520464341,-73.7037520359041,41.0229937779885,-73.8377913642304,1.55543579643218,0.0538506988301783,1998.45277848643,1999.95436358403,10,NY99,NY99
812,819,0.00327405880497622,40.973520464341,-73.7037520359041,40.9513639916468,-73.6257160924314,0.0571247576351546,0.0538506988301783,1998.45277848643,1998.45605254523,10,NY99,NY99
