Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
16.6900005340576,4,0,0,2,2,55,0.486013859510422,541.835571289062
3.67000007629395,4,0,0,7,0,39,1.28349566459656,490.334289550781
56.5200004577637,0,0,0,0,1,99,0.526038229465485,534.571960449219
56.5200004577637,0,0,0,0,1,99,0.564283907413483,532.967590332031
96.4100036621094,5,0,0,0,3,92,21.8650398254395,290.620513916016
139.339996337891,91,0,0,0,0,9,21.7259387969971,293.213287353516
137.360000610352,0,0,2,0,61,5,9.09506893157959,767.843139648438
321.660003662109,0,0,0,0,100,0,-4.22080659866333,365.203826904297
353.459991455078,0,0,0,0,87,13,20.9406642913818,981.073608398438
350.989990234375,0,0,0,0,100,0,20.9079761505127,974.399230957031
223.059997558594,0,0,0,0,100,0,1.60292971134186,393.771453857422
211.279998779297,0,0,0,0,100,0,12.2473020553589,649.737548828125
330.109985351562,0,0,0,0,100,0,-4.26405382156372,371.06982421875
330.109985351562,0,0,0,0,100,0,-8.32171440124512,506.148132324219
329.559997558594,0,0,0,0,100,0,11.3843240737915,482.052276611328
330.109985351562,0,0,0,0,100,0,11.3937044143677,485.607940673828
362.369995117188,0,0,0,0,100,0,15.2934246063232,1528.68701171875
525.75,0,0,0,0,100,0,18.4962100982666,647.41064453125
600.210021972656,0,0,0,0,100,0,23.1370048522949,585.192260742188
1546.94995117188,0,14,0,83,0,0,9.59168529510498,672.680053710938
1954.81994628906,0,0,0,100,0,0,-1.42293977737427,319.008514404297
948.710021972656,100,0,0,0,0,0,-2.3746645450592,778.969665527344
362.369995117188,0,0,0,0,100,0,20.7840538024902,1086.69885253906
362.369995117188,0,0,0,0,100,0,16.2697277069092,279.476989746094
351.380004882812,0,0,0,0,100,0,16.4514617919922,304.26171875
351.380004882812,0,0,0,0,100,0,-0.951256036758423,850.903930664062
349.660003662109,0,0,0,0,100,0,-14.2214879989624,1108.99169921875
373.679992675781,0,0,0,0,100,0,16.1295185089111,263.69384765625
372.130004882812,0,0,0,0,100,0,-14.2043972015381,1116.49365234375
373.679992675781,0,0,0,0,100,0,-10.8962268829346,510.925018310547
