node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,1593,0.334024636826101,40.7338891408302,-73.7542525343662,40.7793689030048,-73.8272714727225,0.334024636826101,0,1998.3811166516,1998.71514128843,46,NY99,NY99
802,803,0.0916875688317802,40.7338891408302,-73.7542525343662,40.828662827112,-73.892704492312,0.0916875688317802,0,1998.3811166516,1998.47280422043,46,NY99,NY99
803,1591,0.017106973237631,40.828662827112,-73.892704492312,40.8297819803745,-73.8514561638629,0.108794542069411,0.0916875688317802,1998.47280422043,1998.48991119367,46,NY99,NY99
803,804,0.000118652070266734,40.828662827112,-73.892704492312,40.8263891143417,-73.8952223048748,0.0918062209020469,0.0916875688317802,1998.47280422043,1998.47292287251,46,NY99,NY99
804,805,0.0217395260758586,40.8263891143417,-73.8952223048748,40.8387436226168,-73.9041910240017,0.113545746977906,0.0918062209020469,1998.47292287251,1998.49466239858,46,NY99,NY99
805,806,0.0676655467583629,40.8387436226168,-73.9041910240017,40.8226008422402,-73.8259173424262,0.181211293736268,0.113545746977906,1998.49466239858,1998.56232794534,46,NY99,NY99
805,840,0.0229246826935317,40.8387436226168,-73.9041910240017,40.825168197313,-73.8701644456005,0.136470429671437,0.113545746977906,1998.49466239858,1998.51758708127,46,NY99,NY99
806,830,0.0505115832391567,40.8226008422402,-73.8259173424262,40.8644843652052,-73.8735086553123,0.231722876975425,0.181211293736268,1998.56232794534,1998.61283952858,46,NY99,NY99
806,807,0.1963017724567,40.8226008422402,-73.8259173424262,40.8424879047399,-73.7669935434513,0.377513066192968,0.181211293736268,1998.56232794534,1998.7586297178,46,NY99,NY99
807,808,0.304825081906898,40.8424879047399,-73.7669935434513,40.8651801577361,-73.9151227370029,0.682338148099866,0.377513066192968,1998.7586297178,1999.0634547997,46,NY99,NY99
808,809,0.772504156058101,40.8651801577361,-73.9151227370029,40.7252177725668,-73.8838518318419,1.45484230415797,0.682338148099866,1999.0634547997,1999.83595895576,46,NY99,NY99
809,810,0.293046882990801,40.7252177725668,-73.8838518318419,40.6104156167388,-73.8653284329915,1.74788918714877,1.45484230415797,1999.83595895576,2000.12900583875,46,NY99,NY99
810,811,0.00301252877500957,40.6104156167388,-73.8653284329915,40.6160474866649,-73.8750409646878,1.75090171592378,1.74788918714877,2000.12900583875,2000.13201836753,46,NY99,NY99
811,818,0.0326058229600328,40.6160474866649,-73.8750409646878,40.6064979461191,-73.7580333389217,1.78350753888381,1.75090171592378,2000.13201836753,2000.16462419049,46,NY99,NY99
811,812,0.120657442961203,40.6160474866649,-73.8750409646878,40.5532114117421,-74.4244534810058,1.87155915888498,1.75090171592378,2000.13201836753,2000.25267581049,46,NY99,NY99
812,813,0.337020876228699,40.5532114117421,-74.4244534810058,40.7069059652614,-75.0141219433532,2.20858003511368,1.87155915888498,2000.25267581049,2000.58969668672,46,NY99,NY99
813,816,0.420423315935599,40.7069059652614,-75.0141219433532,40.9727117816609,-74.0520098216198,2.62900335104928,2.20858003511368,2000.58969668672,2001.01012000265,46,NY99,NY99
813,814,0.369575495913699,40.7069059652614,-75.0141219433532,40.2767173235815,-74.760866007959,2.57815553102738,2.20858003511368,2000.58969668672,2000.95927218263,46,NY99,NY99
