node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,861,0.538304343483802,41.2119876586001,-74.042307685887,41.2373421489111,-74.217224041866,0.538304343483802,0,1997.82860208507,1998.36690642855,17,NY99,NY99
802,803,0.334385552798999,41.2119876586001,-74.042307685887,41.0985609093657,-73.9904018402585,0.334385552798999,0,1997.82860208507,1998.16298763787,17,NY99,NY99
803,804,0.0809524050958608,41.0985609093657,-73.9904018402585,40.9633016416554,-73.7882493582552,0.415337957894859,0.334385552798999,1998.16298763787,1998.24394004296,17,NY99,NY99
803,834,0.111986165922001,41.0985609093657,-73.9904018402585,40.9505058071505,-73.6614242192114,0.446371718721,0.334385552798999,1998.16298763787,1998.27497380379,17,NY99,NY99
804,805,0.0444078797106897,40.9633016416554,-73.7882493582552,41.0067863385704,-73.7744434070762,0.459745837605549,0.415337957894859,1998.24394004296,1998.28834792267,17,NY99,NY99
804,811,0.0409114832530797,40.9633016416554,-73.7882493582552,40.8889011591074,-73.8354022580336,0.456249441147939,0.415337957894859,1998.24394004296,1998.28485152621,17,NY99,NY99
805,806,0.236794411780799,41.0067863385704,-73.7744434070762,41.048868384578,-73.6090782386677,0.696540249386349,0.459745837605549,1998.28834792267,1998.52514233445,17,NY99,NY99
806,807,0.00414263886751343,41.048868384578,-73.6090782386677,41.0464713241755,-73.6095667862005,0.700682888253862,0.696540249386349,1998.52514233445,1998.52928497332,17,NY99,NY99
807,808,0.333020749607101,41.0464713241755,-73.6095667862005,41.0759865240968,-73.7709203333999,1.03370363786096,0.700682888253862,1998.52928497332,1998.86230572293,17,NY99,NY99
808,809,1.854579359539,41.0759865240968,-73.7709203333999,40.9487752566574,-73.2831869816933,2.88828299739996,1.03370363786096,1998.86230572293,2000.71688508247,17,NY99,NY99
809,810,0.0621869043699519,40.9487752566574,-73.2831869816933,40.934012340652,-73.3223560600797,2.95046990176991,2.88828299739996,2000.71688508247,2000.77907198684,17,NY99,NY99
811,813,1.013715897089,40.8889011591074,-73.8354022580336,40.5812993767869,-73.9206267152763,1.46996533823694,0.456249441147939,1998.28485152621,1999.2985674233,17,NY99,NY99
811,812,0.0877249683246397,40.8889011591074,-73.8354022580336,40.8656014216466,-73.8798265978172,0.543974409472579,0.456249441147939,1998.28485152621,1998.37257649454,17,NY99,NY99
813,814,0.5394022840626,40.5812993767869,-73.9206267152763,40.6860838429119,-74.0484986983043,2.00936762229954,1.46996533823694,1999.2985674233,1999.83796970737,17,NY99,NY99
814,825,0.1215698799069,40.6860838429119,-74.0484986983043,40.5358315347106,-74.3562068567747,2.13093750220644,2.00936762229954,1999.83796970737,1999.95953958727,17,NY99,NY99
814,815,0.9145899392595,40.6860838429119,-74.0484986983043,40.6854015161409,-74.0695069611642,2.92395756155904,2.00936762229954,1999.83796970737,2000.75255964663,17,NY99,NY99
