Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
43.5400009155273,32,0,0,2,0,52,0.334565728902817,563.542358398438
87.9499969482422,22,0,0,0,23,55,0.235244408249855,552.146911621094
87.9499969482422,22,0,0,0,23,55,0.333668291568756,549.963317871094
7.03000020980835,36,0,0,4,9,4,NA,NA
87.9499969482422,22,0,0,0,23,55,0.327016353607178,549.242614746094
87.9499969482422,22,0,0,0,23,55,0.288325488567352,551.405151367188
87.9499969482422,22,0,0,0,23,55,0.320265918970108,548.524291992188
16.6900005340576,4,0,0,2,2,55,1.69824063777924,1034.27380371094
59.7200012207031,4,0,0,0,4,92,5.4115891456604,1311.33410644531
88.5299987792969,0,0,0,0,0,100,15.995322227478,988.695251464844
16.6900005340576,4,0,0,2,2,55,1.73947429656982,1035.42065429688
6.98000001907349,6,0,0,1,0,62,-1.06611907482147,991.525146484375
34,1,0,0,2,0,97,1.43062472343445,556.717651367188
242.470001220703,0,0,0,0,100,0,2.49666547775269,728.415588378906
65.4199981689453,45,0,55,0,0,0,5.27828598022461,1703.91198730469
233.220001220703,0,0,0,0,98,2,-9.0812463760376,1426.77905273438
286.089996337891,0,0,0,0,100,0,0.22283561527729,246.158905029297
NA,NA,NA,NA,NA,NA,NA,NA,NA
286.489990234375,6,0,0,0,94,0,10.0572595596313,1132.09912109375
34,1,0,0,2,0,97,21.8753185272217,1712.80944824219
9.69999980926514,1,0,0,9,0,53,NA,NA
23.0699996948242,67,0,0,2,11,20,13.8762121200562,145.728149414062
110.519996643066,5,0,1,0,1,93,6.77649259567261,412.679138183594
41.2400016784668,21,0,0,0,5,74,-0.771033585071564,1225.65771484375
335.299987792969,4,0,96,0,0,0,16.4852905273438,102.321640014648
26.1299991607666,2,0,0,0,0,98,3.57340621948242,226.427444458008
16.6900005340576,4,0,0,2,2,55,NA,NA
322.570007324219,6,0,42,0,0,52,16.5717029571533,134.129623413086
322.570007324219,6,0,42,0,0,52,9.84803199768066,1464.50061035156
322.190002441406,1,0,22,0,0,77,9.91962051391602,1433.20983886719
322.570007324219,6,0,42,0,0,52,2.06322646141052,674.880920410156
322.190002441406,1,0,22,0,0,77,2.05209732055664,672.495056152344
322.190002441406,1,0,22,0,0,77,2.04269981384277,671.363952636719
211.559997558594,29,0,0,47,24,0,1.4738746881485,824.121704101562
175.830001831055,69,0,28,0,3,0,18.9064712524414,423.091339111328
188.220001220703,0,0,0,0,20,80,1.40186548233032,350.807159423828
321.670013427734,0,0,0,0,100,0,3.48391723632812,512.444519042969
321.670013427734,0,0,0,0,100,0,3.48376679420471,513.907836914062
134.960006713867,96,0,0,0,0,4,10.4932479858398,850.894470214844
130.589996337891,46,0,0,0,2,52,2.22446465492249,726.489074707031
40.1199989318848,25,0,0,52,2,20,-2.4933910369873,1074.25256347656
130.589996337891,46,0,0,0,2,52,2.27219200134277,728.911682128906
40.1199989318848,25,0,0,52,2,20,0.367488473653793,664.930908203125
87.9499969482422,22,0,0,0,23,55,6.12384080886841,1014.91326904297
87.9499969482422,22,0,0,0,23,55,12.2781133651733,161.329864501953
43.5400009155273,32,0,0,2,0,52,-1.33557438850403,875.629577636719
87.9499969482422,22,0,0,0,23,55,-8.46022987365723,830.227966308594
96.4100036621094,5,0,0,0,3,92,6.03611707687378,1001.939453125
130.589996337891,46,0,0,0,2,52,5.7240948677063,966.26708984375
96.4100036621094,5,0,0,0,3,92,10.5508480072021,456.785125732422
391.450012207031,17,0,0,1,82,0,-6.30053567886353,1313.0400390625
391.450012207031,17,0,0,1,82,0,-6.29597139358521,1316.37768554688
422.109985351562,3,0,0,0,97,0,-6.80043125152588,1393.43786621094
477.109985351562,54,0,0,0,46,0,-1.01918613910675,872.711486816406
503.739990234375,75,0,0,0,25,0,-1.64566481113434,1099.64855957031
86.3499984741211,1,0,0,0,86,0,-0.445764034986496,533.56640625
NA,NA,NA,NA,NA,NA,NA,NA,NA
140.990005493164,97,0,0,0,0,3,10.7759485244751,1334.93188476562
274.390014648438,39,0,0,0,57,4,-1.05460560321808,1038.31286621094
274.390014648438,39,0,0,0,57,4,13.7416429519653,295.061096191406
566.380004882812,100,0,0,0,0,0,12.1401395797729,1849.71752929688
21.8299999237061,0,0,0,0,0,100,12.7610912322998,1554.51135253906
21.8299999237061,0,0,0,0,0,100,12.8169116973877,1551.80603027344
3.21000003814697,11,0,0,6,0,56,2.17030835151672,1478.93701171875
3.21000003814697,11,0,0,6,0,56,NA,NA
21.8199996948242,0,0,0,0,0,100,1.64989995956421,857.377380371094
3.21000003814697,11,0,0,6,0,56,-0.634701609611511,1237.67639160156
21.5499992370605,0,0,0,0,0,100,3.08403658866882,1150.59399414062
21.5499992370605,0,0,0,0,0,100,1.64381957054138,857.321533203125
3.21000003814697,11,0,0,6,0,56,-0.634701609611511,1237.67639160156
3.67000007629395,4,0,0,7,0,39,NA,NA
96.4100036621094,5,0,0,0,3,92,-1.7893271446228,1332.22448730469
52.7099990844727,15,0,0,0,6,79,9.40987968444824,948.57080078125
14.1000003814697,6,1,0,4,0,87,12.0760269165039,1715.52465820312
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
24.6299991607666,1,0,0,9,4,57,NA,NA
326.950012207031,56,0,0,0,44,0,5.07535266876221,1611.20751953125
130.070007324219,57,0,0,0,8,35,20.3498458862305,1274.16296386719
16.6900005340576,4,0,0,2,2,55,23.2489624023438,1313.8271484375
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
122.389999389648,97,0,0,0,3,0,20.0255661010742,807.246887207031
NA,NA,NA,NA,NA,NA,NA,NA,NA
76.0199966430664,30,0,0,0,57,13,16.7629909515381,868.325805664062
163.5,58,0,0,0,41,1,14.4760770797729,1118.17736816406
557.570007324219,0,0,0,0,100,0,10.1374883651733,621.19140625
322.420013427734,0,0,0,0,100,0,-4.83457040786743,227.812805175781
6.98000001907349,6,0,0,1,0,62,NA,NA
339.640014648438,0,0,0,0,100,0,-1.02650320529938,157.693344116211
342.589996337891,0,0,0,0,100,0,1.38136684894562,740.843872070312
74.9199981689453,47,0,0,25,0,26,6.35559558868408,923.462524414062
138.190002441406,95,0,0,0,0,5,-3.3847393989563,1400.82299804688
283.970001220703,95,0,0,0,5,0,0.929173827171326,1764.00634765625
29.5300006866455,14,0,0,43,0,42,3.23963975906372,517.046569824219
177.979995727539,0,0,0,0,0,100,NA,NA
473.579986572266,0,0,0,0,100,0,NA,NA
194.029998779297,0,0,0,0,28,72,NA,NA
194.25,19,0,0,1,65,3,20.8092174530029,669.176818847656
120.410003662109,0,0,0,0,100,0,9.62742519378662,644.965209960938
86.3499984741211,1,0,0,0,86,0,1.9780650138855,1032.94641113281
126.349998474121,0,0,0,0,100,0,2.00498032569885,1036.86938476562
NA,NA,NA,NA,NA,NA,NA,NA,NA
120.410003662109,0,0,0,0,100,0,2.96485018730164,916.929260253906
NA,NA,NA,NA,NA,NA,NA,NA,NA
120.410003662109,0,0,0,0,100,0,-3.34231805801392,830.795104980469
183.580001831055,0,0,0,0,100,0,-1.1273478269577,718.314025878906
44.7999992370605,13,0,0,43,0,43,-3.39805555343628,522.782775878906
43.5400009155273,32,0,0,2,0,52,15.9350423812866,866.90673828125
87.9499969482422,22,0,0,0,23,55,19.1862411499023,1704.87768554688
96.4100036621094,5,0,0,0,3,92,19.145824432373,1677.06323242188
96.4100036621094,5,0,0,0,3,92,21.7419986724854,1271.10729980469
148.220001220703,1,0,0,0,0,99,-1.41741025447845,981.462463378906
148.220001220703,1,0,0,0,0,99,-1.42424035072327,975.231506347656
264.040008544922,92,0,0,0,0,8,-2.87400531768799,1476.44909667969
195.570007324219,0,0,0,0,100,0,-1.29300224781036,715.318786621094
3.51999998092651,7,0,0,7,0,81,1.39585268497467,871.54345703125
21.8199996948242,0,0,0,0,0,100,15.9968223571777,1091.77734375
195.570007324219,0,0,0,0,100,0,14.3653259277344,279.608856201172
155.369995117188,5,0,0,3,32,48,22.8043842315674,1571.52026367188
155.369995117188,5,0,0,3,32,48,NA,NA
195.570007324219,0,0,0,0,100,0,14.5750570297241,467.663543701172
195.570007324219,0,0,0,0,100,0,13.9735469818115,550.117858886719
NA,NA,NA,NA,NA,NA,NA,NA,NA
206.539993286133,0,0,0,0,16,84,3.57909059524536,1189.20922851562
170.770004272461,65,0,0,0,35,0,20.471830368042,1197.26550292969
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
129.059997558594,10,0,1,3,84,0,8.99082660675049,1906.88220214844
139.729995727539,67,0,0,0,33,0,17.6281642913818,1140.68762207031
139.729995727539,67,0,0,0,33,0,10.4547491073608,987.098815917969
139.729995727539,67,0,0,0,33,0,0.251355081796646,1054.53295898438
128.410003662109,13,0,0,1,83,1,0.237783595919609,749.881958007812
129.360000610352,50,0,0,0,50,0,7.57662582397461,799.709228515625
432.070007324219,63,0,0,5,32,0,7.95356512069702,556.61865234375
432.070007324219,63,0,0,5,32,0,13.2454710006714,978.09375
296.700012207031,0,0,0,0,100,0,7.91629266738892,530.824340820312
296.700012207031,0,0,0,0,100,0,17.2482032775879,1190.26306152344
477.109985351562,54,0,0,0,46,0,15.8680801391602,616.030395507812
395.470001220703,5,0,0,0,95,0,9.22186756134033,1692.7470703125
550.840026855469,66,0,0,0,34,0,19.9143009185791,1371.34204101562
495.839996337891,39,0,1,0,60,0,5.84636211395264,468.471496582031
137.229995727539,2,0,9,74,7,8,29.461462020874,584.567810058594
137.229995727539,2,0,9,74,7,8,29.7231998443604,723.669860839844
147.559997558594,0,0,0,2,6,92,18.9709854125977,214.942932128906
173.029998779297,0,0,0,2,0,98,5.53331422805786,412.663360595703
137.229995727539,2,0,9,74,7,8,31.5449256896973,240.758972167969
167.160003662109,0,0,0,1,1,98,13.7678670883179,317.801971435547
152.449996948242,0,0,0,22,0,78,13.8065814971924,307.181579589844
143.639999389648,0,0,5,21,5,69,9.00362777709961,410.492218017578
334.369995117188,46,0,0,0,54,0,20.5258159637451,1566.01806640625
477.190002441406,71,0,0,0,29,0,3.58496117591858,628.609680175781
334.369995117188,46,0,0,0,54,0,20.580810546875,1563.44543457031
141.119995117188,74,0,0,0,26,0,22.2980289459229,1250.55920410156
129.360000610352,50,0,0,0,50,0,7.57684898376465,797.944152832031
173.869995117188,97,0,0,0,3,0,3.8129460811615,686.40087890625
300.25,29,0,0,0,71,0,21.486572265625,491.013549804688
184.330001831055,97,0,0,0,3,0,3.52962350845337,741.12744140625
39.4700012207031,10,0,0,0,0,90,21.4859657287598,1132.85766601562
136.399993896484,56,0,0,0,42,2,19.0217094421387,893.761596679688
264.570007324219,16,0,0,0,84,0,13.8136196136475,854.391723632812
276.880004882812,22,0,0,0,69,9,21.1790103912354,655.326049804688
503.910003662109,68,0,0,0,32,0,-4.72160005569458,1880.11682128906
503.910003662109,68,0,0,0,32,0,-6.57941675186157,1439.66296386719
102.25,35,0,0,3,50,6,20.7238807678223,815.976928710938
129.75,30,0,0,0,70,0,-2.26275992393494,1156.46325683594
124.139999389648,37,0,0,0,55,8,15.6123676300049,628.554992675781
118.160003662109,65,0,0,0,35,0,21.3186149597168,902.134887695312
191.360000610352,28,0,4,0,65,0,9.67911148071289,918.626708984375
245.940002441406,2,0,0,0,98,0,4.48702669143677,653.0888671875
128.410003662109,13,0,0,1,83,1,-5.93928098678589,1630.69030761719
NA,NA,NA,NA,NA,NA,NA,NA,NA
439.690002441406,25,0,0,0,75,0,18.6163482666016,869.109497070312
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
31.6299991607666,25,0,0,7,3,39,19.1534652709961,1803.14306640625
NA,NA,NA,NA,NA,NA,NA,NA,NA
21.8199996948242,0,0,0,0,0,100,10.3661737442017,395.299102783203
2.86999988555908,10,0,0,0,0,61,24.4921035766602,3655.61743164062
47.0400009155273,5,0,0,0,11,82,5.40723037719727,1037.41528320312
NA,NA,NA,NA,NA,NA,NA,NA,NA
317.299987792969,0,0,0,0,100,0,17.8444213867188,489.701904296875
114.800003051758,8,0,0,0,91,1,-3.33252763748169,828.763732910156
77.25,62,0,0,15,0,23,11.4895496368408,231.077117919922
40.1199989318848,25,0,0,52,2,20,17.4529151916504,1114.58520507812
283.970001220703,95,0,0,0,5,0,4.76297903060913,818.833251953125
251.520004272461,100,0,0,0,0,0,4.98606157302856,847.599243164062
409.170013427734,100,0,0,0,0,0,8.53181648254395,332.623382568359
251.520004272461,100,0,0,0,0,0,4.96289873123169,842.990783691406
205.190002441406,0,0,0,0,100,0,15.978401184082,1219.8671875
