node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
802,803,0.570643718531102,40.943758700069,-73.755824830179,40.9344782243698,-73.7226843238872,0.570643718531102,0,1997.85228020811,1998.42292392664,2.97227591562905
803,804,0.0185071983469669,40.9344782243698,-73.7226843238872,40.91896100659,-73.7470227098343,0.589150916878069,0.570643718531102,1998.42292392664,1998.44143112498,2.67856603772786
804,805,0.000722294365786524,40.91896100659,-73.7470227098343,40.5934486067398,-74.121710711082,0.589873211243855,0.589150916878069,1998.44143112498,1998.44215341935,48.0776825679531
805,806,0.323511349266003,40.5934486067398,-74.121710711082,40.6367089071228,-73.9749668583766,0.913384560509858,0.589873211243855,1998.44215341935,1998.76566476862,13.3030430481236
806,8,3.828835231384,40.6367089071228,-73.9749668583766,41.0759806325681,-74.6973783923107,4.74221979189386,0.913384560509858,1998.76566476862,2002.5945,78.0461669171788
806,807,1.027094191281,40.6367089071228,-73.9749668583766,40.9259689726566,-75.5851720434349,1.94047875179086,0.913384560509858,1998.76566476862,1999.7927589599,139.497932110083
807,808,0.0569431060328824,40.9259689726566,-75.5851720434349,40.8481933943299,-76.4208789962525,1.99742185782374,1.94047875179086,1999.7927589599,1999.84970206593,70.8645466036098
808,3,0.150297934069499,40.8481933943299,-76.4208789962525,40.8060663836015,-76.0615953029212,2.14771979189324,1.99742185782374,1999.84970206593,2000,30.6262134128414
808,809,0.785121085691298,40.8481933943299,-76.4208789962525,40.9826252716197,-76.1598578785754,2.78254294351504,1.99742185782374,1999.84970206593,2000.63482315162,26.5732008857952
809,810,0.1485207634028,40.9826252716197,-76.1598578785754,39.9712812480672,-75.8952111594359,2.93106370691784,2.78254294351504,2000.63482315162,2000.78334391502,114.795278953383
810,7,2.216656084975,39.9712812480672,-75.8952111594359,39.9834759664227,-75.8877025130455,5.14771979189284,2.93106370691784,2000.78334391502,2003,1.50109036720429
810,6,1.216656084975,39.9712812480672,-75.8952111594359,36.3963625103883,-76.0664377181702,4.14771979189284,2.93106370691784,2000.78334391502,2002,398.255475624223
809,5,3.115876848378,40.9826252716197,-76.1598578785754,40.6450833399776,-74.9721713157036,5.89841979189304,2.78254294351504,2000.63482315162,2003.7507,106.888842377338
807,4,1.905841040102,40.9259689726566,-75.5851720434349,40.6956960417551,-75.4963879204805,3.84631979189286,1.94047875179086,1999.7927589599,2001.6986,26.7040878386448
805,18,4.26744658065,40.5934486067398,-74.121710711082,40.6478868347252,-74.6667526780304,4.85731979189386,0.589873211243855,1998.44215341935,2002.7096,46.4523729099203
