node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
802,803,0.123196698688201,40.943758700069,-73.755824830179,40.9174099530895,-74.3107281078,0.123196698688201,0,1998.23854802692,1998.36174472561,46.7624884585049
803,804,0.00920814176900464,40.9174099530895,-74.3107281078,40.7872865621668,-74.1632541886175,0.132404840457205,0.123196698688201,1998.36174472561,1998.37095286738,19.0800290585739
804,805,0.136296594115699,40.7872865621668,-74.1632541886175,40.7476671807373,-74.2764012574846,0.268701434572904,0.132404840457205,1998.37095286738,1998.5072494615,10.5100040401309
805,794,1.235250538504,40.7476671807373,-74.2764012574846,40.7531950346073,-74.2429217321732,1.50395197307691,0.268701434572904,1998.5072494615,1999.7425,2.88976342614632
805,793,4.111950538504,40.7476671807373,-74.2764012574846,41.7304010522731,-76.1375066086217,4.3806519730769,0.268701434572904,1998.5072494615,2002.6192,190.363779691631
804,795,1.33044713262,40.7872865621668,-74.1632541886175,40.8059996308105,-74.0225555325379,1.4628519730772,0.132404840457205,1998.37095286738,1999.7014,12.0391079601814
803,806,2.414751874142,40.9174099530895,-74.3107281078,40.7315371268419,-74.6012624804836,2.5379485728302,0.123196698688201,1998.36174472561,2000.77649659975,32.0495638582457
806,792,0.979703400246901,40.7315371268419,-74.6012624804836,41.3216111813989,-74.0893845832995,3.5176519730771,2.5379485728302,2000.77649659975,2001.7562,78.5054164404143
806,807,0.0100078009383111,40.7315371268419,-74.6012624804836,40.7319274221908,-74.6198344118654,2.54795637376851,2.5379485728302,2000.77649659975,2000.78650440069,1.56729765244908
807,790,0.810795599308499,40.7319274221908,-74.6198344118654,41.8154750659409,-75.4356118594234,3.35875197307701,2.54795637376851,2000.78650440069,2001.5973,138.594474888711
807,791,0.8956955993085,40.7319274221908,-74.6198344118654,40.6440537403581,-74.7838500599674,3.44365197307701,2.54795637376851,2000.78650440069,2001.6822,16.9524166345898
802,808,0.0869590855962912,40.943758700069,-73.755824830179,40.9399200782863,-73.8402333866343,0.0869590855962912,0,1998.23854802692,1998.32550711252,7.11087570946048
808,809,0.0375631313813578,40.9399200782863,-73.8402333866343,40.8897835340529,-73.9632668328429,0.124522216977649,0.0869590855962912,1998.32550711252,1998.3630702439,11.7592496348516
809,810,0.000835454879961617,40.8897835340529,-73.9632668328429,40.8840944059631,-73.9593886548675,0.125357671857611,0.124522216977649,1998.3630702439,1998.36390569878,0.712492717334833
810,811,0.000452193165806136,40.8840944059631,-73.9593886548675,40.8846284374063,-73.9625704856589,0.125809865023417,0.125357671857611,1998.36390569878,1998.36435789195,0.274316533111127
811,812,1.181253986447,40.8846284374063,-73.9625704856589,40.9134652361805,-73.9550173732926,1.30706385147042,0.125809865023417,1998.36435789195,1999.54561187839,3.27253388828199
812,17,3.133888121606,40.9134652361805,-73.9550173732926,43.6277239756317,-79.809113538741,4.44095197307642,1.30706385147042,1999.54561187839,2002.6795,568.873684034204
812,813,0.250523058993899,40.9134652361805,-73.9550173732926,40.9401381883531,-73.9791895718402,1.55758691046432,1.30706385147042,1999.54561187839,1999.79613493739,3.5986930547624
813,814,1.088077250471,40.9401381883531,-73.9791895718402,40.940802234055,-73.7996551345187,2.64566416093532,1.55758691046432,1999.79613493739,2000.88421218786,15.0977731065402
814,16,1.806187812141,40.940802234055,-73.7996551345187,40.8686658790508,-72.9684541625954,4.45185197307632,2.64566416093532,2000.88421218786,2002.6904,70.3952833136494
814,11,1.849987812141,40.940802234055,-73.7996551345187,41.1316468143064,-73.8204555700398,4.49565197307632,2.64566416093532,2000.88421218786,2002.7342,21.3172332670177
813,815,0.565963995329401,40.9401381883531,-73.9791895718402,40.9640511017168,-74.1075146935957,2.12355090579372,1.55758691046432,1999.79613493739,2000.36209893272,11.1129061007047
815,816,0.351356349444799,40.9640511017168,-74.1075146935957,40.9524808839216,-74.1011624703787,2.47490725523852,2.12355090579372,2000.36209893272,2000.71345528216,1.39436106942574
816,12,0.971444717838201,40.9524808839216,-74.1011624703787,40.8566490034921,-74.0946790810094,3.44635197307672,2.47490725523852,2000.71345528216,2001.6849,10.6823134160176
816,817,0.363569490708802,40.9524808839216,-74.1011624703787,40.9771995767293,-74.180580578221,2.83847674594732,2.47490725523852,2000.71345528216,2001.07702477287,7.2209322196721
817,14,0.6215752271294,40.9771995767293,-74.180580578221,40.9411266351709,-74.6272583329182,3.46005197307672,2.83847674594732,2001.07702477287,2001.6986,37.7659229023487
817,13,2.55307522713,40.9771995767293,-74.180580578221,40.8407549437284,-73.0478248456226,5.39155197307732,2.83847674594732,2001.07702477287,2003.6301,96.5044216099436
815,15,0.3046010672831,40.9640511017168,-74.1075146935957,40.9533166638485,-73.9759257576759,2.42815197307682,2.12355090579372,2000.36209893272,2000.6667,11.1270144959166
811,818,2.41901226605,40.8846284374063,-73.9625704856589,40.7832106413101,-73.8302777158137,2.54482213107342,0.125809865023417,1998.36435789195,2000.783370158,15.862899304523
818,796,0.8413298420034,40.7832106413101,-73.8302777158137,40.8284136762144,-73.8802239787261,3.38615197307682,2.54482213107342,2000.783370158,2001.6247,6.56016927019339
818,819,0.387670006225301,40.7832106413101,-73.8302777158137,40.9307878771081,-74.4008360833728,2.93249213729872,2.54482213107342,2000.783370158,2001.17104016422,50.771955086619
819,797,0.5084598357779,40.9307878771081,-74.4008360833728,40.2522233145351,-76.0518269358527,3.44095197307662,2.93249213729872,2001.17104016422,2001.6795,158.695366601865
819,798,0.5330598357779,40.9307878771081,-74.4008360833728,40.8461629382085,-74.266262182365,3.46555197307662,2.93249213729872,2001.17104016422,2001.7041,14.7316269929599
810,820,0.00468744072523819,40.8840944059631,-73.9593886548675,41.0430611231264,-74.4055812360783,0.130045112582849,0.125357671857611,1998.36390569878,1998.36859313951,41.4736321267125
820,821,0.00569137017269838,41.0430611231264,-74.4055812360783,41.0591434103181,-74.3972045200514,0.135736482755547,0.130045112582849,1998.36859313951,1998.37428450968,1.92350611563098
821,801,2.150315490322,41.0591434103181,-74.3972045200514,41.0524246499098,-74.2336938223288,2.28605197307755,0.135736482755547,1998.37428450968,2000.5246,13.7464379764614
821,822,0.000445713865158126,41.0591434103181,-74.3972045200514,41.0642131727042,-74.3778665970388,0.136182196620705,0.135736482755547,1998.37428450968,1998.37473022354,1.71851637328867
822,823,1.148499660538,41.0642131727042,-74.3778665970388,41.0314629799219,-73.6492036133067,1.28468185715871,0.136182196620705,1998.37473022354,1999.52322988408,61.284128211354
823,824,0.291195167912001,41.0314629799219,-73.6492036133067,40.9726627217679,-73.7378020124226,1.57587702507071,1.28468185715871,1999.52322988408,1999.81442505199,9.91236334749648
824,825,0.407378678434398,40.9726627217679,-73.7378020124226,40.8457390776758,-73.6567702326331,1.9832557035051,1.57587702507071,1999.81442505199,2000.22180373043,15.6883335771712
825,826,0.0596649919251497,40.8457390776758,-73.6567702326331,40.8723561214381,-73.576904251713,2.04292069543025,1.9832557035051,2000.22180373043,2000.28146872235,7.34834592674039
826,827,0.405795919733301,40.8723561214381,-73.576904251713,40.9043990435616,-73.4068522934469,2.44871661516355,2.04292069543025,2000.28146872235,2000.68726464209,14.7493124818451
827,828,0.0423208068384415,40.9043990435616,-73.4068522934469,40.9157157827732,-73.417463542395,2.491037422002,2.44871661516355,2000.68726464209,2000.72958544893,1.54406744951668
828,829,0.01018670766668,40.9157157827732,-73.417463542395,40.9157791810288,-73.425260302411,2.50122412966868,2.491037422002,2000.72958544893,2000.73977215659,0.655936495855836
829,830,0.3305444832567,40.9157791810288,-73.425260302411,40.7869388088047,-73.438804609788,2.83176861292538,2.50122412966868,2000.73977215659,2001.07031663985,14.3882829469833
830,831,0.0750046204691799,40.7869388088047,-73.438804609788,40.7124924366138,-73.2303658883501,2.90677323339456,2.83176861292538,2001.07031663985,2001.14532126032,19.4344566584994
831,832,0.793513827132299,40.7124924366138,-73.2303658883501,40.8884370105053,-73.2417777288613,3.70028706052686,2.90677323339456,2001.14532126032,2001.93883508745,19.6104256708097
832,181,0.817364912550401,40.8884370105053,-73.2417777288613,40.8906174927142,-73.4334834459001,4.51765197307726,3.70028706052686,2001.93883508745,2002.7562,16.1353648733115
832,185,0.735164912550301,40.8884370105053,-73.2417777288613,39.4545244406968,-77.0945150119325,4.43545197307716,3.70028706052686,2001.93883508745,2002.674,364.492208853582
831,833,0.7033700797968,40.7124924366138,-73.2303658883501,40.8750639654003,-73.472522757267,3.61014331319136,2.90677323339456,2001.14532126032,2001.84869134012,27.2774909369298
833,174,2.856208659886,40.8750639654003,-73.472522757267,40.6120201429315,-73.9477426071168,6.46635197307736,3.61014331319136,2001.84869134012,2004.7049,49.6388782711837
833,834,0.0459825975099797,40.8750639654003,-73.472522757267,41.2284820797998,-73.6640437270233,3.65612591070134,3.61014331319136,2001.84869134012,2001.89467393763,42.5023851670442
834,173,1.105326062376,41.2284820797998,-73.6640437270233,41.2262314738536,-73.6312171298811,4.76145197307734,3.65612591070134,2001.89467393763,2003,2.75985937194296
834,175,3.735426062376,41.2284820797998,-73.6640437270233,41.8497892588791,-71.835830305588,7.39155197307734,3.65612591070134,2001.89467393763,2005.6301,167.299929534356
830,835,0.00124682004131493,40.7869388088047,-73.438804609788,40.7260289484093,-73.5652636174144,2.83301543296669,2.83176861292538,2001.07031663985,2001.07156345989,12.6371142147057
835,836,0.0162977118831193,40.7260289484093,-73.5652636174144,40.7498200855218,-73.617633879321,2.84931314484981,2.83301543296669,2001.07156345989,2001.08786117177,5.15058661453494
836,837,0.0429034394231191,40.7498200855218,-73.617633879321,40.7048341858965,-73.6711825763539,2.89221658427293,2.84931314484981,2001.08786117177,2001.1307646112,6.7445211764307
837,172,4.452835388804,40.7048341858965,-73.6711825763539,40.7517053848993,-72.9732805904708,7.34505197307693,2.89221658427293,2001.1307646112,2005.5836,59.1074430848839
837,838,0.0136059543528511,40.7048341858965,-73.6711825763539,40.708937923266,-73.6781988479016,2.90582253862578,2.89221658427293,2001.1307646112,2001.14437056555,0.747857094914383
838,839,1.626635969021,40.708937923266,-73.6781988479016,41.0050040553812,-73.8112860746488,4.53245850764678,2.90582253862578,2001.14437056555,2002.77100653457,34.8120774780642
839,183,0.801593465430102,41.0050040553812,-73.8112860746488,40.8810911194415,-73.2352350646828,5.33405197307688,4.53245850764678,2002.77100653457,2003.5726,50.3657419316042
839,184,0.801593465430102,41.0050040553812,-73.8112860746488,40.8108889590198,-75.2952960288135,5.33405197307688,4.53245850764678,2002.77100653457,2003.5726,126.7109152664
