node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
802,803,0.189974594815599,40.943758700069,-73.755824830179,41.3290819969572,-74.2888450304224,0.189974594815599,0,1998.05634238588,1998.2463169807,61.945205822552
803,804,0.00572611170131054,41.3290819969572,-74.2888450304224,41.3409988663834,-74.2315796893855,0.195700706516909,0.189974594815599,1998.2463169807,1998.2520430924,4.96716995611291
804,789,0.747956907599502,41.3409988663834,-74.2315796893855,41.2799598812585,-74.3956258628132,0.943657614116411,0.195700706516909,1998.2520430924,1999,15.3083314912886
804,805,1.545491583948,41.3409988663834,-74.2315796893855,38.2357248603419,-80.2696413285224,1.74119229046491,0.195700706516909,1998.2520430924,1999.79753467635,621.277017956716
805,806,0.00647052809874182,38.2357248603419,-80.2696413285224,38.2486032400137,-80.2411507716757,1.74766281856365,1.74119229046491,1999.79753467635,1999.80400520445,2.87414369336986
806,3,0.195994795552402,38.2486032400137,-80.2411507716757,38.2126478822908,-80.1393617354073,1.94365761411606,1.74766281856365,1999.80400520445,2000,9.75978455539592
806,4,1.894594795552,38.2486032400137,-80.2411507716757,37.9089906601245,-79.8592988219631,3.64225761411566,1.74766281856365,1999.80400520445,2001.6986,50.4880536714631
805,807,1.071763956641,38.2357248603419,-80.2696413285224,38.2276645738397,-80.224566623657,2.81295624710591,1.74119229046491,1999.79753467635,2000.86929863299,4.04247112493266
807,5,2.88140136701,38.2276645738397,-80.224566623657,38.6324570651797,-80.983512850372,5.69435761411591,2.81295624710591,2000.86929863299,2003.7507,80.0697384230083
807,808,0.321870055707899,38.2276645738397,-80.224566623657,33.0504868567177,-83.5355205938494,3.13482630281381,2.81295624710591,2000.86929863299,2001.1911686887,649.415126066385
808,6,0.808831311302301,33.0504868567177,-83.5355205938494,32.8279408683022,-83.9961129321803,3.94365761411611,3.13482630281381,2001.1911686887,2002,49.6544218990704
808,7,1.808831311302,33.0504868567177,-83.5355205938494,34.5493150280816,-83.9801174416239,4.94365761411581,3.13482630281381,2001.1911686887,2003,171.848988430533
803,809,0.0138984010502803,41.3290819969572,-74.2888450304224,41.3311028257604,-74.2733374864944,0.203872995865879,0.189974594815599,1998.2463169807,1998.26021538175,1.31572892826879
809,761,4.34248461825,41.3311028257604,-74.2733374864944,41.0154236087446,-73.9153885419578,4.54635761411588,0.203872995865879,1998.26021538175,2002.6027,46.2025561204116
809,810,1.099872702773,41.3311028257604,-74.2733374864944,41.8171600681271,-74.8128456236413,1.30374569863888,0.203872995865879,1998.26021538175,1999.36008808452,70.3320831874441
810,8,3.234411915477,41.8171600681271,-74.8128456236413,42.6075810794267,-75.3615821517711,4.53815761411588,1.30374569863888,1999.36008808452,2002.5945,98.9429751252956
