node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
802,803,0.525554686397999,40.943758700069,-73.755824830179,41.2505154337646,-73.9793277200668,0.525554686397999,0,1997.95364979841,1998.4792044848,38.9583350185354
803,804,0.112486707674101,41.2505154337646,-73.9793277200668,41.3553993471963,-74.0900809370575,0.638041394072101,0.525554686397999,1998.4792044848,1998.59169119248,14.9037091112332
804,805,0.0152956892804497,41.3553993471963,-74.0900809370575,41.3295235251917,-73.6881553783089,0.65333708335255,0.638041394072101,1998.59169119248,1998.60698688176,33.7158496047389
805,806,0.00205514469556078,41.3295235251917,-73.6881553783089,41.3200270679118,-73.7028522399961,0.655392228048111,0.65333708335255,1998.60698688176,1998.60904202645,1.6208951576814
806,801,1.915557973545,41.3200270679118,-73.7028522399961,41.3804036192485,-73.5497158306365,2.57095020159311,0.655392228048111,1998.60904202645,2000.5246,14.4551780771317
806,761,3.993657973545,41.3200270679118,-73.7028522399961,41.4869833919788,-73.3874639922631,4.64905020159311,0.655392228048111,1998.60904202645,2002.6027,32.2333053555966
805,807,0.6948860695943,41.3295235251917,-73.6881553783089,41.3398712367174,-73.6874640061528,1.34822315294685,0.65333708335255,1998.60698688176,1999.30187295135,1.15339604001297
807,808,0.0481209831733693,41.3398712367174,-73.6874640061528,41.30227400748,-73.6658961783101,1.39634413612022,1.34822315294685,1999.30187295135,1999.34999393453,4.55738169045354
808,809,0.0154744161124896,41.30227400748,-73.6658961783101,41.2970203331897,-73.6973272594265,1.41181855223271,1.39634413612022,1999.34999393453,1999.36546835064,2.69298626533186
809,793,3.253731649361,41.2970203331897,-73.6973272594265,39.3049608816739,-79.8231961313028,4.66555020159371,1.41181855223271,1999.36546835064,2002.6192,565.232153819116
809,794,0.377031649360802,41.2970203331897,-73.6973272594265,41.2025072232043,-73.8392059610088,1.78885020159351,1.41181855223271,1999.36546835064,1999.7425,15.8656241410655
808,810,1.464996877414,41.30227400748,-73.6658961783101,41.1541269932502,-73.3847214465285,2.86134101353422,1.39634413612022,1999.34999393453,2000.81499081194,28.7436646752208
