node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
802,803,0.118330600598998,40.943758700069,-73.755824830179,40.9923319384057,-73.6695364561188,0.118330600598998,0,1998.16582420319,1998.28415480379,9.04702969199214
803,804,2.285525914158,40.9923319384057,-73.6695364561188,40.875690126906,-72.8546801484287,2.403856514757,0.118330600598998,1998.28415480379,2000.56968071794,69.7494956544229
804,796,1.055019282055,40.875690126906,-72.8546801484287,40.766086215151,-73.1304394939942,3.458875796812,2.403856514757,2000.56968071794,2001.6247,26.2406757831377
804,805,0.573095667329401,40.875690126906,-72.8546801484287,41.0258473950889,-72.530982405483,2.9769521820864,2.403856514757,2000.56968071794,2001.14277638527,31.9399769039345
805,797,0.5367236147257,41.0258473950889,-72.530982405483,40.8409871340205,-72.6737520783051,3.5136757968121,2.9769521820864,2001.14277638527,2001.6795,23.8260961929048
805,798,0.5613236147256,41.0258473950889,-72.530982405483,41.3571274117491,-73.7126069896446,3.538275796812,2.9769521820864,2001.14277638527,2001.7041,105.633484019152
803,806,0.0679668870572101,40.9923319384057,-73.6695364561188,40.9988243762843,-73.901688676603,0.186297487656208,0.118330600598998,1998.28415480379,1998.35212169084,19.5194662347796
806,801,2.172478309156,40.9988243762843,-73.901688676603,41.0049634746157,-74.1429654859584,2.35877579681221,0.186297487656208,1998.35212169084,2000.5246,20.2823287124056
806,807,1.404946842334,40.9988243762843,-73.901688676603,40.9807417811139,-73.8750911655146,1.59124432999021,0.186297487656208,1998.35212169084,1999.75706853318,3.00790095883452
807,799,0.964231466822199,40.9807417811139,-73.8750911655146,41.2737074578025,-74.2169657249658,2.55547579681241,1.59124432999021,1999.75706853318,2000.7213,43.4225187994157
807,800,0.242931466822299,40.9807417811139,-73.8750911655146,40.7642841945958,-73.8912944641338,1.83417579681251,1.59124432999021,1999.75706853318,2000,24.1354691900711
802,808,0.0311647194326596,40.943758700069,-73.755824830179,40.9429858046649,-73.8374490617387,0.0311647194326596,0,1998.16582420319,1998.19698892262,6.86426636445849
808,809,0.138624417215201,40.9429858046649,-73.8374490617387,40.8062616636187,-73.7196395840577,0.169789136647861,0.0311647194326596,1998.19698892262,1998.33561333984,18.1662263831605
809,810,1.45979017458,40.8062616636187,-73.7196395840577,41.1504801637242,-74.1686936255009,1.62957931122786,0.169789136647861,1998.33561333984,1999.79540351442,53.784205858321
810,788,0.204596485584201,41.1504801637242,-74.1686936255009,41.2118032617851,-74.4025742446222,1.83417579681206,1.62957931122786,1999.79540351442,2000,20.75097055958
810,811,0.291308902567998,41.1504801637242,-74.1686936255009,41.1545700259522,-74.1457167613166,1.92088821379586,1.62957931122786,1999.79540351442,2000.08671241698,1.9790621169993
811,812,0.169418737208002,41.1545700259522,-74.1457167613166,41.1740945225309,-74.1733505347538,2.09030695100386,1.92088821379586,2000.08671241698,2000.25613115419,3.17612096550847
812,813,0.289070683574501,41.1740945225309,-74.1733505347538,41.6916840249785,-75.7206745532694,2.37937763457836,2.09030695100386,2000.25613115419,2000.54520183777,141.412514059459
813,814,0.251252340178899,41.6916840249785,-75.7206745532694,41.7009757572243,-75.8705879436007,2.63062997475726,2.37937763457836,2000.54520183777,2000.79645417794,12.5041664136144
814,772,0.921345822054599,41.7009757572243,-75.8705879436007,41.9770497190518,-76.2919253936889,3.55197579681186,2.63062997475726,2000.79645417794,2001.7178,46.5372067268432
814,815,0.128750284541701,41.7009757572243,-75.8705879436007,41.7625027638981,-75.9770432886693,2.75938025929896,2.63062997475726,2000.79645417794,2000.92520446249,11.1862377288171
815,771,0.7843955375129,41.7625027638981,-75.9770432886693,41.9148471435076,-76.3615245386266,3.54377579681186,2.75938025929896,2000.92520446249,2001.7096,36.1179058353172
815,816,0.120395710003399,41.7625027638981,-75.9770432886693,41.7524087340543,-75.9628805716261,2.87977596930236,2.75938025929896,2000.92520446249,2001.04560017249,1.62665500589877
816,768,0.7680998275095,41.7524087340543,-75.9628805716261,41.4527034920008,-75.3342794347816,3.64787579681186,2.87977596930236,2001.04560017249,2001.8137,62.05901825704
816,817,0.160764404949401,41.7524087340543,-75.9628805716261,41.8095396914348,-76.0378595471067,3.04054037425176,2.87977596930236,2001.04560017249,2001.20636457744,8.89898709159566
817,818,0.6376317846329,41.8095396914348,-76.0378595471067,41.7562843257777,-71.9788175689937,3.67817215888466,3.04054037425176,2001.20636457744,2001.84399636207,336.967585593474
818,769,0.8355036379273,41.7562843257777,-71.9788175689937,41.7391234018027,-72.016923492428,4.51367579681196,3.67817215888466,2001.84399636207,2002.6795,3.69684905864861
818,770,0.701203637927399,41.7562843257777,-71.9788175689937,43.2965450280842,-72.8918867494451,4.37937579681206,3.67817215888466,2001.84399636207,2002.5452,187.11347295316
817,773,0.4320354225603,41.8095396914348,-76.0378595471067,41.5129991431844,-76.6165618105102,3.47257579681206,3.04054037425176,2001.20636457744,2001.6384,58.3631488801376
813,767,1.284898162234,41.6916840249785,-75.7206745532694,39.2370873180483,-76.9815771699365,3.66427579681236,2.37937763457836,2000.54520183777,2001.8301,293.372740000492
812,819,0.305331032457499,41.1740945225309,-74.1733505347538,41.1092958559259,-74.2175146085373,2.39563798346136,2.09030695100386,2000.25613115419,2000.56146218665,8.10835835095503
819,820,0.0579402818272605,41.1092958559259,-74.2175146085373,40.37285389907,-74.1651595811941,2.45357826528862,2.39563798346136,2000.56146218665,2000.61940246848,82.1024088164438
820,787,1.024397531523,40.37285389907,-74.1651595811941,42.2158531852744,-77.4080150494225,3.47797579681162,2.45357826528862,2000.61940246848,2001.6438,340.049466266877
820,821,0.144606448451601,40.37285389907,-74.1651595811941,40.3597368393102,-74.0848161485123,2.59818471374022,2.45357826528862,2000.61940246848,2000.76400891693,6.96940825935164
821,822,2.02323216106,40.3597368393102,-74.0848161485123,41.4295429732114,-76.2482673001327,4.62141687480022,2.59818471374022,2000.76400891693,2002.78724107799,217.540036487812
822,777,0.842858922012001,41.4295429732114,-76.2482673001327,41.2025746700802,-76.2140335511781,5.46427579681222,4.62141687480022,2002.78724107799,2003.6301,25.428606384611
822,778,0.862058922012,41.4295429732114,-76.2482673001327,41.0650367414242,-75.8535067348431,5.48347579681222,4.62141687480022,2002.78724107799,2003.6493,52.329236430449
821,823,0.00848687238312884,40.3597368393102,-74.0848161485123,40.3273736938971,-74.0493546854753,2.60667158612335,2.59818471374022,2000.76400891693,2000.77249578931,4.6939615329889
823,824,0.00221768917947252,40.3273736938971,-74.0493546854753,40.3275951952496,-74.051392845076,2.60888927530282,2.60667158612335,2000.77249578931,2000.77471347849,0.174724601818101
824,825,1.552543136849,40.3275951952496,-74.051392845076,40.5942547052044,-74.1936969781553,4.16143241215182,2.60888927530282,2000.77471347849,2002.32725661534,32.0392407797594
825,779,0.393243384659801,40.5942547052044,-74.1936969781553,40.7014122822361,-74.3877780652458,4.55467579681162,4.16143241215182,2002.32725661534,2002.7205,20.2739889897301
825,780,0.672743384659901,40.5942547052044,-74.1936969781553,37.070886571495,-78.3456463341721,4.83417579681172,4.16143241215182,2002.32725661534,2003,532.301149818171
824,826,0.189503869113201,40.3275951952496,-74.051392845076,40.6979064136798,-73.9976929793717,2.79839314441602,2.60888927530282,2000.77471347849,2000.9642173476,41.4742513700655
826,784,0.882382652396,40.6979064136798,-73.9976929793717,41.4809647180209,-73.7233940202012,3.68077579681202,2.79839314441602,2000.9642173476,2001.8466,90.1597876597366
826,827,0.0941304009379085,40.6979064136798,-73.9976929793717,40.7818369780148,-73.0308033666958,2.89252354535393,2.79839314441602,2000.9642173476,2001.05834774854,82.0881657428994
827,783,1.555352251458,40.7818369780148,-73.0308033666958,42.0075452275055,-72.8161861979503,4.44787579681193,2.89252354535393,2001.05834774854,2002.6137,137.622528856164
