node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
802,803,0.00252920727459482,40.943758700069,-73.755824830179,40.943859551551,-73.7612339003376,0.00252920727459482,0,1998.19112544716,1998.19365465444,0.454980653054401
803,804,0.246424544922501,40.943859551551,-73.7612339003376,40.9258978380854,-73.8882427061435,0.248953752197096,0.00252920727459482,1998.19365465444,1998.44007919936,10.8670061244726
804,805,0.0133961547354993,40.9258978380854,-73.8882427061435,40.9788758733817,-73.7946227057682,0.262349906932595,0.248953752197096,1998.44007919936,1998.45347535409,9.83572718565409
805,806,0.0272770670510205,40.9788758733817,-73.7946227057682,40.9871846821997,-73.7671449984906,0.289626973983616,0.262349906932595,1998.45347535409,1998.48075242114,2.48755794215455
806,807,1.247857036351,40.9871846821997,-73.7671449984906,40.9582390791209,-73.7506202970567,1.53748401033462,0.289626973983616,1998.48075242114,1999.7286094575,3.50892999904804
807,765,0.989990542503499,40.9582390791209,-73.7506202970567,40.9953309800708,-73.7818609258341,2.52747455283811,1.53748401033462,1999.7286094575,2000.7186,4.89331916383947
807,808,0.0919662918304773,40.9582390791209,-73.7506202970567,40.9986086836691,-73.815580726249,1.62945030216509,1.53748401033462,1999.7286094575,1999.82057574933,7.07134636652951
808,766,0.846124250673101,40.9986086836691,-73.815580726249,41.1848048217405,-74.6385310272228,2.47557455283819,1.62945030216509,1999.82057574933,2000.6667,72.0895991660115
808,809,0.2738950827774,40.9986086836691,-73.815580726249,43.4676570315977,-83.4618863885787,1.90334538494249,1.62945030216509,1999.82057574933,2000.0944708321,840.671729360318
809,763,1.617829167896,43.4676570315977,-83.4618863885787,43.2319747683414,-83.2799853019626,3.5211745528385,1.90334538494249,2000.0944708321,2001.7123,30.0868039698426
809,764,1.656229167896,43.4676570315977,-83.4618863885787,43.4543779482344,-83.1187897884488,3.55957455283849,1.90334538494249,2000.0944708321,2001.7507,27.7628059405953
806,762,1.256247578855,40.9871846821997,-73.7671449984906,41.0303551905632,-73.9544088461969,1.54587455283862,0.289626973983616,1998.48075242114,1999.737,16.4490144579404
805,18,4.256124645906,40.9788758733817,-73.7946227057682,40.9414206020444,-74.0912267324029,4.51847455283859,0.262349906932595,1998.45347535409,2002.7096,25.2811119269879
804,810,0.00824019096778983,40.9258978380854,-73.8882427061435,40.926787629685,-73.858275847527,0.257193943164886,0.248953752197096,1998.44007919936,1998.44831939033,2.52248848451639
810,811,0.00945780307765887,40.926787629685,-73.858275847527,40.9234210688571,-74.0532689186201,0.266651746242545,0.257193943164886,1998.44831939033,1998.4577771934,16.4056502449774
811,812,0.0615498753458681,40.9234210688571,-74.0532689186201,40.9396734995363,-74.0325393795939,0.328201621588413,0.266651746242545,1998.4577771934,1998.51932706875,2.51258988909344
812,10,1.18477293125,40.9396734995363,-74.0325393795939,41.0558863831656,-74.1362293323582,1.51297455283841,0.328201621588413,1998.51932706875,1999.7041,15.5971893862648
812,813,1.282507903717,40.9396734995363,-74.0325393795939,40.5687851921513,-74.7397281533795,1.61070952530541,0.328201621588413,1998.51932706875,1999.80183497247,72.5346351932278
813,9,0.919465027532601,40.5687851921513,-74.7397281533795,40.6012685266975,-74.6492352046443,2.53017455283801,1.61070952530541,1999.80183497247,2000.7213,8.46220070526766
813,8,2.792665027533,40.5687851921513,-74.7397281533795,40.4318979520459,-74.6226559944695,4.40337455283841,1.61070952530541,1999.80183497247,2002.5945,18.1778638240307
811,814,1.561252143904,40.9234210688571,-74.0532689186201,40.7652254194235,-73.8256967245795,1.82790389014654,0.266651746242545,1998.4577771934,2000.01902933731,26.0277625809238
814,796,1.605670662692,40.7652254194235,-73.8256967245795,40.720887558078,-73.7427268844432,3.43357455283854,1.82790389014654,2000.01902933731,2001.6247,8.56356800280155
814,815,1.04131651493,40.7652254194235,-73.8256967245795,40.974141735228,-73.8484915042353,2.86922040507654,1.82790389014654,2000.01902933731,2001.06034585224,23.3364029387785
815,797,0.619154147761401,40.974141735228,-73.8484915042353,41.4951630889868,-73.8855987648084,3.48837455283794,2.86922040507654,2001.06034585224,2001.6795,58.0852435830493
815,798,0.643754147761301,40.974141735228,-73.8484915042353,41.0397993586474,-73.7020289965065,3.51297455283784,2.86922040507654,2001.06034585224,2001.7041,14.3113687186035
810,789,0.551680609673298,40.926787629685,-73.858275847527,40.7839697667738,-73.9070143468003,0.808874552838184,0.257193943164886,1998.44831939033,1999,16.4201368946421
803,816,0.212605573820401,40.943859551551,-73.7612339003376,40.9830319352968,-73.7198215540686,0.215134781094996,0.00252920727459482,1998.19365465444,1998.40626022826,5.57996936797417
816,794,1.336239771743,40.9830319352968,-73.7198215540686,40.8942943785976,-73.5820086996959,1.55137455283799,0.215134781094996,1998.40626022826,1999.7425,15.2283087208381
