node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
802,803,0.0115741055793492,40.943758700069,-73.755824830179,40.9688051523517,-73.704876125125,0.0115741055793492,0,1998.02770351591,1998.03927762149,5.11096829069073
803,804,0.0455010353726593,40.9688051523517,-73.704876125125,41.0535632037998,-73.7240128505768,0.0570751409520085,0.0115741055793492,1998.03927762149,1998.08477865686,9.57155311991246
804,805,0.075627218996221,41.0535632037998,-73.7240128505768,41.0555904588436,-73.7368957858198,0.13270235994823,0.0570751409520085,1998.08477865686,1998.16040587586,1.10478764549673
805,806,1.823212773192,41.0555904588436,-73.7368957858198,41.0607289950418,-73.8569761998075,1.95591513314023,0.13270235994823,1998.16040587586,1999.98361864905,10.0961297507393
806,799,0.737681350949499,41.0607289950418,-73.8569761998075,41.4017761722629,-73.6270904585497,2.69359648408973,1.95591513314023,1999.98361864905,2000.7213,42.5663133663501
806,800,0.0163813509495512,41.0607289950418,-73.8569761998075,41.0733304922661,-73.8315164093662,1.97229648408978,1.95591513314023,1999.98361864905,2000,2.5562181220315
805,807,0.00325261929080511,41.0555904588436,-73.7368957858198,41.1091328597194,-73.7309583151456,0.135954979239035,0.13270235994823,1998.16040587586,1998.16365849515,5.98133376869608
807,808,0.551169282307001,41.1091328597194,-73.7309583151456,41.1102254216267,-73.7244032997288,0.687124261546035,0.135954979239035,1998.16365849515,1998.71482777746,0.563108911093404
808,801,1.809772222543,41.1102254216267,-73.7244032997288,40.6887424280874,-74.1563391627365,2.49689648408904,0.687124261546035,1998.71482777746,2000.5246,59.3510912077046
808,809,0.435783441115699,41.1102254216267,-73.7244032997288,41.0853282883163,-73.601199028984,1.12290770266173,0.687124261546035,1998.71482777746,1999.15061121857,10.7010723571631
809,761,3.452088781428,41.0853282883163,-73.601199028984,41.1127114587063,-73.6211913868101,4.57499648408973,1.12290770266173,1999.15061121857,2002.6027,3.47931953041967
809,810,0.0408551945966593,41.0853282883163,-73.601199028984,41.0855201501636,-73.5260260253664,1.16376289725839,1.12290770266173,1999.15061121857,1999.19146641317,6.30766803825765
810,811,0.0650917588918212,41.0855201501636,-73.5260260253664,41.3720746113444,-73.3940546306458,1.22885465615022,1.16376289725839,1999.19146641317,1999.25655817206,33.7597152270274
811,812,0.0661955045757701,41.3720746113444,-73.3940546306458,41.3936195192584,-73.4068402587497,1.29505016072599,1.22885465615022,1999.25655817206,1999.32275367664,2.62547858263946
812,813,1.032205469673,41.3936195192584,-73.4068402587497,41.7102716829484,-74.3206272387699,2.32725563039899,1.29505016072599,1999.32275367664,2000.35495914631,83.8921908092154
813,814,0.478278101407099,41.7102716829484,-74.3206272387699,41.7586186846634,-74.2966487072086,2.80553373180609,2.32725563039899,2000.35495914631,2000.83323724772,5.73897697639098
814,11,1.900962752284,41.7586186846634,-74.2966487072086,41.7939476407525,-74.3840212116749,4.70649648409008,2.80553373180609,2000.83323724772,2002.7342,8.25128909023453
814,815,0.194532093222,41.7586186846634,-74.2966487072086,41.7427101701268,-74.334599052416,3.00006582502809,2.80553373180609,2000.83323724772,2001.02776934094,3.61536646667578
815,16,1.662630659062,41.7427101701268,-74.334599052416,41.5775953891424,-74.601076378925,4.66269648409009,3.00006582502809,2001.02776934094,2002.6904,28.7934747548173
815,17,1.651730659062,41.7427101701268,-74.334599052416,35.8167596366316,-76.6639045017584,4.65179648409008,3.00006582502809,2001.02776934094,2002.6795,689.89659907316
813,816,0.253762307426598,41.7102716829484,-74.3206272387699,41.756601459274,-74.0794333787633,2.58101793782559,2.32725563039899,2000.35495914631,2000.60872145374,20.6904146374112
816,817,0.2538731491505,41.756601459274,-74.0794333787633,41.7453223186808,-73.9377188272961,2.83489108697609,2.58101793782559,2000.60872145374,2000.86259460289,11.8365701494446
817,12,0.822305397113499,41.7453223186808,-73.9377188272961,41.5712071951154,-73.9990579517865,3.65719648408959,2.83489108697609,2000.86259460289,2001.6849,20.0433249708064
817,818,0.3362629701587,41.7453223186808,-73.9377188272961,41.786367708935,-73.6143271680824,3.17115405713479,2.83489108697609,2000.86259460289,2001.19885757305,27.2383174548573
818,13,2.431242426955,41.786367708935,-73.6143271680824,41.5973187742993,-70.9945322736509,5.60239648408979,3.17115405713479,2001.19885757305,2003.6301,218.787281166559
818,14,0.4997424269548,41.786367708935,-73.6143271680824,41.8785571323481,-73.498756839952,3.67089648408959,3.17115405713479,2001.19885757305,2001.6986,14.0435980630102
816,15,0.0579785462640601,41.756601459274,-74.0794333787633,41.758902445321,-74.0844543674098,2.63899648408965,2.58101793782559,2000.60872145374,2000.6667,0.489359987802651
812,819,0.132430891224601,41.3936195192584,-73.4068402587497,41.5395773410508,-73.4109121395273,1.42748105195059,1.29505016072599,1999.32275367664,1999.45518456786,16.2521398443218
819,18,3.254415432139,41.5395773410508,-73.4109121395273,41.5141490635387,-73.439614251558,4.68189648408958,1.42748105195059,1999.45518456786,2002.7096,3.70612895959967
819,820,0.6096565603027,41.5395773410508,-73.4109121395273,41.6313661965452,-73.6169629958414,2.03713761225329,1.42748105195059,1999.45518456786,2000.06484112816,19.9694884799589
820,796,1.559858871836,41.6313661965452,-73.6169629958414,41.6262903164881,-73.4789767049075,3.59699648408928,2.03713761225329,2000.06484112816,2001.6247,11.4958141325934
820,821,0.995612671562599,41.6313661965452,-73.6169629958414,41.4585869342358,-73.3335211587882,3.03275028381588,2.03713761225329,2000.06484112816,2001.06045379973,30.4578129450605
821,797,0.619046200273599,41.4585869342358,-73.3335211587882,40.7938679596794,-73.2852000743656,3.65179648408948,3.03275028381588,2001.06045379973,2001.6795,74.1099421164272
821,798,0.6436462002735,41.4585869342358,-73.3335211587882,41.3971926732218,-73.4201629689784,3.67639648408938,3.03275028381588,2001.06045379973,2001.7041,9.95054568801173
811,822,0.777036550051502,41.3720746113444,-73.3940546306458,41.6505975932961,-72.9522208334677,2.00589120620172,1.22885465615022,1999.25655817206,2000.03359472211,48.1454568312055
822,9,0.687705277887698,41.6505975932961,-72.9522208334677,41.7906878405396,-73.4330036504912,2.69359648408942,2.00589120620172,2000.03359472211,2000.7213,42.8852780342052
822,8,2.560905277888,41.6505975932961,-72.9522208334677,41.7533437896008,-73.2292208241163,4.56679648408972,2.00589120620172,2000.03359472211,2002.5945,25.707882374448
810,10,0.512633586831001,41.0855201501636,-73.5260260253664,41.1000629035385,-73.4788954724249,1.67639648408939,1.16376289725839,1999.19146641317,1999.7041,4.27278474764861
807,789,0.836341504850502,41.1091328597194,-73.7309583151456,41.5407356512492,-75.2297643598635,0.972296484089537,0.135954979239035,1998.16365849515,1999,134.196497443127
804,823,1.289416485104,41.0535632037998,-73.7240128505768,41.2905648191611,-73.966345008179,1.34649162605601,0.0570751409520085,1998.08477865686,1999.37419514197,33.2937995711751
823,788,0.6258048580336,41.2905648191611,-73.966345008179,41.296955234667,-73.8831217162741,1.97229648408961,1.34649162605601,1999.37419514197,2000,6.99719011665228
823,824,0.5999116925191,41.2905648191611,-73.966345008179,40.7938592052048,-75.6725249715555,1.94640331857511,1.34649162605601,1999.37419514197,1999.97410683449,153.554350902478
824,825,0.021367199065299,40.7938592052048,-75.6725249715555,40.8206370271236,-75.6588995127921,1.96777051764041,1.94640331857511,1999.97410683449,1999.99547403355,3.19446260473335
825,787,1.648325966449,40.8206370271236,-75.6588995127921,38.3131916993972,-80.2299458962427,3.61609648408941,1.96777051764041,1999.99547403355,2001.6438,481.342416116367
825,786,1.755225966449,40.8206370271236,-75.6588995127921,40.1133684248168,-78.7387088332941,3.72299648408941,1.96777051764041,1999.99547403355,2001.7507,272.444924243431
824,826,0.0316990886099298,40.7938592052048,-75.6725249715555,40.8052296112153,-75.7087260963328,1.97810240718504,1.94640331857511,1999.97410683449,2000.0058059231,3.30292432078285
826,827,0.162085041499701,40.8052296112153,-75.7087260963328,40.7869154182888,-75.7049714343433,2.14018744868474,1.97810240718504,2000.0058059231,2000.1678909646,2.06321629247333
827,785,0.545209035404898,40.7869154182888,-75.7049714343433,40.3516432642283,-75.2077840472151,2.68539648408964,2.14018744868474,2000.1678909646,2000.7131,64.1535221592846
827,828,0.358750933566899,40.7869154182888,-75.7049714343433,40.7546701084055,-75.9167713544251,2.49893838225164,2.14018744868474,2000.1678909646,2000.52664189816,18.2138078886906
828,767,1.303458101838,40.7546701084055,-75.9167713544251,40.8091884373932,-75.9039095423497,3.80239648408964,2.49893838225164,2000.52664189816,2001.8301,6.16526824680604
828,829,0.2682684396041,40.7546701084055,-75.9167713544251,40.8014615062177,-76.1841621743645,2.76720682185574,2.49893838225164,2000.52664189816,2000.79491033777,23.1349402014407
829,830,0.148728665960299,40.8014615062177,-76.1841621743645,40.8187977889557,-76.1961858329613,2.91593548781604,2.76720682185574,2000.79491033777,2000.94363900373,2.17968924330965
830,831,0.0849264523446305,40.8187977889557,-76.1961858329613,40.751299749119,-76.0990158176982,3.00086194016067,2.91593548781604,2000.94363900373,2001.02856545607,11.1151659116004
831,832,0.1736431232348,40.751299749119,-76.0990158176982,40.7560579943768,-76.0076830616302,3.17450506339547,3.00086194016067,2001.02856545607,2001.20220857931,7.72032111371188
832,773,0.4361914206942,40.7560579943768,-76.0076830616302,40.8155396848425,-75.870517300806,3.61069648408967,3.17450506339547,2001.20220857931,2001.6384,13.3236295084129
832,833,0.4817275422755,40.7560579943768,-76.0076830616302,40.7092095355263,-75.782344279092,3.65623260567097,3.17450506339547,2001.20220857931,2001.68393612158,19.7113878108015
833,769,0.995563878418599,40.7092095355263,-75.782344279092,42.1869862707089,-78.4289657300348,4.65179648408957,3.65623260567097,2001.68393612158,2002.6795,275.35981332303
833,770,0.861263878418699,40.7092095355263,-75.782344279092,41.6246027755743,-77.0720483595185,4.51749648408967,3.65623260567097,2001.68393612158,2002.5452,148.544405361903
831,768,0.785134543928899,40.751299749119,-76.0990158176982,40.5755252326428,-75.572255581056,3.78599648408957,3.00086194016067,2001.02856545607,2001.8137,48.5958237109771
830,771,0.765960996273501,40.8187977889557,-76.1961858329613,40.6033095514639,-76.5379364141872,3.68189648408954,2.91593548781604,2000.94363900373,2001.7096,37.5116298100511
829,772,0.9228896622338,40.8014615062177,-76.1841621743645,40.8313199044921,-76.0180444030463,3.69009648408954,2.76720682185574,2000.79491033777,2001.7178,14.3848596175057
