node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
802,803,0.263178511606501,40.943758700069,-73.755824830179,40.9224238073742,-73.724717746778,0.263178511606501,0,1997.78339660702,1998.04657511863,3.53347164037286
803,804,0.1167732236596,40.9224238073742,-73.724717746778,40.9221398785508,-73.8022690426394,0.379951735266101,0.263178511606501,1998.04657511863,1998.16334834228,6.52339532009722
804,805,1.561172002036,40.9221398785508,-73.8022690426394,40.862325428485,-73.9078350866072,1.9411237373021,0.379951735266101,1998.16334834228,1999.72452034432,11.1023436332916
805,806,1.194847859233,40.862325428485,-73.9078350866072,40.8932181010344,-73.8189171608554,3.1359715965351,1.9411237373021,1999.72452034432,2000.91936820355,8.23678665071663
806,807,0.145383062695899,40.8932181010344,-73.8189171608554,43.3020173726893,-90.8319887612472,3.281354659231,3.1359715965351,2000.91936820355,2001.06475126625,1428.04121024231
807,808,0.0387153022264712,43.3020173726893,-90.8319887612472,43.1266271025088,-90.7015432491822,3.32006996145747,3.281354659231,2001.06475126625,2001.10346656848,22.2089624570356
808,809,0.0201420646111696,43.1266271025088,-90.7015432491822,43.1327626192217,-90.6832436196316,3.34021202606864,3.32006996145747,2001.10346656848,2001.12360863309,1.63614427707655
809,810,0.0675235586086895,43.1327626192217,-90.6832436196316,43.2447099431744,-90.7905551678013,3.40773558467733,3.34021202606864,2001.12360863309,2001.1911321917,15.2045259866728
810,811,0.6659037591093,43.2447099431744,-90.7905551678013,43.0915378818634,-96.9827838568696,4.07363934378663,3.40773558467733,2001.1911321917,2001.85703595081,502.945787679507
811,812,0.0138195625688109,43.0915378818634,-96.9827838568696,43.0450970920531,-96.8821648194912,4.08745890635544,4.07363934378663,2001.85703595081,2001.87085551337,9.67936012433999
812,395,2.129144486626,43.0450970920531,-96.8821648194912,43.8342361937004,-98.0541833589259,6.21660339298144,4.08745890635544,2001.87085551337,2004,129.197552375891
812,813,0.106799677287199,43.0450970920531,-96.8821648194912,43.0473911138238,-96.772811428674,4.19425858364264,4.08745890635544,2001.87085551337,2001.97765519066,8.90019889055627
813,426,1.022344809339,43.0473911138238,-96.772811428674,43.3394604860697,-97.5256595174804,5.21660339298164,4.19425858364264,2001.97765519066,2003,69.2134942752856
813,814,0.00828065407129408,43.0473911138238,-96.772811428674,43.0499436027376,-96.8093243851986,4.20253923771393,4.19425858364264,2001.97765519066,2001.98593584473,2.98398436810211
814,425,1.014064155268,43.0499436027376,-96.8093243851986,43.3615090167173,-96.6850175020936,5.21660339298193,4.20253923771393,2001.98593584473,2003,36.1215715970712
814,815,0.733974650959199,43.0499436027376,-96.8093243851986,43.0711708375226,-96.5936559505946,4.93651388867313,4.20253923771393,2001.98593584473,2002.71991049569,17.7002366319073
815,816,0.0676400242577522,43.0711708375226,-96.5936559505946,43.0305632543535,-96.5169613892996,5.00415391293089,4.93651388867313,2002.71991049569,2002.78755051995,7.70466478500798
816,436,0.842549480051199,43.0305632543535,-96.5169613892996,43.3415648273079,-95.958711533199,5.84670339298208,5.00415391293089,2002.78755051995,2003.6301,57.0257651886199
816,817,0.00181609611387756,43.0305632543535,-96.5169613892996,42.966199340792,-96.5133434938079,5.00597000904476,5.00415391293089,2002.78755051995,2002.78936661606,7.17129237180529
817,437,0.744833383937301,42.966199340792,-96.5133434938079,43.0193850392562,-96.96639900928,5.75080339298206,5.00597000904476,2002.78936661606,2003.5342,37.362871138161
817,818,0.0599166156750499,42.966199340792,-96.5133434938079,42.9246646407467,-96.3219019960137,5.06588662471981,5.00597000904476,2002.78936661606,2002.84928323174,16.2712483915722
818,435,0.1507167682621,42.9246646407467,-96.3219019960137,42.9401324632595,-96.3372620097918,5.21660339298191,5.06588662471981,2002.84928323174,2003,2.12895089239274
818,819,0.0622460351731817,42.9246646407467,-96.3219019960137,42.9073187262512,-96.283246220577,5.12813265989299,5.06588662471981,2002.84928323174,2002.91152926691,3.6960833610984
819,820,0.893334959193698,42.9073187262512,-96.283246220577,46.3334982648875,-99.2927390330637,6.02146761908669,5.12813265989299,2002.91152926691,2003.80486422611,449.744973952954
820,430,0.195135773895302,46.3334982648875,-99.2927390330637,46.2498620072969,-99.3200165116787,6.21660339298199,6.02146761908669,2003.80486422611,2004,9.54421905267945
820,431,0.801735773895402,46.3334982648875,-99.2927390330637,46.1988234878903,-99.4079203870998,6.82320339298209,6.02146761908669,2003.80486422611,2004.6066,17.4169646583806
819,821,0.9708335015373,42.9073187262512,-96.283246220577,42.9168344363435,-96.2443595663305,6.09896616143029,5.12813265989299,2002.91152926691,2003.88236276845,3.34285242740092
821,822,0.000545993836459147,42.9168344363435,-96.2443595663305,42.9299241074882,-96.238387406058,6.09951215526675,6.09896616143029,2003.88236276845,2003.88290876229,1.53636786741515
822,823,0.102515141662201,42.9299241074882,-96.238387406058,42.1958052709587,-97.1423769841716,6.20202729692895,6.09951215526675,2003.88290876229,2003.98542390395,110.329867160664
823,429,0.552876096052898,42.1958052709587,-97.1423769841716,43.0662497663396,-99.0793167197621,6.75490339298185,6.20202729692895,2003.98542390395,2004.5383,185.889473678322
823,427,0.2987760960531,42.1958052709587,-97.1423769841716,42.4753573290643,-97.721465012289,6.50080339298205,6.20202729692895,2003.98542390395,2004.2842,56.9158782235558
822,824,0.0657444486311309,42.9299241074882,-96.238387406058,42.7566840127448,-95.8719511923505,6.16525660389788,6.09951215526675,2003.88290876229,2003.94865321092,35.5886799748743
824,434,0.5513467890841,42.7566840127448,-95.8719511923505,42.8035628443887,-95.7418990416743,6.71660339298198,6.16525660389788,2003.94865321092,2004.5,11.8386268063988
824,433,0.373746789084098,42.7566840127448,-95.8719511923505,43.0018203751891,-96.2884301214098,6.53900339298198,6.16525660389788,2003.94865321092,2004.3224,43.5776980574553
821,825,0.0228445569975104,42.9168344363435,-96.2443595663305,27.0147040653342,-109.116130067034,6.1218107184278,6.09896616143029,2003.88236276845,2003.90520732545,2118.7260025782
825,428,0.7095926745542,27.0147040653342,-109.116130067034,27.0203904482324,-109.142900370922,6.831403392982,6.1218107184278,2003.90520732545,2004.6148,2.72936493004066
825,432,1.628992674554,27.0147040653342,-109.116130067034,27.3113606136675,-110.473246057626,7.7508033929818,6.1218107184278,2003.90520732545,2005.5342,138.413642257339
815,438,0.910189504308901,43.0711708375226,-96.5936559505946,43.2510909709515,-96.8464061931951,5.84670339298203,4.93651388867313,2002.71991049569,2003.6301,28.6778014195738
811,826,0.0537040071069992,43.0915378818634,-96.9827838568696,42.8118091586828,-97.703783304802,4.12734335089363,4.07363934378663,2001.85703595081,2001.91073995791,66.4905567807805
826,827,0.00989330483439232,42.8118091586828,-97.703783304802,42.7716174620785,-97.6937494603297,4.13723665572802,4.12734335089363,2001.91073995791,2001.92063326275,4.54875927704431
827,828,0.8133464094449,42.7716174620785,-97.6937494603297,42.7090559181515,-97.5559621245894,4.95058306517292,4.13723665572802,2001.92063326275,2002.73397967219,13.2445442733046
828,829,0.0145856144228009,42.7090559181515,-97.5559621245894,42.7126489008647,-97.560225383832,4.96516867959572,4.95058306517292,2002.73397967219,2002.74856528661,0.530661237232503
829,830,0.0302444276510894,42.7126489008647,-97.560225383832,42.6658756207683,-97.6116934784259,4.99541310724681,4.96516867959572,2002.74856528661,2002.77880971427,6.69697864139389
830,831,0.1702082943014,42.6658756207683,-97.6116934784259,42.8261662599674,-97.7535359302019,5.16562140154821,4.99541310724681,2002.77880971427,2002.94901800857,21.2810263617579
831,447,2.755081991434,42.8261662599674,-97.7535359302019,42.1377484055324,-97.0626261174509,7.92070339298221,5.16562140154821,2002.94901800857,2005.7041,95.3452943304255
831,832,0.9588777779887,42.8261662599674,-97.7535359302019,44.3076145741443,-97.5028391489107,6.12449917953691,5.16562140154821,2002.94901800857,2003.90789578656,166.155420468391
