node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.00611023728063387,40.943758700069,-73.755824830179,40.8373831163848,-73.6617888897169,0.00611023728063387,0,1998.68061212483,1998.68672236211,14.243016262961,NY99,NY99,96
803,804,0.00891669301731213,40.8373831163848,-73.6617888897169,40.8402694871057,-73.6656751826295,0.015026930297946,0.00611023728063387,1998.68672236211,1998.69563905513,0.458673423395587,NY99,NY99,96
804,805,0.0115259052583703,40.8402694871057,-73.6656751826295,40.8455536152343,-73.6986154462477,0.0265528355563163,0.015026930297946,1998.69563905513,1998.70716496039,2.83581684459945,NY99,NY99,96
805,806,1.151022248464,40.8455536152343,-73.6986154462477,40.8559898148422,-73.5786740279315,1.17757508402032,0.0265528355563163,1998.70716496039,1999.85818720885,10.1665230871818,NY99,NY99,96
806,766,0.808512791150502,40.8559898148422,-73.5786740279315,40.7252394738138,-73.3347656593017,1.98608787517082,1.17757508402032,1999.85818720885,2000.6667,25.188782408003,NY99,NY99,96
806,807,0.01667489546141,40.8559898148422,-73.5786740279315,40.8620118116747,-73.5958245121914,1.19424997948173,1.17757508402032,1999.85818720885,1999.87486210431,1.59204298669422,NY99,NY99,96
807,765,0.843737895689101,40.8620118116747,-73.5958245121914,40.8885067374107,-73.1473358430032,2.03798787517083,1.19424997948173,1999.87486210431,2000.7186,37.8669860081504,NY99,NY99,96
807,808,0.762794781915201,40.8620118116747,-73.5958245121914,41.9559317085586,-72.93019403209,1.95704476139693,1.19424997948173,1999.87486210431,2000.63765688623,133.860312179177,NY99,NY99,96
808,764,1.113043113774,41.9559317085586,-72.93019403209,41.6354262048937,-72.4242510071042,3.07008787517093,1.95704476139693,2000.63765688623,2001.7507,55.1021992560368,NY99,NY99,96
808,763,1.074643113774,41.9559317085586,-72.93019403209,42.2012035666058,-72.6848948661353,3.03168787517093,1.95704476139693,2000.63765688623,2001.7123,34.0051486504916,NY99,NY99,96
805,809,0.00097360071983843,40.8455536152343,-73.6986154462477,40.8456228325176,-73.6893875154122,0.0275264362761547,0.0265528355563163,1998.70716496039,1998.70813856111,0.777156547879529,NY99,NY99,96
809,810,0.0644188149095584,40.8456228325176,-73.6893875154122,40.8502385930659,-73.6638499562193,0.0919452511857131,0.0275264362761547,1998.70813856111,1998.77255737602,2.21107309386192,NY99,NY99,96
810,2,0.227442623985301,40.8502385930659,-73.6638499562193,41.4124004856286,-73.9395482136836,0.319387875171014,0.0919452511857131,1998.77255737602,1999,66.7150741239166,NY99,NY99,96
810,1,0.882242623985302,40.8502385930659,-73.6638499562193,43.5218870765104,-70.673806933089,0.974187875171015,0.0919452511857131,1998.77255737602,1999.6548,386.322350650171,NY99,NY99,96
809,811,1.084958830234,40.8456228325176,-73.6893875154122,40.8814544144136,-73.8339773916421,1.11248526651016,0.0275264362761547,1998.70813856111,1999.79309739134,12.8100346302503,NY99,NY99,96
811,799,0.928202608661199,40.8814544144136,-73.8339773916421,41.3311778005767,-73.8066596240488,2.04068787517135,1.11248526651016,1999.79309739134,2000.7213,50.1173597553973,NY99,NY99,96
811,800,0.206902608661199,40.8814544144136,-73.8339773916421,40.6321482207819,-73.5558970467851,1.31938787517135,1.11248526651016,1999.79309739134,2000,36.3338211266748,NY99,NY99,96
804,812,0.00920739386742042,40.8402694871057,-73.6656751826295,40.854929776253,-73.6876517103591,0.0242343241653664,0.015026930297946,1998.69563905513,1998.704846449,2.46749474570762,NY99,NY99,96
812,762,1.032153551006,40.854929776253,-73.6876517103591,41.026112624757,-74.1521241587689,1.05638787517137,0.0242343241653664,1998.704846449,1999.737,43.45971598828,NY99,NY99,96
812,813,0.00815821199829259,40.854929776253,-73.6876517103591,40.8223463956879,-73.693214549001,0.032392536163659,0.0242343241653664,1998.704846449,1998.71300466099,3.65744056619814,NY99,NY99,96
813,814,1.148034909208,40.8223463956879,-73.693214549001,40.1553760442385,-74.2037802678974,1.18042744537166,0.032392536163659,1998.71300466099,1999.8610395702,85.915909449278,NY99,NY99,96
814,788,0.1389604297988,40.1553760442385,-74.2037802678974,40.0681808600034,-74.1205924867701,1.31938787517046,1.18042744537166,1999.8610395702,2000,12.0160913218486,NY99,NY99,96
814,815,0.000217533077883303,40.1553760442385,-74.2037802678974,40.137788602098,-74.1885853725939,1.18064497844954,1.18042744537166,1999.8610395702,1999.86125710328,2.34633364595091,NY99,NY99,96
815,816,0.010385034480958,40.137788602098,-74.1885853725939,39.9785968006513,-74.8637715296001,1.1910300129305,1.18064497844954,1999.86125710328,1999.87164213776,60.1976437296315,NY99,NY99,96
816,787,1.77215786224,39.9785968006513,-74.8637715296001,41.0683579845846,-76.8859026790465,2.9631878751705,1.1910300129305,1999.87164213776,2001.6438,209.748240633654,NY99,NY99,96
816,817,0.202725369614701,39.9785968006513,-74.8637715296001,40.1014741631454,-75.7147396991805,1.3937553825452,1.1910300129305,1999.87164213776,2000.07436750737,73.8055892196738,NY99,NY99,96
817,786,1.676332492625,40.1014741631454,-75.7147396991805,44.0358809100525,-73.1186411843214,3.0700878751702,1.3937553825452,2000.07436750737,2001.7507,487.648353388172,NY99,NY99,96
817,818,0.513045166421001,40.1014741631454,-75.7147396991805,40.3407481792512,-77.6980343255021,1.9068005489662,1.3937553825452,2000.07436750737,2000.5874126738,170.672045055825,NY99,NY99,96
818,819,0.3487144286301,40.3407481792512,-77.6980343255021,40.1462078829568,-77.2449167688322,2.2555149775963,1.9068005489662,2000.5874126738,2000.93612710243,44.1760184438232,NY99,NY99,96
819,774,1.663872897574,40.1462078829568,-77.2449167688322,39.4303078017698,-77.4303887559673,3.9193878751703,2.2555149775963,2000.93612710243,2002.6,81.2606222637563,NY99,NY99,96
819,820,0.585107395698401,40.1462078829568,-77.2449167688322,40.1644717351586,-77.5795992026931,2.8406223732947,2.2555149775963,2000.93612710243,2001.52123449812,28.5488346186422,NY99,NY99,96
