Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
251.520004272461,100,0,0,0,0,0,-1.40241050720215,617.587036132812
96.4100036621094,5,0,0,0,3,92,0.0772643759846687,549.317749023438
410.720001220703,44,0,0,0,56,0,-3.72124266624451,567.102478027344
251.520004272461,100,0,0,0,0,0,-1.40241050720215,617.587036132812
141.119995117188,74,0,0,0,26,0,-1.20889830589294,915.949768066406
318.480010986328,0,0,0,0,100,0,0.335474342107773,695.722473144531
325.100006103516,0,0,0,0,100,0,-3.62893795967102,998.552795410156
207.509994506836,0,0,0,0,67,33,18.3393993377686,973.454956054688
54.2000007629395,97,0,3,0,0,0,2.59137034416199,1550.34497070312
224.899993896484,0,0,0,0,12,88,-4.67045450210571,406.635070800781
54.2000007629395,97,0,3,0,0,0,23.0221710205078,876.701782226562
6.25,0,0,1,19,43,16,15.6555528640747,1916.24694824219
265.910003662109,0,0,3,17,44,34,15.2576942443848,1575.45129394531
241.679992675781,0,0,0,1,4,95,16.5737781524658,1560.60437011719
100.300003051758,35,0,65,0,0,0,23.5516414642334,1403.85693359375
223.460006713867,0,0,0,0,0,100,16.5682392120361,1549.78173828125
303.470001220703,0,0,0,0,97,3,-3.55905866622925,996.778625488281
84.6699981689453,44,0,53,0,3,0,12.9801273345947,683.605651855469
308.579986572266,5,0,16,0,0,79,2.08285617828369,678.670104980469
84.6699981689453,44,0,53,0,3,0,16.7502479553223,1068.22937011719
335.700012207031,5,0,4,0,0,91,2.09154868125916,679.872253417969
297.440002441406,16,0,57,0,0,27,4.01554775238037,1132.14111328125
280.410003662109,28,0,63,0,0,9,3.92545580863953,1151.14282226562
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
26.4300003051758,74,0,0,0,26,0,10.3770313262939,206.0205078125
62.7999992370605,33,0,0,14,34,0,13.6776123046875,910.229370117188
34.5900001525879,0,0,68,3,29,0,15.5961713790894,3249.14477539062
NA,NA,NA,NA,NA,NA,NA,NA,NA
22.6000003814697,57,0,0,10,2,0,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
319.720001220703,9,0,91,0,0,0,14.5426473617554,379.026672363281
1388.2900390625,100,0,0,0,0,0,5.98533058166504,1404.775390625
NA,NA,NA,NA,NA,NA,NA,14.4351215362549,634.072021484375
265.869995117188,0,0,0,2,24,74,17.1988430023193,657.563720703125
307.769989013672,6,0,5,0,0,89,2.09523487091064,676.338256835938
25.4400005340576,0,9,28,38,25,0,18.2422885894775,208.046249389648
83.5899963378906,7,0,0,0,0,93,13.7170267105103,248.229431152344
307.769989013672,6,0,5,0,0,89,2.102543592453,676.430419921875
352.980010986328,0,0,99,0,1,0,20.3951644897461,739.767272949219
NA,NA,NA,NA,NA,NA,NA,-2.49095320701599,521.280151367188
225.589996337891,0,0,0,0,100,0,23.2941989898682,693.185241699219
250.630004882812,0,0,0,0,19,80,16.5283870697021,988.90869140625
6.48000001907349,0,0,25,1,14,58,18.4557952880859,431.954986572266
73.4300003051758,17,0,78,0,5,0,18.7979164123535,159.280548095703
300.160003662109,41,0,0,0,52,7,-6.3058032989502,348.636840820312
85.0100021362305,3,0,95,0,2,0,22.46702003479,649.532348632812
279.670013427734,0,0,0,0,100,0,14.5373573303223,1048.51916503906
241.679992675781,0,0,0,0,100,0,-6.2040843963623,339.050842285156
106.669998168945,35,0,8,28,29,0,19.0468578338623,336.715698242188
184.899993896484,0,0,0,0,76,24,11.3271598815918,1679.74389648438
392.820007324219,81,0,19,0,0,0,21.4093551635742,1310.94177246094
118.160003662109,27,0,55,0,12,6,22.2508182525635,558.13916015625
278.059997558594,0,0,0,0,64,36,3.17322754859924,741.86962890625
343.579986572266,0,0,0,0,100,0,17.1110572814941,1000.87939453125
347.589996337891,0,0,0,0,100,0,-2.60874152183533,470.743469238281
274.390014648438,39,0,0,0,57,4,18.207612991333,1212.67004394531
217.910003662109,0,0,0,0,100,0,16.8148021697998,1058.78771972656
236.309997558594,0,0,0,0,1,99,16.4939441680908,969.159606933594
63.8800010681152,18,0,0,0,0,82,20.8641757965088,1777.58764648438
43.5400009155273,32,0,0,2,0,52,2.7235119342804,752.498840332031
40.1199989318848,25,0,0,52,2,20,2.0833945274353,710.630920410156
43.5400009155273,32,0,0,2,0,52,-1.89200091362,1021.16149902344
NA,NA,NA,NA,NA,NA,NA,NA,NA
130.589996337891,46,0,0,0,2,52,-1.96912825107574,851.402465820312
96.4100036621094,5,0,0,0,3,92,12.8126592636108,257.838012695312
NA,NA,NA,NA,NA,NA,NA,NA,NA
384.510009765625,0,0,0,0,100,0,-5.40895175933838,33.705451965332
40.1199989318848,25,0,0,52,2,20,4.65884447097778,1338.16015625
34,1,0,0,2,0,97,23.475076675415,1063.2021484375
150.949996948242,16,0,0,5,54,10,19.6002979278564,667.904296875
316.779998779297,0,0,0,0,100,0,20.8757171630859,419.704315185547
333.190002441406,0,0,0,0,100,0,20.9978466033936,1340.71667480469
600.510009765625,0,0,0,0,100,0,20.9672927856445,588.717590332031
293.75,0,0,1,6,86,0,7.84797191619873,969.982177734375
NA,NA,NA,NA,NA,NA,NA,NA,NA
447.339996337891,0,0,0,0,100,0,20.4109859466553,485.877807617188
63.8800010681152,18,0,0,0,0,82,11.8608074188232,198.149871826172
96.4100036621094,5,0,0,0,3,92,17.9906139373779,1154.33044433594
235.779998779297,100,0,0,0,0,0,-3.16939377784729,1380.94689941406
63.8800010681152,18,0,0,0,0,82,11.8755340576172,197.179229736328
14.1000003814697,6,1,0,4,0,87,0.750450134277344,816.811645507812
205.669998168945,94,0,0,0,0,6,-2.80754518508911,816.629943847656
166.929992675781,84,0,0,0,13,3,0.916364669799805,1709.31030273438
177.550003051758,99,0,0,0,0,1,18.7904777526855,1040.40246582031
338.720001220703,0,0,0,0,100,0,-10.0819482803345,1675.13500976562
148.220001220703,1,0,0,0,0,99,17.9738159179688,2042.83349609375
395.609985351562,0,0,0,0,100,0,9.27811622619629,1923.16174316406
194.25,19,0,0,1,65,3,14.9153099060059,1750.69226074219
395.609985351562,0,0,0,0,100,0,16.7599792480469,914.503051757812
452.720001220703,72,0,0,0,28,0,18.8038864135742,1275.27453613281
16.6900005340576,4,0,0,2,2,55,NA,NA
157.100006103516,2,0,0,0,10,88,-0.328571408987045,1127.03979492188
395.609985351562,0,0,0,0,100,0,7.43352127075195,1591.54870605469
157.100006103516,2,0,0,0,10,88,-0.330507189035416,1125.9873046875
174.5,6,0,0,4,31,59,-0.283921003341675,1087.64099121094
157.100006103516,2,0,0,0,10,88,7.90672063827515,1616.87951660156
175.309997558594,52,0,0,0,48,0,20.0143566131592,1273.84973144531
334.369995117188,46,0,0,0,54,0,17.4143562316895,1727.74291992188
477.109985351562,54,0,0,0,46,0,16.6777954101562,785.827697753906
157.100006103516,2,0,0,0,10,88,21.147388458252,1344.71752929688
204.169998168945,25,0,0,0,69,6,21.0591640472412,1336.36767578125
395.609985351562,0,0,0,0,100,0,19.9511280059814,1492.306640625
395.609985351562,0,0,0,0,100,0,19.9304847717285,1490.73461914062
466.850006103516,100,0,0,0,0,0,16.7649631500244,1253.50451660156
386.190002441406,34,0,0,0,66,0,15.7307167053223,1261.8896484375
NA,NA,NA,NA,NA,NA,NA,NA,NA
216.440002441406,76,0,0,0,12,12,7.10594320297241,244.249267578125
219.360000610352,88,0,0,0,11,1,21.9939403533936,1028.81079101562
163.5,58,0,0,0,41,1,21.3005218505859,876.0654296875
419.630004882812,3,1,6,8,75,0,22.2072238922119,156.360504150391
182.899993896484,59,0,0,0,15,26,22.6730442047119,1289.0341796875
27.1700000762939,0,0,0,0,0,100,25.0214252471924,824.469665527344
475.510009765625,58,0,0,0,42,0,15.0955972671509,1297.26342773438
41.1100006103516,4,0,0,21,0,73,-5.28094244003296,815.1689453125
420.049987792969,3,0,0,0,92,5,8.40541553497314,906.79296875
453.940002441406,14,0,0,0,86,0,20.8534259796143,767.876953125
280.320007324219,0,0,0,0,97,3,19.8052082061768,805.957885742188
475.510009765625,58,0,0,0,42,0,16.6599235534668,672.260070800781
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
