node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
802,803,0.00252920727459482,40.943758700069,-73.755824830179,40.9427508673523,-73.7532403940268,0.00252920727459482,0,1998.19112544716,1998.19365465444,0.244576327762614
803,804,0.246424544922501,40.9427508673523,-73.7532403940268,40.9556289847136,-73.7368299711126,0.248953752197096,0.00252920727459482,1998.19365465444,1998.44007919936,1.98978194470106
804,805,0.0133961547354993,40.9556289847136,-73.7368299711126,40.9615348859237,-73.7263958764529,0.262349906932595,0.248953752197096,1998.44007919936,1998.45347535409,1.09623591009007
805,806,0.0272770670510205,40.9615348859237,-73.7263958764529,40.9350980411104,-73.7093474512122,0.289626973983616,0.262349906932595,1998.45347535409,1998.48075242114,3.27359575026966
806,807,1.247857036351,40.9350980411104,-73.7093474512122,40.8321073018937,-73.693024223318,1.53748401033462,0.289626973983616,1998.48075242114,1999.7286094575,11.5473463038714
807,765,0.989990542503499,40.8321073018937,-73.693024223318,41.2459349054072,-73.8653423518135,2.52747455283811,1.53748401033462,1999.7286094575,2000.7186,48.2876261401382
807,808,0.0919662918304773,40.8321073018937,-73.693024223318,40.8572368489382,-73.6052700078677,1.62945030216509,1.53748401033462,1999.7286094575,1999.82057574933,7.90198183621646
808,766,0.846124250673101,40.8572368489382,-73.6052700078677,41.2162318855596,-73.5410754892508,2.47557455283819,1.62945030216509,1999.82057574933,2000.6667,40.3266056434684
808,809,0.2738950827774,40.8572368489382,-73.6052700078677,36.16169110574,-77.5018353125758,1.90334538494249,1.62945030216509,1999.82057574933,2000.0944708321,623.101246652598
809,763,1.617829167896,36.16169110574,-77.5018353125758,36.1904265736336,-77.5869105041989,3.5211745528385,1.90334538494249,2000.0944708321,2001.7123,8.28727356068363
809,764,1.656229167896,36.16169110574,-77.5018353125758,36.0707504796731,-77.5544711467302,3.55957455283849,1.90334538494249,2000.0944708321,2001.7507,11.1758212913295
806,762,1.256247578855,40.9350980411104,-73.7093474512122,40.9171600594437,-73.710190290682,1.54587455283862,0.289626973983616,1998.48075242114,1999.737,1.99818353413643
805,18,4.256124645906,40.9615348859237,-73.7263958764529,41.1405981066463,-73.3453946800843,4.51847455283859,0.262349906932595,1998.45347535409,2002.7096,37.6889136121254
804,810,0.00824019096778983,40.9556289847136,-73.7368299711126,40.9555733434125,-73.7827495643706,0.257193943164886,0.248953752197096,1998.44007919936,1998.44831939033,3.86063789890423
810,811,0.00945780307765887,40.9555733434125,-73.7827495643706,40.936302191779,-73.7119852498749,0.266651746242545,0.257193943164886,1998.44831939033,1998.4577771934,6.32522440614385
811,812,0.0615498753458681,40.936302191779,-73.7119852498749,40.9779696324706,-73.6936134998349,0.328201621588413,0.266651746242545,1998.4577771934,1998.51932706875,4.88897276622891
812,10,1.18477293125,40.9779696324706,-73.6936134998349,41.1017886639396,-73.7193382920834,1.51297455283841,0.328201621588413,1998.51932706875,1999.7041,13.952229445838
812,813,1.282507903717,40.9779696324706,-73.6936134998349,38.2576191117638,-77.8020290409472,1.61070952530541,0.328201621588413,1998.51932706875,1999.80183497247,464.483599160179
813,9,0.919465027532601,38.2576191117638,-77.8020290409472,38.1776600013834,-77.7181955990764,2.53017455283801,1.61070952530541,1999.80183497247,2000.7213,11.5324608458771
813,8,2.792665027533,38.2576191117638,-77.8020290409472,38.7437910793764,-77.843574229665,4.40337455283841,1.61070952530541,1999.80183497247,2002.5945,54.243437742828
811,814,1.561252143904,40.936302191779,-73.7119852498749,40.8303309306235,-73.2126189060874,1.82790389014654,0.266651746242545,1998.4577771934,2000.01902933731,43.6537345719175
814,796,1.605670662692,40.8303309306235,-73.2126189060874,41.066765539533,-73.7649173215067,3.43357455283854,1.82790389014654,2000.01902933731,2001.6247,53.3790898443329
814,815,1.04131651493,40.8303309306235,-73.2126189060874,40.9096776690173,-73.4584179345634,2.86922040507654,1.82790389014654,2000.01902933731,2001.06034585224,22.4985426789436
815,797,0.619154147761401,40.9096776690173,-73.4584179345634,40.7738353196457,-73.574244851044,3.48837455283794,2.86922040507654,2001.06034585224,2001.6795,17.9957063792303
815,798,0.643754147761301,40.9096776690173,-73.4584179345634,40.762414434591,-73.580186516797,3.51297455283784,2.86922040507654,2001.06034585224,2001.7041,19.337708831932
810,789,0.551680609673298,40.9555733434125,-73.7827495643706,40.8097860483895,-73.693125525778,0.808874552838184,0.257193943164886,1998.44831939033,1999,17.8969857837577
803,816,0.212605573820401,40.9427508673523,-73.7532403940268,40.8477456086589,-73.6199574075182,0.215134781094996,0.00252920727459482,1998.19365465444,1998.40626022826,15.4160373511041
816,794,1.336239771743,40.8477456086589,-73.6199574075182,41.144112876213,-74.013891296732,1.55137455283799,0.215134781094996,1998.40626022826,1999.7425,46.7340674620258
816,817,0.0580569754823088,40.8477456086589,-73.6199574075182,40.8604936801719,-73.6474034376034,0.273191756577305,0.215134781094996,1998.40626022826,1998.46431720374,2.71199358669635
817,793,4.154882796261,40.8604936801719,-73.6474034376034,40.7831164768223,-82.242305672366,4.42807455283831,0.273191756577305,1998.46431720374,2002.6192,723.828973547295
817,818,0.0651782136254901,40.8604936801719,-73.6474034376034,40.7410127216842,-73.6986374867399,0.338369970202795,0.273191756577305,1998.46431720374,1998.52949541736,13.984270653204
818,819,2.210211489588,40.7410127216842,-73.6986374867399,40.6161636773634,-74.1570901354382,2.5485814597908,0.338369970202795,1998.52949541736,2000.73970690695,41.1248690645405
819,792,1.016493093048,40.6161636773634,-74.1570901354382,40.9643558555559,-75.0982829887647,3.56507455283879,2.5485814597908,2000.73970690695,2001.7562,88.2905842273335
