node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
802,803,0.0824422886927501,40.943758700069,-73.755824830179,40.9278711745761,-74.1668036240836,0.0824422886927501,0,1998.44997361507,1998.53241590376,34.6080791599476
803,804,0.00334114016977338,40.9278711745761,-74.1668036240836,40.918275460047,-74.1610226751012,0.0857834288625234,0.0824422886927501,1998.53241590376,1998.53575704393,1.17370097518067
804,805,0.1430803676053,40.918275460047,-74.1610226751012,40.9164036069027,-74.0706116178462,0.228863796467824,0.0857834288625234,1998.53575704393,1998.67883741154,7.60845546366921
805,789,0.3211625884631,40.9164036069027,-74.0706116178462,40.8922428305962,-74.2411496956074,0.550026384930923,0.228863796467824,1998.67883741154,1999,14.5988167854208
805,806,0.1110986405895,40.9164036069027,-74.0706116178462,40.8662569213614,-74.0849755537493,0.339962437057324,0.228863796467824,1998.67883741154,1998.78993605213,5.71189763167546
806,807,1.151055866358,40.8662569213614,-74.0849755537493,39.4360108161221,-74.7626565067232,1.49101830341532,0.339962437057324,1998.78993605213,1999.94099191849,169.339132450926
807,3,0.0590080815158593,39.4360108161221,-74.7626565067232,39.4814113821394,-74.7476138718421,1.55002638493118,1.49101830341532,1999.94099191849,2000,5.21692224553758
807,808,0.000455231490203545,39.4360108161221,-74.7626565067232,39.4365378178868,-74.7652406694246,1.49147353490553,1.49101830341532,1999.94099191849,1999.94144714998,0.229798736792972
808,809,0.9682445720735,39.4365378178868,-74.7652406694246,39.1789330132272,-74.7077142832101,2.45971810697903,1.49147353490553,1999.94144714998,2000.90969172205,29.1025134133196
809,810,0.1929176738499,39.1789330132272,-74.7077142832101,41.0858224051428,-75.3644630235137,2.65263578082893,2.45971810697903,2000.90969172205,2001.1026093959,219.516438287148
810,7,1.897390604102,41.0858224051428,-75.3644630235137,40.962809426114,-76.7351028981569,4.55002638493093,2.65263578082893,2001.1026093959,2003,115.925261192948
810,6,0.897390604102199,41.0858224051428,-75.3644630235137,41.1044319682291,-75.4868045304408,3.55002638493113,2.65263578082893,2001.1026093959,2002,10.4709289800238
809,5,2.841008277952,39.1789330132272,-74.7077142832101,39.4084527093251,-74.5426515893795,5.30072638493103,2.45971810697903,2000.90969172205,2003.7507,29.2418935185778
808,4,1.757152850026,39.4365378178868,-74.7652406694246,39.4983016013026,-74.9093717483417,3.24862638493153,1.49147353490553,1999.94144714998,2001.6986,14.1670935030915
806,8,3.804563947873,40.8662569213614,-74.0849755537493,41.2504097761629,-75.2634675758481,4.14452638493032,0.339962437057324,1998.78993605213,2002.5945,107.772652600118
804,811,0.103616161459701,40.918275460047,-74.1610226751012,40.923319455649,-74.1815365533371,0.189399590322225,0.0857834288625234,1998.53575704393,1998.63937320539,1.81465009844671
811,9,2.081926794609,40.923319455649,-74.1815365533371,41.2692232705297,-75.6904132956615,2.27132638493122,0.189399590322225,1998.63937320539,2000.7213,132.311500874465
811,761,3.963326794609,40.923319455649,-74.1815365533371,40.8210145551929,-74.4423767208845,4.15272638493122,0.189399590322225,1998.63937320539,2002.6027,24.7354033271177
803,812,0.00232711619318593,40.9278711745761,-74.1668036240836,40.927633428924,-74.1644257204924,0.084769404885936,0.0824422886927501,1998.53241590376,1998.53474301996,0.201747241041172
812,813,1.204595564103,40.927633428924,-74.1644257204924,41.284817028622,-74.2819924103206,1.28936496898893,0.084769404885936,1998.53474301996,1999.73933858406,40.9677050475276
813,788,0.2606614159419,41.284817028622,-74.2819924103206,41.1484254117483,-74.4418059862397,1.55002638493083,1.28936496898893,1999.73933858406,2000,20.2396567925712
813,814,0.165291887556503,41.284817028622,-74.2819924103206,43.3067063678232,-73.1693533027882,1.45465685654544,1.28936496898893,1999.73933858406,1999.90463047162,243.010284208884
814,815,0.0423878754744571,43.3067063678232,-73.1693533027882,44.3120751247526,-74.7216019464788,1.49704473201989,1.45465685654544,1999.90463047162,1999.94701834709,167.556333276156
815,816,0.0445907226940321,44.3120751247526,-74.7216019464788,44.2364387368111,-74.7450733987431,1.54163545471393,1.49704473201989,1999.94701834709,1999.99160906978,8.62547741933842
816,817,0.00754105838482033,44.2364387368111,-74.7450733987431,44.21806300436,-74.7313210211381,1.54917651309875,1.54163545471393,1999.99160906978,1999.99915012817,2.32126141538907
817,785,0.713949871832,44.21806300436,-74.7313210211381,42.7340162039931,-74.9314709267023,2.26312638493075,1.54917651309875,1999.99915012817,2000.7131,165.998994297021
817,818,0.242331839084699,44.21806300436,-74.7313210211381,43.1573267768179,-74.5697802846871,1.79150835218345,1.54917651309875,1999.99915012817,2000.24148196725,118.799058154876
818,787,1.402318032747,43.1573267768179,-74.5697802846871,40.8623999887398,-79.1054599120413,3.19382638493045,1.79150835218345,2000.24148196725,2001.6438,453.795888121624
818,819,0.5804259010838,43.1573267768179,-74.5697802846871,43.3008950511727,-75.4699679699446,2.37193425326724,1.79150835218345,2000.24148196725,2000.82190786834,74.7451438137711
819,820,0.1122860773323,43.3008950511727,-75.4699679699446,43.2392809883063,-75.4324477475685,2.48422033059954,2.37193425326724,2000.82190786834,2000.93419394567,7.50314174786212
820,781,1.739806054331,43.2392809883063,-75.4324477475685,43.1458107142883,-75.5166763685184,4.22402638493055,2.48422033059954,2000.93419394567,2002.674,12.4501567281499
820,821,0.0174817634038806,43.2392809883063,-75.4324477475685,43.3390056198746,-75.6042787407158,2.50170209400343,2.48422033059954,2000.93419394567,2000.95167570907,17.8080092663906
821,822,0.00213102712990221,43.3390056198746,-75.6042787407158,43.3309698559472,-75.5943519142473,2.50383312113333,2.50170209400343,2000.95167570907,2000.9538067362,1.20264025569689
822,823,1.28394643849,43.3309698559472,-75.5943519142473,43.2958733037563,-75.6432099195101,3.78777955962333,2.50383312113333,2000.9538067362,2002.23775317469,5.56123432838228
823,779,0.4827468253078,43.2958733037563,-75.6432099195101,43.868373771911,-75.2167958858494,4.27052638493113,3.78777955962333,2002.23775317469,2002.7205,72.4175178555302
823,780,0.7622468253079,43.2958733037563,-75.6432099195101,43.3996886025701,-75.3955380017131,4.55002638493123,3.78777955962333,2002.23775317469,2003,23.1425566841665
822,824,1.757388080072,43.3309698559472,-75.5943519142473,43.7355013757832,-74.8258141199789,4.26122120120533,2.50383312113333,2000.9538067362,2002.71119481628,76.6501757958915
824,777,0.9189051837261,43.7355013757832,-74.8258141199789,43.6643779298479,-74.602586380584,5.18012638493143,4.26122120120533,2002.71119481628,2003.6301,19.6334769148624
824,778,0.938105183726002,43.7355013757832,-74.8258141199789,43.7151264256375,-74.906275003864,5.19932638493133,4.26122120120533,2002.71119481628,2003.6493,6.85893889739496
821,825,0.142611633044801,43.3390056198746,-75.6042787407158,43.3356297161016,-75.5086523187314,2.64431372704823,2.50170209400343,2000.95167570907,2001.09428734212,7.75186560480534
825,826,0.0132329422688695,43.3356297161016,-75.5086523187314,43.3469943685874,-75.5410335091233,2.6575466693171,2.64431372704823,2001.09428734212,2001.10752028439,2.91099455400411
826,776,1.640379715614,43.3469943685874,-75.5410335091233,43.0411061361187,-73.7295058521364,4.2979263849311,2.6575466693171,2001.10752028439,2002.7479,150.911342714472
826,775,0.5116797156139,43.3469943685874,-75.5410335091233,43.2073950521991,-75.4514139654141,3.169226384931,2.6575466693171,2001.10752028439,2001.6192,17.1544082143306
825,774,1.505712657883,43.3356297161016,-75.5086523187314,42.8907633029851,-75.2688706005873,4.15002638493123,2.64431372704823,2001.09428734212,2002.6,53.2199351593246
819,827,0.2180157978829,43.3008950511727,-75.4699679699446,43.2444234124438,-75.4444819345693,2.58995005115015,2.37193425326724,2000.82190786834,2001.03992366622,6.61734520555189
827,784,0.8066763337808,43.2444234124438,-75.4444819345693,43.3408994068235,-75.5084754744724,3.39662638493095,2.58995005115015,2001.03992366622,2001.8466,11.9262945510465
827,828,0.0889419149592907,43.2444234124438,-75.4444819345693,43.2412101156497,-75.4639527252028,2.67889196610944,2.58995005115015,2001.03992366622,2001.12886558118,1.61899002394746
828,782,1.567034418821,43.2412101156497,-75.4639527252028,43.2646887268079,-75.1844741128632,4.24592638493043,2.67889196610944,2001.12886558118,2002.6959,22.8106761577416
828,783,1.484834418822,43.2412101156497,-75.4639527252028,43.2730049347463,-74.9869018859333,4.16372638493144,2.67889196610944,2001.12886558118,2002.6137,38.8387564850777
816,829,0.863043724940699,44.2364387368111,-74.7450733987431,44.2192892565939,-74.7753129659923,2.40467917965463,1.54163545471393,1999.99160906978,2000.85465279472,3.07633209667404
