Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
186.880004882812,24,0,0,0,74,2,22.1405448913574,1511.58959960938
252.009994506836,27,0,0,0,73,0,22.491304397583,1694.0419921875
481.470001220703,0,0,0,100,0,0,6.10091495513916,616.44873046875
324.600006103516,90,0,0,4,6,0,NA,NA
2175.8701171875,53,0,47,0,0,0,18.8376426696777,434.214569091797
1908.23999023438,0,8,0,92,0,0,17.0710411071777,666.947998046875
1861.11999511719,0,10,0,90,0,0,10.0489454269409,210.27685546875
1926.88000488281,0,27,3,70,0,0,9.23932933807373,303.307861328125
1883.57995605469,0,100,0,0,0,0,4.64858531951904,1542.86291503906
1686.42004394531,0,99,1,0,0,0,19.145357131958,87.6795349121094
1162.65002441406,0,86,0,14,0,0,5.52514696121216,1357.69262695312
1530.81994628906,0,79,16,0,0,5,17.4096965789795,31.5878028869629
1937.76000976562,0,1,1,98,0,0,18.1590023040771,53.3631134033203
2501.52001953125,100,0,0,0,0,0,12.7395257949829,4.72766304016113
1908.23999023438,0,8,0,92,0,0,10.068920135498,212.211654663086
1861.11999511719,0,10,0,90,0,0,10.0795640945435,202.788162231445
1902.15002441406,0,11,0,89,0,0,3.85250520706177,647.460388183594
1582.23999023438,0,50,0,50,0,0,22.2059879302979,46.4455413818359
1754.71997070312,0,89,0,11,0,0,-92.0930938720703,288.424163818359
2070.0400390625,0,94,5,1,0,0,4.94447040557861,53.112174987793
2039.58996582031,8,88,4,0,0,0,11.9558982849121,545.550109863281
1552,0,27,0,73,0,0,22.6926593780518,455.480895996094
1386.58996582031,0,79,0,21,0,0,24.548246383667,594.083374023438
1780.67004394531,0,70,0,30,0,0,23.741605758667,444.656341552734
2027.43994140625,3,18,71,8,0,0,2.40643644332886,827.941711425781
2068.5,6,0,92,2,0,0,5.17150974273682,555.129943847656
2192.03002929688,0,0,11,89,0,0,21.4950847625732,705.13818359375
1889.23999023438,0,32,68,0,0,0,22.9167442321777,394.740783691406
2164.7900390625,71,0,29,0,0,0,3.58814549446106,1459.79968261719
2271.78002929688,94,0,6,0,0,0,12.7060737609863,37.5400657653809
