Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
579.099975585938,100,0,0,0,0,0,20.8510761260986,1085.3203125
84.5500030517578,49,0,0,0,21,30,21.6796855926514,1609.43823242188
77.5500030517578,33,0,0,0,8,59,18.204122543335,1164.0634765625
89.5800018310547,45,0,0,0,0,55,-2.32989239692688,1464.16674804688
469.279998779297,100,0,0,0,0,0,NA,NA
515.75,98,0,0,0,0,0,6.151611328125,515.1611328125
344.739990234375,0,0,0,0,99,1,0.890856862068176,563.228881835938
356.959991455078,0,0,0,0,100,0,-1.37722110748291,958.941589355469
366.260009765625,0,0,0,0,100,0,18.2367076873779,1801.4072265625
330.559997558594,35,0,0,1,38,26,23.4120216369629,1025.11145019531
334.339996337891,16,0,0,0,81,3,19.0432567596436,2341.29028320312
377.230010986328,100,0,0,0,0,0,19.813720703125,354.304016113281
337.809997558594,0,0,0,0,100,0,21.4231071472168,1698.55163574219
347.420013427734,0,0,3,0,90,7,21.0733814239502,2176.14453125
371.059997558594,21,0,0,0,79,0,21.7408714294434,1627.56188964844
403.320007324219,5,0,0,0,95,0,21.5018844604492,976.186950683594
322.309997558594,0,0,0,0,100,0,21.2848377227783,922.555297851562
343.519989013672,37,0,0,0,61,2,17.1451396942139,1037.90661621094
334.690002441406,0,0,0,0,100,0,22.5578708648682,513.470703125
350.079986572266,7,0,0,0,93,0,-1.8116649389267,1919.08044433594
350.079986572266,7,0,0,0,93,0,-1.86930072307587,1915.71166992188
362.820007324219,4,0,0,0,96,0,17.4101905822754,471.133392333984
211.990005493164,0,0,0,0,100,0,NA,NA
326.709991455078,42,0,0,0,58,0,21.3412284851074,1019.65905761719
363.510009765625,0,0,0,0,100,0,-0.385708093643188,553.445251464844
313.829986572266,53,0,0,0,40,7,12.1599569320679,812.2509765625
337.239990234375,78,0,0,0,22,0,16.8740730285645,1047.72082519531
313.829986572266,53,0,0,0,40,7,12.1793537139893,820.716857910156
339.799987792969,41,0,0,0,59,0,23.0212802886963,1343.02392578125
358.359985351562,0,0,0,0,100,0,22.3499889373779,528.250061035156
362.029998779297,0,0,0,0,100,0,22.3460712432861,537.343078613281
268.720001220703,0,0,0,0,100,0,16.7136726379395,654.104187011719
361.540008544922,0,0,0,0,100,0,14.5888442993164,1104.7529296875
330.850006103516,3,0,0,20,77,0,22.328540802002,1638.48059082031
337.040008544922,64,0,0,0,36,0,8.73167896270752,823.695739746094
