node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
812,777,0.5953006004281,40.6771985188884,-74.3937669973169,40.6321692391677,-74.3063540261335,5.1835475599491,4.588246959521,2003.03479939957,2003.6301,8.92358244952146,NY99,NY99,49
812,778,0.6145006004281,40.6771985188884,-74.3937669973169,40.7433311567332,-74.6317963362152,5.2027475599491,4.588246959521,2003.03479939957,2003.6493,21.3929102548414,NY99,NY99,49
825,769,0.573900436649399,43.1342380274719,-74.1244244848435,43.9439706335774,-73.1468018591627,4.23294755994919,3.65904712329979,2002.10559956335,2002.6795,119.788914963061,NY99,NY99,49
825,770,0.4396004366494,43.1342380274719,-74.1244244848435,43.3630518479335,-70.8079083060715,4.09864755994919,3.65904712329979,2002.10559956335,2002.5452,270.111421093487,NY99,NY99,49
861,862,0.0300089929039711,41.4993336452795,-74.7637779248072,41.1103513564785,-74.4780002038963,4.4472242190963,4.41721522619232,2002.86376766624,2002.89377665915,49.4600695966045,WN02,WN02,49
862,236,0.7172233408536,41.1103513564785,-74.4780002038963,41.1746349575561,-74.4444191739362,5.1644475599499,4.4472242190963,2002.89377665915,2003.611,7.69014917086584,WN02,WN02,49
862,863,0.8949548588688,41.1103513564785,-74.4780002038963,41.1305533854299,-74.6408512501663,5.3421790779651,4.4472242190963,2002.89377665915,2003.78873151801,13.8411835172049,WN02,WN02,49
863,864,0.484096866206899,41.1305533854299,-74.6408512501663,40.8909468379821,-74.255165541548,5.82627594417199,5.3421790779651,2003.78873151801,2004.27282838422,41.9664553185588,WN02,WN02,49
864,239,0.3145716157776,40.8909468379821,-74.255165541548,40.7161248344336,-74.0841472179563,6.1408475599496,5.82627594417199,2004.27282838422,2004.5874,24.2166648990375,WN02,WN02,49
864,237,0.2544716157777,40.8909468379821,-74.255165541548,40.8296648341523,-74.1735640733137,6.08074755994969,5.82627594417199,2004.27282838422,2004.5273,9.68217998907635,WN02,WN02,49
863,238,0.910768481984599,41.1305533854299,-74.6408512501663,41.072788898614,-74.5196704233312,6.25294755994969,5.3421790779651,2003.78873151801,2004.6995,12.0287397441694,WN02,WN02,49
861,235,1.852032333757,41.4993336452795,-74.7637779248072,41.4314368971066,-74.6980699259708,6.26924755994932,4.41721522619232,2002.86376766624,2004.7158,9.33689087573755,WN02,WN02,49
869,870,0.0407128742032903,40.3203180307147,-75.0694699468503,40.261848296236,-75.2124747118097,4.38760050351288,4.34688762930959,2002.79344006936,2002.83415294356,13.7776785710037,WN02,WN02,49
870,370,0.7987470564366,40.261848296236,-75.2124747118097,35.9637736637926,-80.7177059434986,5.18634755994948,4.38760050351288,2002.83415294356,2003.6329,679.028004648179,WN02,WN02,49
870,372,0.782247056436599,40.261848296236,-75.2124747118097,40.2554388773919,-75.2612019232437,5.16984755994948,4.38760050351288,2002.83415294356,2003.6164,4.20066958740454,WN02,WN02,49
869,371,0.839459930639899,40.3203180307147,-75.0694699468503,37.746264521413,-80.347653159985,5.18634755994949,4.34688762930959,2002.79344006936,2003.6329,538.772262874638,WN02,WN02,49
872,223,3.553752183311,43.7228046903378,-84.5717113137468,43.5231724561402,-84.5400568756884,10.1736475599486,6.61989537663759,2005.06644781669,2008.6202,22.3697559605866,WN02,WN02,49
872,873,0.9201461828302,43.7228046903378,-84.5717113137468,44.2990072843406,-85.4811229968725,7.54004155946779,6.61989537663759,2005.06644781669,2005.98659399952,97.0358746466687,WN02,WN02,49
873,874,0.4110915233894,44.2990072843406,-85.4811229968725,44.3137704609897,-85.5047356368505,7.95113308285719,7.54004155946779,2005.98659399952,2006.39768552291,2.4979220595801,WN02,WN02,49
874,224,2.255314477092,44.3137704609897,-85.5047356368505,42.6650278194442,-84.516119889682,10.2064475599492,7.95113308285719,2006.39768552291,2008.653,200.155603335157,WN02,WN02,49
874,225,2.353714477092,44.3137704609897,-85.5047356368505,44.3674870745389,-85.6148725232293,10.3048475599492,7.95113308285719,2006.39768552291,2008.7514,10.613855424586,WN02,WN02,49
873,226,1.013406000481,44.2990072843406,-85.4811229968725,35.2389498850845,-104.872299887538,8.55344755994879,7.54004155946779,2005.98659399952,2007,1934.38943352752,WN02,WN02,49
875,222,2.502557257892,41.2627201814026,-73.9283863864677,41.6936325477916,-73.5034883469925,6.17644755994939,3.67389030205739,2002.12044274211,2004.623,59.6411481527256,WN02,WN02,49
