node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
829,22,0.6498957054892,41.3878542145864,-74.8684621302872,41.265419,-72.527395,5.29759145190426,4.64769574641506,2002.99940429451,2003.6493,52,NY99,NY99
829,21,0.630695705489199,41.3878542145864,-74.8684621302872,41.552126,-72.865584,5.27839145190426,4.64769574641506,2002.99940429451,2003.6301,52,NY99,NY99
830,23,0.7189999679581,40.7886374111562,-74.259119013145,40.785201,-73.951119,4.36879145190416,3.64979148394606,2002.00150003204,2002.7205,52,NY99,NY99
830,24,0.9984999679582,40.7886374111562,-74.259119013145,40.946696,-73.684134,4.64829145190426,3.64979148394606,2002.00150003204,2003,52,NY99,NY99
862,55,1.679520506131,40.1684696343743,-74.6726811720692,41.256663,-72.476188,5.43459145190328,3.75507094577228,2002.10677949387,2003.7863,52,NY99,NY99
862,54,1.539820506132,40.1684696343743,-74.6726811720692,40.997198,-73.643232,5.29489145190428,3.75507094577228,2002.10677949387,2003.6466,52,NY99,NY99
891,892,0.00609301338814561,40.8347715901238,-73.4818710460132,40.8313762358263,-73.4946278097286,3.69276238105813,3.68666936766998,2002.03837791577,2002.04447092916,52,WN02,WN02
891,82,3.591722084234,40.8347715901238,-73.4818710460132,41.203475,-74.14773,7.27839145190398,3.68666936766998,2002.03837791577,2005.6301,52,WN02,WN02
892,80,0.9555290708455,40.8313762358263,-73.4946278097286,40.659007,-73.237444,4.64829145190363,3.69276238105813,2002.04447092916,2003,52,WN02,WN02
892,81,2.660429070845,40.8313762358263,-73.4946278097286,40.621954,-73.805067,6.35319145190313,3.69276238105813,2002.04447092916,2004.7049,52,WN02,WN02
895,85,1.870696629033,41.0134156732682,-73.9373552848574,40.578085,-74.053894,7.33599145190326,5.46529482287026,2003.81700337097,2005.6877,52,WN02,WN02
895,84,0.8523966290335,41.0134156732682,-73.9373552848574,41.163515,-73.977341,6.31769145190376,5.46529482287026,2003.81700337097,2004.6694,52,WN02,WN02
898,87,0.1310800082975,40.9252422888202,-73.1481889157004,40.849371,-72.480275,5.22089145190401,5.08981144360651,2003.4415199917,2003.5726,52,WN02,WN02
898,86,0.1310800082975,40.9252422888202,-73.1481889157004,41.438432,-73.778454,5.22089145190401,5.08981144360651,2003.4415199917,2003.5726,52,WN02,WN02
900,91,1.52047320743,43.3442113295599,-78.2611520437377,43.218632,-78.952021,5.23729145190406,3.71681824447406,2002.06852679257,2003.589,52,WN02,WN02
900,92,4.58897320743,43.3442113295599,-78.2611520437377,43.274398,-78.095417,8.30579145190406,3.71681824447406,2002.06852679257,2006.6575,52,WN02,WN02
903,96,0.550952782950299,41.4177746208444,-73.978238474843,41.348827,-73.902669,5.33869145190357,4.78773866895328,2003.13944721705,2003.6904,52,WN02,WN02
903,95,1.39335278295,41.4177746208444,-73.978238474843,42.99437,-74.995225,6.18109145190328,4.78773866895328,2003.13944721705,2004.5328,52,WN02,WN02
916,917,2.27213083561,41.0283093181708,-73.0332127986928,41.0160534697413,-73.8868386276733,6.71885888960038,4.44672805399038,2002.79843660209,2005.0705674377,52,WN02,WN02
916,105,3.787863397914,41.0283093181708,-73.0332127986928,40.927908,-72.615409,8.23459145190438,4.44672805399038,2002.79843660209,2006.5863,52,WN02,WN02
917,926,0.0390275099086992,41.0160534697413,-73.8868386276733,41.0559228583286,-73.9079795600022,6.75788639950908,6.71885888960038,2005.0705674377,2005.10959494761,52,WN02,WN02
917,918,0.0126057184056592,41.0160534697413,-73.8868386276733,41.0215270148292,-73.9137910644284,6.73146460800604,6.71885888960038,2005.0705674377,2005.0831731561,52,WN02,WN02
918,920,0.0228508015028908,41.0215270148292,-73.9137910644284,40.9799569474296,-73.9156768788357,6.75431540950893,6.73146460800604,2005.0831731561,2005.10602395761,52,WN02,WN02
918,919,2.266425623494,41.0215270148292,-73.9137910644284,40.6044070834568,-74.0263273917895,8.99789023150004,6.73146460800604,2005.0831731561,2007.3495987796,52,WN02,WN02
919,106,0.288801220404199,40.6044070834568,-74.0263273917895,42.606962,-76.41851,9.28669145190424,8.99789023150004,2007.3495987796,2007.6384,52,WN02,WN02
919,107,0.1956012204041,40.6044070834568,-74.0263273917895,40.578843,-74.054633,9.19349145190414,8.99789023150004,2007.3495987796,2007.5452,52,WN02,WN02
920,924,1.274703537869,40.9799569474296,-73.9156768788357,41.0113138745711,-73.9524169070498,8.02901894737793,6.75431540950893,2005.10602395761,2006.38072749547,52,WN02,WN02
920,921,1.191822039049,40.9799569474296,-73.9156768788357,40.6532343116601,-74.3036388656992,7.94613744855793,6.75431540950893,2005.10602395761,2006.29784599665,52,WN02,WN02
921,922,0.00176006882318802,40.6532343116601,-74.3036388656992,40.6385577873331,-74.3030094269425,7.94789751738112,7.94613744855793,2006.29784599665,2006.29960606548,52,WN02,WN02
921,108,0.3870540033454,40.6532343116601,-74.3036388656992,41.154815,-74.101023,8.33319145190333,7.94613744855793,2006.29784599665,2006.6849,52,WN02,WN02
922,923,0.304716019829002,40.6385577873331,-74.3030094269425,40.5860867103416,-74.2287372360771,8.25261353721012,7.94789751738112,2006.29960606548,2006.60432208531,52,WN02,WN02
922,109,0.2674939345222,40.6385577873331,-74.3030094269425,40.612398,-74.201404,8.21539145190332,7.94789751738112,2006.29960606548,2006.5671,52,WN02,WN02
923,111,0.0778779146932198,40.5860867103416,-74.2287372360771,43.497803,-76.274708,8.33049145190334,8.25261353721012,2006.60432208531,2006.6822,52,WN02,WN02
923,110,0.0586779146932592,40.5860867103416,-74.2287372360771,40.574543,-74.206766,8.31129145190338,8.25261353721012,2006.60432208531,2006.663,52,WN02,WN02
924,925,0.904309853982999,41.0113138745711,-73.9524169070498,40.6035796145197,-73.9129651969018,8.93332880136093,8.02901894737793,2006.38072749547,2007.28503734946,52,WN02,WN02
924,112,0.1891725045255,41.0113138745711,-73.9524169070498,41.151075,-73.929548,8.21819145190343,8.02901894737793,2006.38072749547,2006.5699,52,WN02,WN02
925,114,0.3587626505426,40.6035796145197,-73.9129651969018,40.57099,-74.158258,9.29209145190353,8.93332880136093,2007.28503734946,2007.6438,52,WN02,WN02
925,113,0.4327626505425,40.6035796145197,-73.9129651969018,40.618003,-73.870099,9.36609145190343,8.93332880136093,2007.28503734946,2007.7178,52,WN02,WN02
926,115,1.495905052395,41.0559228583286,-73.9079795600022,41.360542,-74.536683,8.25379145190408,6.75788639950908,2005.10959494761,2006.6055,52,WN02,WN02
926,927,0.9142381999843,41.0559228583286,-73.9079795600022,40.6273018267436,-73.9013639904566,7.67212459949338,6.75788639950908,2005.10959494761,2006.02383314759,52,WN02,WN02
927,116,0.603566852410401,40.6273018267436,-73.9013639904566,40.674092,-74.010018,8.27569145190378,7.67212459949338,2006.02383314759,2006.6274,52,WN02,WN02
927,117,0.781666852410201,40.6273018267436,-73.9013639904566,42.94633,-74.736948,8.45379145190358,7.67212459949338,2006.02383314759,2006.8055,52,WN02,WN02
928,118,1.057641653252,41.1918463894277,-72.5808655395841,41.257131,-72.476165,5.41539145190357,4.35774979865157,2002.70945834675,2003.7671,52,WN02,WN02
928,119,0.8932416532517,41.1918463894277,-72.5808655395841,42.434738,-76.429956,5.25099145190327,4.35774979865157,2002.70945834675,2003.6027,52,WN02,WN02
932,129,0.890617291861501,41.132973319541,-73.6983343166608,41.159844,-73.60554,5.2592914519041,4.3686741600426,2002.72038270814,2003.611,52,WN02,WN02
932,933,0.00454928535858556,41.132973319541,-73.6983343166608,41.1263306906915,-73.683538497682,4.37322344540119,4.3686741600426,2002.72038270814,2002.7249319935,52,WN02,WN02
933,125,1.990868006503,41.1263306906915,-73.683538497682,41.562479,-74.249288,6.36409145190419,4.37322344540119,2002.7249319935,2004.7158,52,WN02,WN02
933,934,1.07224043166,41.1263306906915,-73.683538497682,40.871214459929,-73.1751771242525,5.44546387706119,4.37322344540119,2002.7249319935,2003.79717242516,52,WN02,WN02
934,128,0.790227574843099,40.871214459929,-73.1751771242525,40.764495,-73.318143,6.23569145190429,5.44546387706119,2003.79717242516,2004.5874,52,WN02,WN02
934,935,0.238721520653499,40.871214459929,-73.1751771242525,41.1863513323265,-73.643449565445,5.68418539771469,5.44546387706119,2003.79717242516,2004.03589394581,52,WN02,WN02
935,127,0.491406054189699,41.1863513323265,-73.643449565445,41.071019,-73.389267,6.17559145190438,5.68418539771469,2004.03589394581,2004.5273,52,WN02,WN02
935,126,0.6636060541897,41.1863513323265,-73.643449565445,41.059619,-73.457456,6.34779145190438,5.68418539771469,2004.03589394581,2004.6995,52,WN02,WN02
940,135,0.530130423014299,42.5827177495718,-75.3744814490587,29.786333,-95.073743,5.14829145190382,4.61816102888952,2002.96986957699,2003.5,52,WN02,WN02
940,134,1.461830423014,42.5827177495718,-75.3744814490587,42.97967,-78.973246,6.07999145190352,4.61816102888952,2002.96986957699,2004.4317,52,WN02,WN02
945,137,1.880935085455,43.5534263776675,-79.5593255554293,47.821427,-101.0625,7.2948914519043,5.41395636644929,2003.76566491455,2005.6466,52,WN02,WN02
945,946,4.147224644214,43.5534263776675,-79.5593255554293,43.3104244155557,-78.4839657768277,9.5611810106633,5.41395636644929,2003.76566491455,2007.91288955876,52,WN02,WN02
946,138,0.707310441240599,43.3104244155557,-78.4839657768277,43.060561,-78.882026,10.2684914519039,9.5611810106633,2007.91288955876,2008.6202,52,WN02,WN02
946,139,1.087110441241,43.3104244155557,-78.4839657768277,29.64838,-94.957312,10.6482914519043,9.5611810106633,2007.91288955876,2009,52,WN02,WN02
947,948,0.260088157023102,42.5795875656489,-78.0084094301764,42.6024621481239,-78.0898049611616,4.6352082136227,4.3751200565996,2002.7268286047,2002.98691676172,52,WN02,WN02
947,1027,0.0341076559105922,42.5795875656489,-78.0084094301764,42.6224951512448,-77.9710812862641,4.40922771251019,4.3751200565996,2002.7268286047,2002.76093626061,52,WN02,WN02
948,1018,0.8072673178897,42.6024621481239,-78.0898049611616,43.3095196332575,-78.5668847670648,5.4424755315124,4.6352082136227,2002.98691676172,2003.79418407961,52,WN02,WN02
948,949,0.832418781308,42.6024621481239,-78.0898049611616,42.4298028384395,-78.4473338485133,5.4676269949307,4.6352082136227,2002.98691676172,2003.81933554303,52,WN02,WN02
949,950,1.287603327147,42.4298028384395,-78.4473338485133,42.7112453665228,-78.8660643133369,6.7552303220777,5.4676269949307,2003.81933554303,2005.10693887017,52,WN02,WN02
949,952,0.247118980474898,42.4298028384395,-78.4473338485133,42.4055688398374,-78.3905816859753,5.7147459754056,5.4676269949307,2003.81933554303,2004.0664545235,52,WN02,WN02
