node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,803,0.00382877778240598,40.8860987509849,-73.8749972376311,40.8858386737419,-73.8770574618607,0.00382877778240598,0,1998.28675509234,1998.29058387012,24,NY99,NY99
802,805,0.01300334756003,40.8860987509849,-73.8749972376311,40.8795210923181,-73.8856711834501,0.01300334756003,0,1998.28675509234,1998.2997584399,24,NY99,NY99
803,3,4.419016129883,40.8858386737419,-73.8770574618607,40.640664,-73.352017,4.42284490766541,0.00382877778240598,1998.29058387012,2002.7096,24,NY99,NY99
803,804,0.290088798779202,40.8858386737419,-73.8770574618607,40.9516542000275,-73.859504055981,0.293917576561608,0.00382877778240598,1998.29058387012,1998.5806726689,24,NY99,NY99
804,1,1.074127331104,40.9516542000275,-73.859504055981,42.860541,-75.354501,1.36804490766561,0.293917576561608,1998.5806726689,1999.6548,24,NY99,NY99
804,2,0.419327331103897,40.9516542000275,-73.859504055981,40.791554,-73.939366,0.713244907665505,0.293917576561608,1998.5806726689,1999,24,NY99,NY99
805,806,0.0413595676523393,40.8795210923181,-73.8856711834501,40.8878968726802,-73.80022974098,0.0543629152123692,0.01300334756003,1998.2997584399,1998.34111800755,24,NY99,NY99
805,861,0.105239548361201,40.8795210923181,-73.8856711834501,40.9142372600238,-73.8795438809741,0.118242895921231,0.01300334756003,1998.2997584399,1998.40499798826,24,NY99,NY99
806,807,0.00490683390500024,40.8878968726802,-73.80022974098,40.860854183005,-73.8008316672146,0.0592697491173695,0.0543629152123692,1998.34111800755,1998.34602484145,24,NY99,NY99
806,840,0.296230130563799,40.8878968726802,-73.80022974098,40.8285378976954,-74.0062883117288,0.350593045776169,0.0543629152123692,1998.34111800755,1998.63734813811,24,NY99,NY99
807,833,0.163295592331899,40.860854183005,-73.8008316672146,40.8485973838738,-73.8109749029385,0.222565341449268,0.0592697491173695,1998.34602484145,1998.50932043378,24,NY99,NY99
807,808,0.00392937720092235,40.860854183005,-73.8008316672146,40.8612490171864,-73.7850855730288,0.0631991263182918,0.0592697491173695,1998.34602484145,1998.34995421865,24,NY99,NY99
808,809,0.1943633971295,40.8612490171864,-73.7850855730288,40.8538951809743,-73.7596721751517,0.257562523447792,0.0631991263182918,1998.34995421865,1998.54431761578,24,NY99,NY99
808,823,0.0200238725808219,40.8612490171864,-73.7850855730288,40.8123616894758,-73.5888931170655,0.0832229988991138,0.0631991263182918,1998.34995421865,1998.36997809123,24,NY99,NY99
809,813,0.049990248435801,40.8538951809743,-73.7596721751517,40.8657021423648,-73.7604282918091,0.307552771883593,0.257562523447792,1998.54431761578,1998.59430786422,24,NY99,NY99
809,810,0.0212156162382513,40.8538951809743,-73.7596721751517,40.7910076356536,-73.7494669873043,0.278778139686043,0.257562523447792,1998.54431761578,1998.56553323202,24,NY99,NY99
810,811,0.190012222394198,40.7910076356536,-73.7494669873043,41.0268716765346,-72.6801277810741,0.468790362080242,0.278778139686043,1998.56553323202,1998.75554545442,24,NY99,NY99
810,812,0.107081941683798,40.7910076356536,-73.7494669873043,40.751212065451,-73.795516207297,0.385860081369842,0.278778139686043,1998.56553323202,1998.67261517371,24,NY99,NY99
811,4,1.965754545585,41.0268716765346,-72.6801277810741,41.213122,-72.653052,2.43454490766524,0.468790362080242,1998.75554545442,2000.7213,24,NY99,NY99
811,5,3.838954545585,41.0268716765346,-72.6801277810741,40.845718,-72.490254,4.30774490766524,0.468790362080242,1998.75554545442,2002.5945,24,NY99,NY99
812,6,1.851984826296,40.751212065451,-73.795516207297,40.958582,-73.029237,2.23784490766584,0.385860081369842,1998.67261517371,2000.5246,24,NY99,NY99
812,7,1.031484826296,40.751212065451,-73.795516207297,40.799216,-73.899889,1.41734490766584,0.385860081369842,1998.67261517371,1999.7041,24,NY99,NY99
813,18,1.142692135782,40.8657021423648,-73.7604282918091,40.989086,-73.611878,1.45024490766559,0.307552771883593,1998.59430786422,1999.737,24,NY99,NY99
813,814,0.00797687741998843,40.8657021423648,-73.7604282918091,40.8687580013132,-73.7515201232678,0.315529649303581,0.307552771883593,1998.59430786422,1998.60228474164,24,NY99,NY99
814,815,1.119149777157,40.8687580013132,-73.7515201232678,40.9013573873158,-73.8641720640823,1.43467942646058,0.315529649303581,1998.60228474164,1999.7214345188,24,NY99,NY99
814,821,0.0607256492177086,40.8687580013132,-73.7515201232678,40.7889870815288,-73.6566217232538,0.37625529852129,0.315529649303581,1998.60228474164,1998.66301039086,24,NY99,NY99
815,819,0.5005733770464,40.9013573873158,-73.8641720640823,41.0602845912466,-72.4226949329153,1.93525280350698,1.43467942646058,1999.7214345188,2000.22200789584,24,NY99,NY99
815,816,0.191368554294598,40.9013573873158,-73.8641720640823,40.9142151698918,-73.8519832302693,1.62604798075518,1.43467942646058,1999.7214345188,1999.91280307309,24,NY99,NY99
816,11,1.772096926911,40.9142151698918,-73.8519832302693,41.151606,-74.180605,3.39814490766618,1.62604798075518,1999.91280307309,2001.6849,24,NY99,NY99
816,817,0.2558048251047,40.9142151698918,-73.8519832302693,40.97711506173,-73.830149707675,1.88185280585988,1.62604798075518,1999.91280307309,2000.1686078982,24,NY99,NY99
817,818,0.927951648499201,40.97711506173,-73.830149707675,40.9723260296972,-73.8030052282321,2.80980445435908,1.88185280585988,2000.1686078982,2001.09655954669,24,NY99,NY99
817,10,0.498092101805902,40.97711506173,-73.830149707675,40.942209,-73.705014,2.37994490766578,1.88185280585988,2000.1686078982,2000.6667,24,NY99,NY99
818,8,2.533540453307,40.9723260296972,-73.8030052282321,41.100958,-72.08421,5.34334490766608,2.80980445435908,2001.09655954669,2003.6301,24,NY99,NY99
818,9,0.602040453306699,40.9723260296972,-73.8030052282321,40.941756,-73.704751,3.41184490766578,2.80980445435908,2001.09655954669,2001.6986,24,NY99,NY99
819,820,0.771600746532901,41.0602845912466,-72.4226949329153,40.9652634509433,-73.6864129222065,2.70685355003988,1.93525280350698,2000.22200789584,2000.99360864238,24,NY99,NY99
819,14,2.457492104159,41.0602845912466,-72.4226949329153,42.175741,-76.83716,4.39274490766598,1.93525280350698,2000.22200789584,2002.6795,24,NY99,NY99
820,12,1.740591357626,40.9652634509433,-73.6864129222065,40.945606,-73.684239,4.44744490766588,2.70685355003988,2000.99360864238,2002.7342,24,NY99,NY99
820,13,1.696791357626,40.9652634509433,-73.6864129222065,40.641847,-74.15915,4.40364490766588,2.70685355003988,2000.99360864238,2002.6904,24,NY99,NY99
821,15,3.939689609144,40.7889870815288,-73.6566217232538,40.605264,-73.578573,4.31594490766529,0.37625529852129,1998.66301039086,2002.6027,24,NY99,NY99
821,822,1.318020578287,40.7889870815288,-73.6566217232538,40.8801263944818,-73.8484322722376,1.69427587680829,0.37625529852129,1998.66301039086,1999.98103096914,24,NY99,NY99
