node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.118330600598998,40.943758700069,-73.755824830179,40.9195613146234,-73.7198060528961,0.118330600598998,0,1998.16582420319,1998.28415480379,4.0537788875333,NY99,NY99,33
803,804,2.285525914158,40.9195613146234,-73.7198060528961,40.8086059617633,-73.2018851699135,2.403856514757,0.118330600598998,1998.28415480379,2000.56968071794,45.3195450235403,NY99,NY99,33
804,796,1.055019282055,40.8086059617633,-73.2018851699135,41.1533277535815,-73.3873039320946,3.458875796812,2.403856514757,2000.56968071794,2001.6247,41.4188651478143,NY99,NY99,33
804,805,0.573095667329401,40.8086059617633,-73.2018851699135,40.8562024482849,-73.0648545922481,2.9769521820864,2.403856514757,2000.56968071794,2001.14277638527,12.7002595921205,NY99,NY99,33
805,797,0.5367236147257,40.8562024482849,-73.0648545922481,41.6908769710415,-73.5204874563021,3.5136757968121,2.9769521820864,2001.14277638527,2001.6795,100.434815887756,NY99,NY99,33
805,798,0.5613236147256,40.8562024482849,-73.0648545922481,40.8012593768389,-72.5970493453688,3.538275796812,2.9769521820864,2001.14277638527,2001.7041,39.8774556230913,NY99,NY99,33
803,806,0.0679668870572101,40.9195613146234,-73.7198060528961,41.1012816656574,-74.0023296323501,0.186297487656208,0.118330600598998,1998.28415480379,1998.35212169084,31.1849738759431,NY99,NY99,33
806,801,2.172478309156,41.1012816656574,-74.0023296323501,41.621421472706,-73.4557728108934,2.35877579681221,0.186297487656208,1998.35212169084,2000.5246,73.7450817708246,NY99,NY99,33
806,807,1.404946842334,41.1012816656574,-74.0023296323501,41.1259204518852,-73.9389278502388,1.59124432999021,0.186297487656208,1998.35212169084,1999.75706853318,5.98337683270468,NY99,NY99,33
807,799,0.964231466822199,41.1259204518852,-73.9389278502388,41.2723653356887,-73.7962362708752,2.55547579681241,1.59124432999021,1999.75706853318,2000.7213,20.2147888989101,NY99,NY99,33
807,800,0.242931466822299,41.1259204518852,-73.9389278502388,40.953078896686,-73.7996472169963,1.83417579681251,1.59124432999021,1999.75706853318,2000,22.5167197557195,NY99,NY99,33
802,808,0.0311647194326596,40.943758700069,-73.755824830179,40.9474874159822,-73.891929111395,0.0311647194326596,0,1998.16582420319,1998.19698892262,11.4520525629547,NY99,NY99,33
