node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,803,0.3417883573394,40.863799664883,-73.7782621880114,41.1443118185878,-73.7898430032399,0.3417883573394,0,1998.09460451737,1998.43639287471,87,NY99,NY99
802,808,0.249600817698401,40.863799664883,-73.7782621880114,40.8660621193532,-73.9607087428839,0.249600817698401,0,1998.09460451737,1998.34420533507,87,NY99,NY99
803,1,4.182807125288,41.1443118185878,-73.7898430032399,29.803449,-94.252289,4.5245954826274,0.3417883573394,1998.43639287471,2002.6192,87,NY99,NY99
803,804,0.253139859626401,41.1443118185878,-73.7898430032399,40.9560829078672,-73.6281446582082,0.594928216965801,0.3417883573394,1998.43639287471,1998.68953273434,87,NY99,NY99
804,806,2.026565082264,40.9560829078672,-73.6281446582082,40.9101640738965,-73.4040785370762,2.6214932992298,0.594928216965801,1998.68953273434,2000.7160978166,87,NY99,NY99
804,805,0.0136185065139003,40.9560829078672,-73.6281446582082,40.9891527712516,-73.6488854016888,0.608546723479702,0.594928216965801,1998.68953273434,1998.70315124085,87,NY99,NY99
805,2,0.998248759147497,40.9891527712516,-73.6488854016888,41.059706,-73.448574,1.6067954826272,0.608546723479702,1998.70315124085,1999.7014,87,NY99,NY99
805,3,1.039348759148,40.9891527712516,-73.6488854016888,40.996449,-73.644939,1.6478954826277,0.608546723479702,1998.70315124085,1999.7425,87,NY99,NY99
806,4,0.8812021833975,40.9101640738965,-73.4040785370762,40.901631,-73.221037,3.5026954826273,2.6214932992298,2000.7160978166,2001.5973,87,NY99,NY99
806,807,0.126098238251801,40.9101640738965,-73.4040785370762,40.9634544530468,-73.3742956477902,2.7475915374816,2.6214932992298,2000.7160978166,2000.84219605485,87,NY99,NY99
807,6,0.8400039451457,40.9634544530468,-73.3742956477902,41.090785,-73.381637,3.5875954826273,2.7475915374816,2000.84219605485,2001.6822,87,NY99,NY99
807,5,0.914003945145799,40.9634544530468,-73.3742956477902,41.201801,-72.119556,3.6615954826274,2.7475915374816,2000.84219605485,2001.7562,87,NY99,NY99
808,809,0.0291461035951706,40.8660621193532,-73.9607087428839,40.8614459554533,-73.9317209980118,0.278746921293571,0.249600817698401,1998.34420533507,1998.37335143867,87,NY99,NY99
808,837,0.0320433955852089,40.8660621193532,-73.9607087428839,40.8589023930643,-73.9603311763263,0.281644213283609,0.249600817698401,1998.34420533507,1998.37624873066,87,NY99,NY99
