Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
47.0400009155273,5,0,0,0,11,82,1.30134129524231,507.412994384766
59.7200012207031,4,0,0,0,4,92,1.31487607955933,505.037384033203
21.8199996948242,0,0,0,0,0,100,1.37234103679657,501.43603515625
77.2699966430664,15,0,0,0,1,84,24.6464214324951,1082.11706542969
164.25,5,0,0,0,89,6,21.56764793396,690.993103027344
21.8199996948242,0,0,0,0,0,100,1.37086534500122,500.991973876953
21.5499992370605,0,0,0,0,0,100,1.42513608932495,493.240356445312
31.7600002288818,29,0,0,0,16,55,0.900905549526215,495.130615234375
30.6900005340576,0,0,0,0,69,31,24.8269844055176,936.370178222656
35.0400009155273,17,0,0,0,71,12,18.8308143615723,1359.45227050781
21.8299999237061,0,0,0,0,0,100,1.37264001369476,503.201110839844
21.8299999237061,0,0,0,0,0,100,1.3552223443985,504.966888427734
NA,NA,NA,NA,NA,NA,NA,1.48324882984161,484.343139648438
181.429992675781,80,0,0,0,20,0,24.7108001708984,813.301391601562
21.8299999237061,0,0,0,0,0,100,1.37264001369476,503.201110839844
18.1599998474121,43,0,0,2,54,0,18.4174022674561,1464.689453125
13.1700000762939,37,0,3,7,24,0,3.4848804473877,710.808044433594
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,17.8363609313965,1019.56616210938
2.99000000953674,12,0,0,10,24,4,3.10815072059631,2652.359375
30.0599994659424,100,0,0,0,0,0,3.96511220932007,944.135437011719
14.3299999237061,51,0,0,0,2,0,-1.95489704608917,1838.23876953125
23.6100006103516,45,0,0,9,26,1,11.7431936264038,1120.0302734375
18.1599998474121,43,0,0,2,54,0,18.2218379974365,800.233581542969
21.8199996948242,0,0,0,0,0,100,1.3736846446991,502.323394775391
21.8299999237061,0,0,0,0,0,100,4.13700723648071,725.998779296875
6.98000001907349,6,0,0,1,0,62,12.991907119751,138.559387207031
183.380004882812,10,0,0,0,90,0,18.2000274658203,999.279357910156
81.4300003051758,1,0,0,0,0,99,-2.20038485527039,1349.6572265625
299.570007324219,99,0,0,0,1,0,17.5122890472412,1079.34777832031
97.7200012207031,9,0,0,0,0,91,20.0074787139893,1182.94445800781
2.86999988555908,10,0,0,0,0,61,22.655481338501,1200.494140625
18.6299991607666,0,0,0,0,0,100,18.9867572784424,1198.34387207031
2.24000000953674,1,0,1,47,0,50,13.1645765304565,136.601135253906
12.9200000762939,0,0,0,2,0,98,-0.13437120616436,911.779602050781
105.480003356934,18,0,0,0,6,76,23.8292102813721,1574.39038085938
6.21000003814697,0,0,0,19,0,47,19.2129917144775,1089.77917480469
5.34000015258789,0,0,0,0,0,100,19.0155448913574,1041.79064941406
14.6199998855591,1,0,0,0,0,99,18.3332271575928,2723.6171875
21.8299999237061,0,0,0,0,0,100,1.38035356998444,503.129028320312
27.0300006866455,90,0,0,0,3,7,19.8773231506348,1550.6689453125
