time	95%HPD_lower_value	95%HPD_higher_value
1997.3209814235	NA	NA
1997.41761401638	0	0
1997.51424660927	0	0
1997.61087920215	0	4.40402389424594
1997.70751179503	0	11.9098762270122
1997.80414438791	0	14.0415572661723
1997.90077698079	0	22.1732259434176
1997.99740957368	0	38.3846536313164
1998.09404216656	0	61.4997488669099
1998.19067475944	0	103.696984828421
1998.28730735232	0	133.545310161307
1998.38393994521	0	148.495425059003
1998.48057253809	0	149.663743615513
1998.57720513097	0	193.177717343297
1998.67383772385	0	245.151000339706
1998.77047031674	11.6364715990895	323.875356483183
1998.86710290962	48.4446996839902	410.763569696033
1998.9637355025	71.7820189326797	491.184414828578
1999.06036809539	94.630084053061	547.150435725888
1999.15700068827	121.894190607211	599.194589202841
1999.25363328115	147.974796827604	643.186931366859
1999.35026587403	176.795881124549	687.246637988305
1999.44689846691	201.142533585717	746.989299502146
1999.5435310598	242.959325037732	870.926444393978
1999.64016365268	281.74710936823	992.139678913076
1999.73679624556	323.684971877025	1083.4783589522
1999.83342883844	369.398875390273	1233.45624616962
1999.93006143133	443.089451286004	1383.52205654859
2000.02669402421	525.77403514963	1531.44896471089
2000.12332661709	611.513614833369	1814.59970631951
2000.21995920997	703.777111824368	1987.84329450109
2000.31659180286	765.59238253007	2129.52581835009
2000.41322439574	829.523474605601	2328.11805533038
2000.50985698862	880.145762961356	2908.52283355736
2000.60648958151	926.474300620413	3119.13258616827
2000.70312217439	1099.5662311982	3212.65105243415
2000.79975476727	1241.01549572604	3431.49785732278
2000.89638736015	1614.82750937698	4715.30184715329
2000.99301995303	2082.30989328838	5252.70894714368
2001.08965254592	2277.99136757567	5666.86231857225
2001.1862851388	2509.93180377913	5974.19189060759
2001.28291773168	2600.10550011183	6064.98656551892
2001.37955032456	2748.74313863844	6183.92275627496
2001.47618291745	3015.45204952809	6317.99077044823
2001.57281551033	3296.09558303735	6497.64839737196
2001.66944810321	3486.90304967249	6614.07706566633
2001.76608069609	3731.56552582371	6808.05019609638
2001.86271328898	3976.27247528303	6859.80610555895
2001.95934588186	4203.95421200197	7040.18720572438
2002.05597847474	4432.73870765414	7241.85386490302
2002.15261106763	4514.19921842787	7495.16806988746
2002.24924366051	4575.16125835027	7661.38335629581
2002.34587625339	4618.86152034734	7827.59182115466
2002.44250884627	4718.70707601423	7993.76291702939
2002.53914143915	4748.99638425531	8159.866059216
2002.63577403204	4858.88947446066	8325.8705985208
2002.73240662492	5011.11593385308	8491.74579379601
2002.8290392178	5099.71481705815	8657.46078421619
2002.92567181068	5226.05292413165	8794.69044119397
2003.02230440357	5328.74531358607	8800.75130768768
2003.11893699645	5329.66329254579	8806.81072074541
2003.21556958933	5330.58135348351	8812.86867828536
2003.31220218222	5338.71821626903	8818.92517822665
2003.4088347751	5367.89974504751	8824.98021848587
2003.50546736798	5367.89974504751	8831.03379697923
2003.60209996086	5367.89974504751	8837.08591162108
2003.69873255375	5367.89974504751	8843.13656032478
2003.79536514663	5426.50887058582	8849.1857410022
2003.89199773951	5511.4254257334	8855.23345156402
2003.98863033239	5609.61656036253	8861.27968991945
2004.08526292527	5673.13065346814	8867.32445397657
2004.18189551816	5673.13065346814	8873.36774164208
2004.27852811104	5685.35361195656	8879.4095508213
2004.37516070392	5689.23593250793	8885.44987941837
2004.4717932968	5697.50774886348	8891.48872533607
2004.56842588969	5713.1192875186	8897.52608647587
2004.66505848257	5718.78429252808	8903.56196073782
2004.76169107545	5724.60689126276	8909.59634602084
2004.85832366834	5743.40331123479	8920.20725772676
2004.95495626122	5743.40331123479	8957.7774202959
2005.0515888541	5748.12081499915	8995.26850161923
2005.14822144698	5784.47452380671	9032.67948115913
2005.24485403987	5837.332556504	9071.9440456471
2005.34148663275	5930.01980716264	9111.87225873486
2005.43811922563	5984.55219712275	9153.74746034818
2005.53475181851	6021.85167667277	9196.61424892091
2005.63138441139	6047.98541218438	9239.38446457774
2005.72801700428	6047.98541218438	9282.05690105594
2005.82464959716	6090.32417072491	9319.79233096043
2005.92128219004	6153.76238269766	9384.07058307726
2006.01791478292	6220.66392521043	9421.52487797386
2006.11454737581	6306.45317853841	9458.86429428279
2006.21117996869	6377.16905970213	9496.08728460784
2006.30781256157	6418.21758269485	9532.78876639629
2006.40444515446	6463.4967964953	9533.77073689585
2006.50107774734	6534.48302774778	9595.60742760813
2006.59771034022	6706.05082146189	9657.81929788284
2006.6943429331	6882.18705443836	9719.57905787985
2006.79097552599	6882.18705443836	9719.57905787985
2006.88760811887	6882.18705443836	9719.57905787985
2006.98424071175	6914.64449692391	9719.57905787985
2007.08087330463	6922.91013046714	9719.57905787985
2007.17750589751	6929.37087928616	9719.57905787985
2007.2741384904	6929.37087928616	9719.57905787985
2007.37077108328	6959.56178341655	9719.57905787985
2007.46740367616	7032.6223363881	9719.57905787985
2007.56403626904	7085.46410592075	9720.35703587343
2007.66066886193	7135.70797397143	9756.99552936231
2007.75730145481	7204.3783102811	9793.47809437771
2007.85393404769	7204.3783102811	9793.47809437771
2007.95056664058	7204.3783102811	9793.47809437771
2008.04719923346	7204.3783102811	9793.47809437771
2008.14383182634	7204.3783102811	9793.47809437771
2008.24046441922	7204.3783102811	9793.47809437771
2008.33709701211	7204.3783102811	9793.47809437771
2008.43372960499	7204.3783102811	9793.47809437771
2008.53036219787	7204.3783102811	9793.47809437771
2008.62699479075	7204.3783102811	9793.47809437771
2008.72362738363	7204.3783102811	9793.47809437771
2008.82025997652	7204.3783102811	9793.47809437771
2008.9168925694	7204.3783102811	9793.47809437771
2009.01352516228	7204.3783102811	9793.47809437771
2009.11015775516	7204.3783102811	9793.47809437771
2009.20679034805	7204.3783102811	9793.47809437771
2009.30342294093	7204.3783102811	9793.47809437771
2009.40005553381	7204.3783102811	9793.47809437771
2009.4966881267	7204.3783102811	9793.47809437771
2009.59332071958	7204.3783102811	9793.47809437771
2009.68995331246	7204.3783102811	9793.47809437771
2009.78658590534	7204.3783102811	9793.47809437771
2009.88321849823	7204.3783102811	9793.47809437771
2009.97985109111	7204.3783102811	9793.47809437771
2010.07648368399	7204.3783102811	9793.47809437771
2010.17311627687	7204.3783102811	9793.47809437771
2010.26974886975	7204.3783102811	9793.47809437771
2010.36638146264	7204.3783102811	9793.47809437771
2010.46301405552	7204.3783102811	9793.47809437771
2010.5596466484	7204.3783102811	9793.47809437771
2010.65627924128	7204.3783102811	9793.47809437771
2010.75291183417	7204.3783102811	9793.47809437771
2010.84954442705	7204.3783102811	9793.47809437771
2010.94617701993	7204.3783102811	9793.47809437771
2011.04280961282	7204.3783102811	9793.47809437771
2011.1394422057	7204.3783102811	9793.47809437771
2011.23607479858	7204.3783102811	9793.47809437771
2011.33270739146	7204.3783102811	9793.47809437771
2011.42933998435	7204.3783102811	9793.47809437771
2011.52597257723	7204.3783102811	9793.47809437771
2011.62260517011	7204.3783102811	9793.47809437771
2011.71923776299	7204.3783102811	9793.47809437771
2011.81587035587	7204.3783102811	9793.47809437771
2011.91250294876	7204.3783102811	9793.47809437771
2012.00913554164	7204.3783102811	9793.47809437771
2012.10576813452	7204.3783102811	9793.47809437771
2012.20240072741	7204.3783102811	9793.47809437771
2012.29903332029	7204.3783102811	9793.47809437771
2012.39566591317	7204.3783102811	9793.47809437771
2012.49229850605	7204.3783102811	9793.47809437771
2012.58893109894	7204.3783102811	9793.47809437771
2012.68556369182	7204.3783102811	9793.47809437771
2012.7821962847	7204.3783102811	9793.47809437771
2012.87882887758	7204.3783102811	9793.47809437771
2012.97546147047	7204.3783102811	9793.47809437771
2013.07209406335	7204.3783102811	9793.47809437771
2013.16872665623	7204.3783102811	9793.47809437771
2013.26535924911	7204.3783102811	9793.47809437771
2013.36199184199	7204.3783102811	9793.47809437771
2013.45862443488	7204.3783102811	9793.47809437771
2013.55525702776	7204.3783102811	9793.47809437771
2013.65188962064	7204.3783102811	9793.47809437771
2013.74852221353	7204.3783102811	9793.47809437771
2013.84515480641	7204.3783102811	9793.47809437771
2013.94178739929	7204.3783102811	9793.47809437771
2014.03841999217	7204.3783102811	9793.47809437771
2014.13505258506	7204.3783102811	9793.47809437771
2014.23168517794	7204.3783102811	9793.47809437771
2014.32831777082	7204.3783102811	9793.47809437771
2014.4249503637	7204.3783102811	9793.47809437771
2014.52158295659	7204.3783102811	9793.47809437771
2014.61821554947	7204.3783102811	9793.47809437771
2014.71484814235	7204.3783102811	9793.47809437771
2014.81148073523	7204.3783102811	9793.47809437771
2014.90811332811	7204.3783102811	9793.47809437771
2015.004745921	7204.3783102811	9793.47809437771
2015.10137851388	7204.3783102811	9793.47809437771
2015.19801110676	7204.3783102811	9793.47809437771
2015.29464369965	7204.3783102811	9793.47809437771
2015.39127629253	7204.3783102811	9793.47809437771
2015.48790888541	7204.3783102811	9793.47809437771
2015.58454147829	7204.3783102811	9793.47809437771
2015.68117407118	7204.3783102811	9793.47809437771
2015.77780666406	7204.3783102811	9793.47809437771
2015.87443925694	7204.3783102811	9793.47809437771
2015.97107184982	7204.3783102811	9793.47809437771
2016.06770444271	7204.3783102811	9793.47809437771
2016.16433703559	7204.3783102811	9793.47809437771
2016.26096962847	7204.3783102811	9793.47809437771
2016.35760222135	7204.3783102811	9793.47809437771
2016.45423481423	7204.3783102811	9793.47809437771
2016.55086740712	7204.3783102811	9793.47809437771
2016.6475	7204.3783102811	9793.47809437771
