time	95%HPD_lower_value	95%HPD_higher_value
1997.3209814235	NA	NA
1997.35642551638	0	0
1997.39186960926	0	0
1997.42731370215	0	0
1997.46275779503	0	0
1997.49820188791	0	0
1997.53364598079	0	1.35243744533545
1997.56909007368	0	6.02952977222052
1997.60453416656	0	8.99893624333669
1997.63997825944	0	11.7770680070662
1997.67542235232	0	12.518942963984
1997.71086644521	0	13.2608009431091
1997.74631053809	0	14.2171628243551
1997.78175463097	0	16.072540306381
1997.81719872385	0	17.927897494561
1997.85264281674	0	23.8216130219979
1997.88808690962	0	26.7065814872463
1997.9235310025	0	37.3853538052174
1997.95897509538	0	40.1766498529087
1997.99441918827	0	44.6928928684335
1998.02986328115	0	60.0852237579317
1998.06530737403	0	82.7300988664377
1998.10075146691	0	100.589694411172
1998.1361955598	0	104.438452805008
1998.17163965268	0	117.162794431277
1998.20708374556	0	131.403725284973
1998.24252783844	0	143.287865672853
1998.27797193133	0	147.954016900371
1998.31341602421	0	148.382555359335
1998.34886011709	0	148.811089965162
1998.38430420997	0	149.239620728829
1998.41974830286	0	149.668147638051
1998.45519239574	0	150.096670697036
1998.49063648862	0	179.183494890185
1998.5260805815	0	198.596158649883
1998.56152467439	0	217.668942120847
1998.59696876727	0	236.725545379913
1998.63241286015	0.0856942703148925	255.765897359384
1998.66785695303	5.79968701327772	286.538175381259
1998.70330104592	10.7586457770872	318.488050537849
1998.7387451388	28.6335262763426	350.398741305319
1998.77418923168	38.1931181509396	382.269999600601
1998.80963332456	48.9803338668372	414.101576411379
1998.84507741745	56.9590390457268	446.089245443857
1998.88052151033	67.1491674824644	478.455620880294
1998.91596560321	74.9260599113464	498.937691286911
1998.95140969609	83.2294245782931	519.41183600075
1998.98685378898	91.6005567902191	539.918061774616
1999.02229788186	100.798837814853	560.712059707204
1999.05774197474	111.602754164962	581.495522107362
1999.09318606762	121.210621751566	597.999983598337
1999.12863016051	130.237970871871	614.127502960628
1999.16407425339	139.663255311916	630.264134374168
1999.19951834627	150.656907023501	646.409850555071
1999.23496243915	163.710608021971	662.564624264485
1999.27040653204	172.314343381169	678.72842830968
1999.30585062492	181.310118018356	694.948347041792
1999.3412947178	190.111636811076	712.554553392247
1999.37673881068	198.914324783397	739.921203363068
1999.41218290357	208.532596433224	780.541063507156
1999.44762699645	228.679630437215	825.93058015053
1999.48307108933	243.100808503868	871.871388083354
1999.51851518221	256.839616849069	917.877620438209
1999.5539592751	272.743462707839	965.276318840509
1999.58940336798	284.075094397713	1003.33060816739
1999.62484746086	300.097398476194	1041.89153293659
1999.66029155374	318.249238010996	1070.35787944243
1999.69573564663	330.368263683705	1101.24132246481
1999.73117973951	355.425661153681	1150.48095739824
1999.76662383239	367.067345567431	1222.11943719131
1999.80206792527	390.67675915218	1294.37926040357
1999.83751201816	419.62444299425	1354.21439012808
1999.87295611104	446.146622855343	1387.33398959985
1999.90840020392	472.704081777504	1421.7689551186
1999.9438442968	502.643741667526	1476.13627971723
1999.97928838969	537.320127961801	1599.017131631
2000.01473248257	563.93683747829	1728.04665475838
2000.05017657545	601.74627171654	1796.22785025874
2000.08562066833	630.586244668451	1835.25842163862
2000.12106476122	658.955186863103	1957.03285630347
2000.1565088541	701.921994614044	1987.29494269473
2000.19195294698	725.859917874951	1995.887283167
2000.22739703986	748.771735516351	2021.29698377449
2000.26284113275	771.051990876097	2149.02854277202
2000.29828522563	794.664472401746	2241.96424968012
2000.33372931851	817.645197200509	2304.96606420578
2000.36917341139	840.648697072861	2397.08885667594
2000.40461750428	863.674875495201	2550.64277237281
2000.44006159716	877.14598919901	2656.56582130678
2000.47550569004	889.503226265587	3020.69745194464
2000.51094978292	904.642460497211	3085.93962531159
2000.54639387581	927.169145048773	3120.1889783522
2000.58183796869	949.716756882876	3154.467208803
2000.61728206157	981.91202818028	3188.77391754849
2000.65272615445	1005.25489008141	3223.10870700886
2000.68817024734	1029.14989263081	3239.21664598419
2000.72361434022	1080.63055099289	3350.57499187107
2000.7590584331	1129.96389987682	3611.93474156105
2000.79450252598	1265.46747802215	4009.83853443746
2000.82994661887	1509.0991186068	4317.22275710566
2000.86539071175	1663.79923954416	4381.71775468865
2000.90083480463	1819.29735239265	4415.75949169356
2000.93627889751	2018.17892354473	4621.08446289951
2000.9717229904	2133.58029933141	4830.75556238081
2001.00716708328	2194.39743915235	4914.65667345677
2001.04261117616	2196.1408791269	4921.05160156074
2001.07805526904	2243.06321160245	4938.2035321638
2001.11349936193	2302.03757819969	5261.91728534287
2001.14894345481	2340.73555655333	5272.5132804371
2001.18438754769	2345.37905131109	5283.10259930234
2001.21983164057	2362.85523907873	5293.68522019988
2001.25527573346	2372.05701248294	5304.26112136196
2001.29071982634	2375.55277164977	5314.83028097825
2001.32616391922	2375.55277164977	5325.39267719672
2001.3616080121	2375.55277164977	5335.94828812278
2001.39705210499	2375.55277164977	5356.9758203225
2001.43249619787	2375.55277164977	5365.61786075329
2001.46794029075	2402.77286079621	5374.26181035184
2001.50338438363	2416.87924496707	5382.90766497219
2001.53882847652	2416.87924496707	5391.55542047483
2001.5742725694	2416.87924496707	5400.2050727252
2001.60971666228	2416.87924496707	5409.64572840295
2001.64516075516	2431.59152563212	5420.14626371094
2001.68060484805	2444.27893901077	5440.53286641544
2001.71604894093	2475.64163160694	5489.2855303346
2001.75149303381	2479.62230517275	5575.9911822855
2001.78693712669	2479.62230517275	5575.9911822855
2001.82238121958	2479.62230517275	5575.9911822855
2001.85782531246	2479.62230517275	5575.9911822855
2001.89326940534	2479.62230517275	5575.9911822855
2001.92871349822	2479.62230517275	5575.9911822855
2001.96415759111	2479.62230517275	5575.9911822855
2001.99960168399	2479.62230517275	5601.97224532513
2002.03504577687	2527.32568242955	5645.00425366824
2002.07048986975	2552.3251982845	5645.00425366824
2002.10593396264	2576.26732510429	5645.00425366824
2002.14137805552	2598.82216052685	5645.00425366824
2002.1768221484	2627.77891339653	5645.00425366824
2002.21226624128	2650.98896817415	5645.00425366824
2002.24771033417	2668.25959834379	5645.00425366824
2002.28315442705	2685.35422424511	5645.00425366824
2002.31859851993	2697.53688297791	5645.00425366824
2002.35404261281	2697.53688297791	5645.00425366824
2002.3894867057	2704.64981013789	5645.00425366824
2002.42493079858	2718.95056230257	5645.00425366824
2002.46037489146	2747.28626949768	5645.00425366824
2002.49581898434	2780.46091275438	5645.00425366824
2002.53126307723	2808.90720224367	5645.00425366824
