mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
667.415866168277	149.925304577774	9.24585497700975	190253.223558686	56652.4058816506	13.3528373692742
1602.69219064691	139.343177372635	15.0430912210066	437434.510013614	52169.3880182462	20.0098678103275
627.810728865903	146.634516873307	8.43415704900389	100437.965597726	54808.6695606976	9.88836545819315
323.6477651673	146.794823299009	4.85013157188017	62870.4054739924	55838.6873742775	4.84759186932033
368.369104777558	137.603092599677	4.92842406229201	60032.6684552728	49218.5164949409	7.00600020536751
992.640295566547	139.350293113636	14.3486038242393	412767.967679554	47901.8889881882	20.506009910241
576.092860986513	145.37303869688	11.0460336491443	176020.67787795	52159.5741183137	19.2499512679499
1251.48579437516	140.236407085044	18.3165386692422	555437.920799113	48844.0895989905	24.3141215816094
451.904747415545	141.587588656932	7.86946649545743	126085.31293378	48780.6319322109	16.9517436417089
478.768054190017	135.118184970776	11.5923722164364	90402.4308820244	48313.5029035843	12.172091460653
2744.77352640088	143.453382154973	23.6702808824382	160923.479981207	51776.2143018312	15.794413109803
1363.00841657802	141.591713202343	17.6385951451751	134173.354316855	51190.7256317816	9.31789494964986
563.142691881915	136.362798839764	11.4475615829588	207144.836786626	51128.0318343291	18.0080871228732
589.469369462536	141.725871293053	14.0522533782779	221683.864935881	47461.5908829264	21.9483266363437
1170.64244542128	142.453379216458	18.9431807799558	511978.743599178	51190.7745028098	25.4429107008582
610.253149326013	138.286319462478	11.2401928625596	214073.224090705	49011.9111835138	20.5236847209891
369.053576333057	139.948757464278	4.73582092891544	82300.5828013641	50777.391803786	8.81591184590149
563.524811628586	143.489028690629	6.56498361655197	107330.5955779	51501.572882635	11.6796007784997
552.971460666086	143.257102937822	7.26840960487186	155365.291637763	51441.160942157	12.2224723468247
751.588243859284	139.18230912961	10.6377588985065	92154.0632229392	48834.9247404361	8.48531856583272
484.591977486585	142.881839349957	6.72339095782618	55688.5657829988	49867.6179524787	4.1218173335707
486.410968486377	138.173565219717	8.95767175847728	153709.644830813	49000.3822805485	15.5834755080469
487.929692840328	139.244642514464	8.52960071109144	100024.495529245	50982.1518897692	8.3671008539311
445.382687135091	142.166702476607	6.27861702909795	100090.667727477	50540.9270401914	9.45662880757298
509.037612690635	145.938806483896	10.0660010445068	108171.61564484	51990.8243679266	10.3721584224808
3337.23360229323	140.535158348891	26.308795835969	1785571.66554414	51485.396391439	28.5996728180772
903.837671692924	131.283682029938	15.446799052804	365594.678786541	48430.2758320111	21.9371148414205
752.282810965179	143.147021379656	15.3583169358571	127998.970113485	49894.7410434927	13.1634550394483
495.196673271807	146.215534355838	11.7247487717995	95134.1465948673	51853.7144349993	9.61323819773014
386.703868374272	144.085482079289	4.36529753509997	68754.2388041317	52019.0614478068	6.62684933106825
353.3270280853	145.020712063931	4.8880501288059	83752.8671188805	53296.2215803755	7.97972228647036
355.516982775279	138.760541798939	4.09751725756541	55276.5117090565	50484.8193904234	4.95761994838147
679.409717076798	142.406006935631	11.4752163638911	239685.785536611	53583.8984808808	20.5109390928102
712.169116056636	144.183215188943	10.7908176978408	151827.085843682	53339.0137163885	13.8055581711176
1216.95620847549	144.464823521161	14.4387244333221	266139.238664446	49910.3379067526	15.3939198790261
440.320262370004	135.4599163367	5.85290385094701	64116.7026972398	47683.7867298636	5.58569837456185
1041.35454431131	141.556990055452	13.0453814980892	285570.405659468	51617.3551664482	18.0006650584728
424.796494123938	144.573056527177	8.64322443797396	96461.1838616793	53100.4754602844	14.0286357747974
480.898282341206	142.118856057167	8.91574166659844	149699.568985465	51633.9400064496	12.3698806681997
494.086893073376	130.436326824934	13.1908580382256	64769.37220365	44067.7495146067	11.0892880978725
592.500851821432	138.404927144188	7.83832236623424	145129.929585705	50859.5587541596	13.719462517511
848.128208154712	139.870411072943	17.4496771521668	165173.597470419	48222.3947487884	16.1090817485075
664.297174294819	139.405472843949	7.84312538403814	117890.079950173	54125.2590445624	8.60280071513867
518.768765995618	139.369811988781	5.19661013126936	103310.764257536	50671.7381534784	6.97092328173895
1033.56573061201	125.902677223504	20.9644034467475	427001.209695515	39950.9791311231	26.1508854731388
375.596978735487	135.136780262741	4.90026178535977	56586.4272212548	46465.4779289877	4.54113583326378
435.831737663703	130.974929006264	8.82346256114986	119158.904444129	46974.2397036706	12.0946341198826
813.385722437961	147.490682094561	12.7337029858903	314109.457216949	51293.6744047278	20.5851134508694
328.872531877668	138.900723712366	3.49113090448564	44397.8541976446	47525.1631509954	4.30914794951887
372.520364491733	136.460665379202	5.64846869952071	82354.4836693487	49115.7729676603	7.97538426206256
699.296238679224	135.732972039295	9.4690608268933	214699.081943418	51032.0196472223	16.7376802616734
578.336412476869	141.485508320211	8.60492289640841	168360.961218001	48560.8963188007	13.818766014545
1056.46225737089	137.132322102513	21.275734645755	402752.60849322	47673.5848057134	25.6405377012861
764.333900652382	144.625814958793	12.7984432615699	286858.575376534	51544.5572647726	21.1837322338632
403.328430526035	148.107145706605	4.86396088834353	74699.2975305531	54342.9917871113	5.42479948368915
610.251851562059	150.494764933894	8.49309817694184	191587.509153943	57185.9043000065	15.2250903475085
390.125676513574	138.95766088905	4.02348776235868	89694.5427821303	52701.6166229056	6.40639533759698
489.822397798901	136.962672172934	7.76719928934958	88425.9360552801	49876.9478310204	8.4159484291186
1572.75625295616	151.48576301234	15.9453338012672	657864.321497596	54668.2820153729	22.8356486281057
1468.49916005911	136.775499634504	23.2260637100996	769822.074401751	50820.7838795777	27.0860096256706
349.717927898056	135.730841385741	3.88296098795842	67143.8216965878	47458.872245731	7.35647008876844
371.215242278667	142.066407235352	3.85642912273422	71389.9349661075	53765.285219345	5.85528056627179
415.22827987015	151.180685455324	6.54725084839765	88926.6218140852	56007.624215024	6.47596140891989
407.109682679947	137.101100249901	6.81511420414453	53572.2294790997	47601.8896195067	4.307585921564
1343.44032327785	137.107655735677	16.6968145678015	189791.997026609	51213.0797245702	16.9696119699298
