time	velocity
2000.07370666963	821.38511134718
2000.14679485675	1014.82534278846
2000.21988304387	1861.37753865053
2000.29297123099	1725.53107145867
2000.36605941811	1265.14317116361
2000.43914760523	1322.07807945538
2000.51223579235	1379.65758846851
2000.58532397947	1400.96186792203
2000.65841216659	1373.71673711953
2000.73150035371	1215.98618586228
2000.80458854083	1084.85454336251
2000.87767672795	995.138006474331
2000.95076491507	937.396696109904
2001.02385310219	893.219204637043
2001.0969412893	858.771988795968
2001.17002947642	831.231709485847
2001.24311766354	804.991079784232
2001.31620585066	771.39212457457
2001.38929403778	754.850659024232
2001.4623822249	734.182536136433
2001.53547041202	693.988252519037
2001.60855859914	651.894907947879
2001.68164678626	615.83532068557
2001.75473497338	570.651006152319
2001.8278231605	533.547012407594
2001.90091134762	497.761791053355
2001.97399953474	466.719376398484
2002.04708772186	440.692736420571
2002.12017590898	418.346341959144
2002.1932640961	397.184602738186
2002.26635228322	398.191515256638
2002.33944047034	384.422895160132
2002.41252865746	371.27372204631
2002.48561684458	362.508172163666
2002.5587050317	399.16035874788
2002.63179321882	393.108557536741
2002.70488140594	387.466421716237
2002.77796959306	375.974049222139
2002.85105778018	362.73024301927
2002.9241459673	350.195638191773
2002.99723415442	337.277128775083
2003.07032234154	325.389149987082
2003.14341052866	329.546740178099
2003.21649871577	310.561622111959
2003.28958690289	372.924154364869
2003.36267509001	423.253340372819
2003.43576327713	433.907516173596
2003.50885146425	327.237599984006
2003.58193965137	317.747421935435
2003.65502783849	310.950718722111
2003.72811602561	306.824392965528
2003.80120421273	296.139877534712
2003.87429239985	283.483224569361
2003.94738058697	269.915100098174
2004.02046877409	236.529972436496
2004.09355696121	218.964864764694
2004.16664514833	187.983489308829
2004.23973333545	168.717663884655
2004.31282152257	191.04536295653
2004.38590970969	189.74771444721
2004.45899789681	179.651859199193
2004.53208608393	165.21691404435
2004.60517427105	167.13051098801
2004.67826245817	168.127740362207
2004.75135064529	169.18158252232
2004.82443883241	171.299513856923
2004.89752701953	171.276044188662
2004.97061520665	170.869632993615
2005.04370339377	166.714322436821
2005.11679158089	162.296899324419
2005.18987976801	176.407309970198
2005.26296795512	176.062266577309
2005.33605614224	173.936099460263
2005.40914432936	174.068504292801
2005.48223251648	176.319660237763
2005.5553207036	172.564247114892
2005.62840889072	179.19630195826
2005.70149707784	188.8219428958
2005.77458526496	180.658262495268
2005.84767345208	188.568372042896
2005.9207616392	197.477944258669
2005.99384982632	200.713829309812
2006.06693801344	200.498791012593
2006.14002620056	273.698498975389
2006.21311438768	246.170255984633
2006.2862025748	258.44492984677
2006.35929076192	273.037226729468
2006.43237894904	290.681248626415
2006.50546713616	323.183335074962
2006.57855532328	348.377464240642
2006.6516435104	370.856177638821
2006.72473169752	390.924094169628
2006.79781988464	408.793904222408
2006.87090807176	378.730960839447
2006.94399625888	393.806387333936
2007.017084446	361.890289841995
2007.09017263312	468.978412321123
2007.16326082024	434.377532703564
2007.23634900736	426.529774543401
2007.30943719448	413.630271732468
