time	distance
1997.3209814235	0
1997.35642551638	0.0419557140074455
1997.39186960926	0.0858062441035187
1997.42731370215	0.12966670391469
1997.46275779503	0.182125411435444
1997.49820188791	0.303277485467104
1997.53364598079	0.582472431845274
1997.56909007368	0.86379021205653
1997.60453416656	1.14158380613355
1997.63997825944	1.38071033202973
1997.67542235232	1.62705582213785
1997.71086644521	1.91429492599155
1997.74631053809	2.22145527470087
1997.78175463097	2.57627467016845
1997.81719872385	3.04190541487399
1997.85264281674	3.48729726989919
1997.88808690962	4.22104607859807
1997.9235310025	4.86528825519911
1997.95897509538	5.75288410698035
1997.99441918827	6.95611008187184
1998.02986328115	9.08221261644425
1998.06530737403	10.7839592444358
1998.10075146691	12.1682898917017
1998.1361955598	14.8030588025203
1998.17163965268	17.2445236217768
1998.20708374556	20.7015616600446
1998.24252783844	23.3465142965599
1998.27797193133	26.9613721384367
1998.31341602421	30.7271925319748
1998.34886011709	34.8840974673416
1998.38430420997	42.1308858955195
1998.41974830286	49.5574442014032
1998.45519239574	57.3898626947223
1998.49063648862	65.7395535688862
1998.5260805815	74.8804850294131
1998.56152467439	83.4722492788035
1998.59696876727	92.0578575906081
1998.63241286015	101.512156980245
1998.66785695303	111.485543056189
1998.70330104592	122.668799602586
1998.7387451388	133.777741670127
1998.77418923168	145.700079037401
1998.80963332456	157.703170725594
1998.84507741745	170.130811285771
1998.88052151033	183.231574164548
1998.91596560321	196.852150387416
1998.95140969609	211.032887471227
1998.98685378898	225.832248157805
1999.02229788186	240.843041078091
1999.05774197474	256.198029866298
1999.09318606762	272.615962494258
1999.12863016051	289.578006791127
1999.16407425339	306.082505706278
1999.19951834627	323.044670481255
1999.23496243915	340.613558061038
1999.27040653204	359.381451563004
1999.30585062492	381.255957640804
1999.3412947178	403.118776692135
1999.37673881068	426.36202426447
1999.41218290357	451.587272382776
1999.44762699645	476.963961712348
1999.48307108933	503.790340312775
1999.51851518221	532.32696681816
1999.5539592751	562.993941825393
1999.58940336798	593.597452100479
1999.62484746086	625.08823405961
1999.66029155374	657.593837926673
1999.69573564663	691.101616392612
1999.73117973951	724.229213251294
1999.76662383239	758.135409362582
1999.80206792527	794.437142587683
1999.83751201816	830.648993389405
1999.87295611104	865.485219239928
1999.90840020392	899.928039350702
1999.9438442968	935.377615402204
1999.97928838969	977.724972282658
2000.01473248257	1018.53300802249
2000.05017657545	1061.35102805889
2000.08562066833	1112.94720346353
2000.12106476122	1148.59612661779
2000.1565088541	1183.98065398965
2000.19195294698	1231.31790905131
2000.22739703986	1270.7372605299
2000.26284113275	1310.45103294498
2000.29828522563	1353.18756061399
2000.33372931851	1400.92238663606
2000.36917341139	1448.17687520501
2000.40461750428	1516.04557213107
2000.44006159716	1599.49215623704
2000.47550569004	1664.12900653372
2000.51094978292	1732.49031780906
2000.54639387581	1795.3555912387
2000.58183796869	1863.83322327837
2000.61728206157	1933.09867324003
2000.65272615445	2008.34122457008
2000.68817024734	2089.93280099217
2000.72361434022	2191.86515935891
2000.7590584331	2304.73670962025
2000.79450252598	2470.10287698438
2000.82994661887	2579.38383288729
2000.86539071175	2688.39839617876
2000.90083480463	2781.96665598807
2000.93627889751	2886.74741758052
2000.9717229904	2977.8155389586
2001.00716708328	3014.82070638858
2001.04261117616	3074.08695314944
2001.07805526904	3149.20204464666
2001.11349936193	3221.83134475597
2001.14894345481	3268.18742107898
2001.18438754769	3310.02695840353
2001.21983164057	3334.32763019521
2001.25527573346	3359.50482169737
2001.29071982634	3383.45657969646
2001.32616391922	3407.19541232766
2001.3616080121	3431.13778299228
2001.39705210499	3455.15399687609
2001.43249619787	3480.14373833721
2001.46794029075	3505.33873417881
2001.50338438363	3530.65725997611
2001.53882847652	3555.47130967602
2001.5742725694	3581.12953085017
2001.60971666228	3611.71273895313
2001.64516075516	3647.20627062731
2001.68060484805	3691.57347722358
2001.71604894093	3747.30953112114
2001.75149303381	3759.73252955526
2001.78693712669	3771.62801483677
2001.82238121958	3779.43624813502
2001.85782531246	3786.019560434
2001.89326940534	3795.54665537217
2001.92871349822	3806.43759174855
2001.96415759111	3818.06607560071
2001.99960168399	3831.87310575453
2002.03504577687	3840.40378587222
2002.07048986975	3846.98166070705
2002.10593396264	3852.20526088035
2002.14137805552	3858.76934360724
2002.1768221484	3866.46879050486
2002.21226624128	3873.54795083855
2002.24771033417	3880.80243681002
2002.28315442705	3888.50921393417
2002.31859851993	3897.11232782387
2002.35404261281	3906.36892339981
2002.3894867057	3917.01341727449
2002.42493079858	3928.76160847521
2002.46037489146	3942.12733709542
2002.49581898434	3956.97127736177
2002.53126307723	3972.6575225748
2002.56670717011	3989.15624633138
2002.60215126299	4006.29487382342
2002.63759535587	4024.37432266975
2002.67303944876	4043.70846662409
2002.70848354164	4064.66829508831
2002.74392763452	4086.31381790357
2002.7793717274	4108.1353706609
2002.81481582029	4130.11901192435
2002.85025991317	4152.18756695636
2002.88570400605	4174.82374296677
2002.92114809893	4198.22330956323
2002.95659219182	4222.21901104903
2002.9920362847	4246.68777239216
2003.02748037758	4247.38111740679
2003.06292447046	4248.07410243162
2003.09836856335	4248.7833788781
2003.13381265623	4249.61661506339
2003.16925674911	4250.44942166147
2003.20470084199	4251.28179629082
2003.24014493488	4252.13339400493
2003.27558902776	4252.9862699263
2003.31103312064	4253.83870889986
2003.34647721352	4254.6907085201
2003.38192130641	4255.54226637561
2003.41736539929	4256.39338004898
2003.45280949217	4257.2440471168
2003.48825358505	4258.09426514958
2003.52369767794	4258.9440317117
2003.55914177082	4259.79334436139
2003.5945858637	4260.64220065064
2003.63002995658	4261.49059812516
2003.66547404947	4261.96915087325
2003.70091814235	4262.62738421561
2003.73636223523	4263.4119239232
2003.77180632811	4264.19597365653
2003.807250421	4264.49049336444
2003.84269451388	4264.78485966275
2003.87813860676	4265.07907209756
2003.91358269964	4265.37313021438
2003.94902679253	4265.66703355812
2003.98447088541	4265.96078167307
2004.01991497829	4266.34681100045
2004.05535907117	4266.84218485917
2004.09080316406	4267.33733401048
2004.12624725694	4267.83225771109
2004.16169134982	4268.36361979017
2004.1971354427	4268.98607678177
2004.23257953559	4269.60821558201
2004.26802362847	4270.23003521896
2004.30346772135	4270.85153471928
2004.33891181423	4271.47271310825
2004.37435590712	4272.09356940975
2004.4098	4272.09356940975
