time	95%HPD_lower_value	95%HPD_higher_value
2000.07370666963	30.5353063888256	39112.2931813533
2000.14679485675	36.2541846898019	7235.77209919799
2000.21988304387	38.777471898845	13698.5319333098
2000.29297123099	67.4773436673938	17375.7572451124
2000.36605941811	69.8070175166122	24809.2482344837
2000.43914760523	90.6539940373452	19806.1147405375
2000.51223579235	124.444740498563	20213.9268534721
2000.58532397947	355.711856086913	46361.251808676
2000.65841216659	568.381142824849	56258.7880697264
2000.73150035371	575.497872115089	48808.2690733683
2000.80458854083	575.982119635578	46593.5035108858
2000.87767672795	553.877786033574	46593.6391338301
2000.95076491507	553.968987116676	46593.7692605223
2001.02385310219	554.045886884039	46593.8939085555
2001.0969412893	554.08773947498	46594.0130930988
2001.17002947642	553.624771678785	44055.9474210933
2001.24311766354	431.672297196998	43228.2738826704
2001.31620585066	448.718380154782	26336.7641820724
2001.38929403778	355.969133429005	23215.6178914967
2001.4623822249	334.631794110607	23388.7710051667
2001.53547041202	408.040152027737	15549.3795505893
2001.60855859914	356.29335673167	6228.42784671356
2001.68164678626	320.458051857362	6140.53481713623
2001.75473497338	321.258355042554	5570.85602463048
2001.8278231605	314.309229127814	5507.7651096003
2001.90091134762	309.024033302874	5530.7369949333
2001.97399953474	309.052610732862	5476.43742812078
2002.04708772186	309.071535264647	5560.4283826718
2002.12017590898	309.080843261341	5560.45963394158
2002.1932640961	327.260522061834	5560.49011376648
2002.26635228322	355.9072302246	8517.09068769205
2002.33944047034	377.296176379416	7620.04658543228
2002.41252865746	333.03540806833	7551.255910853
2002.48561684458	309.119517225986	8496.6879030394
2002.5587050317	268.956265981342	4829.51341879098
2002.63179321882	262.377195888712	5617.97546741506
2002.70488140594	261.194935894558	5781.95658270036
2002.77796959306	250.512422254835	5806.91458302281
2002.85105778018	253.645278962015	5807.04106120706
2002.9241459673	257.28958686478	5807.16153284937
2002.99723415442	257.341288343739	5879.29007516928
2003.07032234154	257.389987360672	5879.38283364492
2003.14341052866	261.068880408344	5541.39239231586
2003.21649871577	238.074509991528	5493.04768059115
2003.28958690289	220.988623416329	2209.95229978372
2003.36267509001	216.36473749324	1043.35887345986
2003.43576327713	203.136392461163	705.909276602924
2003.50885146425	171.200221329132	474.872523328796
2003.58193965137	182.741547530742	436.185024813638
2003.65502783849	182.687128949225	443.612979842347
2003.72811602561	184.403211141449	439.140936634854
2003.80120421273	180.703100279621	439.777553190136
2003.87429239985	180.603331846621	444.720058188473
2003.94738058697	180.50235222878	445.85167901973
2004.02046877409	177.997674440812	429.764653642972
2004.09355696121	165.14504539994	447.551383741322
2004.16664514833	142.570139503434	398.995970921423
2004.23973333545	90.0536325263591	290.551755600673
2004.31282152257	92.8015796222195	296.799732807075
2004.38590970969	99.722494278792	298.438218739208
2004.45899789681	97.517567326979	313.860782057526
2004.53208608393	57.1985981867933	551.048402611895
2004.60517427105	69.8552425379347	1172.60267560481
2004.67826245817	91.2785786481413	1058.64923209518
2004.75135064529	89.5909360030171	1054.41676249146
2004.82443883241	88.8796070188877	1291.75389581455
2004.89752701953	86.6294161727403	1246.89582092651
2004.97061520665	90.6253316650554	1246.91571218518
2005.04370339377	90.0153530217014	1286.19761379819
2005.11679158089	93.1492628784358	1290.23218510907
2005.18987976801	94.4925656178762	1351.95981982085
2005.26296795512	96.3885768692049	1338.46229369589
2005.33605614224	97.8280485489468	1909.35128339655
2005.40914432936	100.110738934752	1909.32896779784
2005.48223251648	95.1190168945662	1909.30584605164
2005.5553207036	99.258369699463	2240.15723131791
2005.62840889072	100.891445017947	1693.84144348227
2005.70149707784	94.7210067655983	1259.08800227907
2005.77458526496	94.6181294397426	1204.82839544569
2005.84767345208	87.8654390300417	627.086198979542
2005.9207616392	88.3472443598001	651.247888939512
2005.99384982632	82.9232548855141	679.791139533493
2006.06693801344	82.0286042393983	628.340746238239
2006.14002620056	96.0709842855313	606.52415308957
2006.21311438768	75.4937836466395	627.172896472958
2006.2862025748	73.4531341511342	647.680546129431
2006.35929076192	75.5956891334606	622.694158993299
2006.43237894904	76.9420892260904	625.101406321209
2006.50546713616	116.89955140633	613.098739891662
2006.57855532328	114.87267277813	717.145501055743
2006.6516435104	132.11986803894	657.625319938068
2006.72473169752	132.137878130392	678.63537315337
2006.79781988464	136.26362115908	839.666317464155
2006.87090807176	129.719455951152	765.91892918442
2006.94399625888	136.887194344327	902.784118382478
2007.017084446	134.827605141082	760.537308615734
2007.09017263312	161.196990464899	909.077903674441
2007.16326082024	174.578471670099	2159.08814616581
2007.23634900736	183.122115450774	2082.49593931748
2007.30943719448	161.451638279529	1966.36072265413
2007.38252538159	140.763271734633	1896.40140052192
2007.45561356871	166.62573536854	1544.93778054658
2007.52870175583	169.376293827628	1300.7996396911
2007.60178994295	169.356902148853	1278.93799031826
2007.67487813007	165.577345001683	1287.32811474052
2007.74796631719	158.240096733428	1303.49198124686
2007.82105450431	160.342085330783	1324.39607834938
2007.89414269143	149.997071985883	1355.57047320374
2007.96723087855	161.988435028093	1448.19430097256
2008.04031906567	172.430389538433	1534.5570808523
2008.11340725279	117.597277505176	1451.9654844539
2008.18649543991	85.4226117688119	891.580238559303
2008.25958362703	78.1687119727056	928.854175199769
2008.33267181415	44.8515917290572	828.937779583043
2008.40576000127	49.2923176975656	677.941861157658
2008.47884818839	39.3210477582228	359.320253664538
2008.55193637551	30.9809031450156	315.504046990222
2008.62502456263	30.9799275269031	245.926289113087
2008.69811274975	30.438778561189	237.487783075386
2008.77120093687	30.4377861664801	248.191188394293
2008.84428912399	30.8046990020322	258.141103457159
2008.91737731111	30.8033298713648	257.969358750157
2008.99046549823	31.2954139464329	275.032206873827
2009.06355368535	31.9359556115344	293.473175186305
2009.13664187247	27.3788733852041	260.111734034
2009.20973005959	62.0890684882725	333.897405705282
2009.28281824671	68.4651963889839	390.612067837392
2009.35590643383	68.4608073026876	443.515144301029
2009.42899462094	68.4563952938632	437.96364887867
2009.50208280806	70.2142527348867	447.941883910733
2009.57517099518	61.057131702129	503.060773803134
2009.6482591823	61.0601717496597	502.929939244771
2009.72134736942	66.4271127643891	575.526377040923
2009.79443555654	66.4304301237962	576.880291880131
2009.86752374366	66.4337350913731	576.669394313133
2009.94061193078	66.4370276589817	577.170787755351
2010.0137001179	66.4403078369973	577.66388305359
2010.08678830502	70.06091107767	629.054189075211
2010.15987649214	51.0137402540385	364.212276591402
2010.23296467926	42.2234217165206	326.665266646934
2010.30605286638	42.2241936472021	326.971992471089
2010.3791410535	42.2249634381361	327.276397368427
2010.45222924062	42.2257310897926	327.57849265109
2010.52531742774	39.5804319243391	274.271482792838
2010.59840561486	39.5814553350923	274.519391906655
2010.67149380198	39.5824768830723	274.765404224106
2010.7445819891	39.5834965682072	275.009528903554
2010.81767017622	39.5845143922098	275.251775033838
2010.89075836334	39.5855303532969	275.492151633523
2010.96384655046	39.5865444472385	275.730667650847
2011.03693473758	39.5875567013748	275.96733196893
2011.1100229247	31.4739400443138	236.795549543025
2011.18311111182	10.659168521631	114.930936266115
2011.25619929894	13.9180401089789	112.647941554181
2011.32928748606	13.9178758121602	112.612018026513
2011.40237567318	13.9177114628227	112.576006101854
2011.4754638603	13.9175470757801	112.539905635946
2011.54855204741	12.4768682001739	128.644721726268
2011.62164023453	12.4768607922938	128.634446197124
2011.69472842165	12.4768533712303	128.624043980284
2011.76781660877	12.4768459399595	128.613515041927
2011.84090479589	12.4768384964915	128.602859350859
2011.91399298301	12.4768310386374	128.592076849688
2011.98708117013	12.4768235981208	128.581167543886
2012.06016935725	2.14018802240257	187.432718188914
2012.13325754437	4.44814184795945	252.254327728822
2012.20634573149	1.02965658524381	474.668666330408
2012.27943391861	1.0296562191066	474.849210263772
2012.35252210573	1.02965584012659	475.028898978792
2012.42561029285	1.02965548235738	475.207734856735
2012.49869847997	1.02965510293825	475.385720258883
2012.57178666709	1.02965471740686	475.56285752656
2012.64487485421	1.02965433121582	475.739148981122
2012.71796304133	1.02965398098741	475.914596923791
2012.79105122845	1.02965358748657	476.089203636198
2012.86413941557	1.02965325406376	476.262971379241
2012.93722760269	1.02965285161215	476.435902394637
2013.01031578981	1.02965185078492	476.607998902871
2013.08340397693	1.02958393085379	476.779262932823
2013.15649216405	NA	NA
2013.22958035117	NA	NA
2013.30266853829	NA	NA
2013.37575672541	NA	NA
2013.44884491253	NA	NA
2013.52193309965	NA	NA
2013.59502128677	NA	NA
2013.66810947388	NA	NA
2013.741197661	NA	NA
2013.81428584812	NA	NA
2013.88737403524	NA	NA
2013.96046222236	4.545113475055	189.100210915057
2014.03355040948	4.54507892515269	189.118630448957
2014.1066385966	4.5450443724209	189.137019033682
2014.17972678372	9.69668099227608	106.886182096196
2014.25281497084	9.69665083158605	106.904551297111
2014.32590315796	9.69662066516639	106.922884998242
2014.39899134508	9.6965904950318	106.941183237525
2014.4720795322	9.69656031866601	106.959446055479
2014.54516771932	9.69653013825667	106.977673489642
2014.61825590644	9.69649995164183	106.995865578669
