time	velocity
1997.36929771994	55.4146773926939
1997.46593031282	54.10059282726
1997.56256290571	102.751959203115
1997.65919549859	91.2234108199529
1997.75582809147	139.43111961408
1997.85246068435	153.269287268043
1997.94909327724	191.215341324181
1998.04572587012	214.347089300231
1998.142358463	194.721803410629
1998.23899105588	213.249673214068
1998.33562364877	212.911588310746
1998.43225624165	222.796402677676
1998.52888883453	220.572407174743
1998.62552142741	200.148649552561
1998.7221540203	197.84582076423
1998.81878661318	175.797238217128
1998.91541920606	149.132541199833
1999.01205179894	150.993600409213
1999.10868439183	152.943211975027
1999.20531698471	155.929193548304
1999.30194957759	171.230010700231
1999.39858217047	187.633652597047
1999.49521476336	195.720877973655
1999.59184735624	239.740433190213
1999.68847994912	262.173742691211
1999.785112542	261.27652123306
1999.88174513489	274.239831578681
1999.97837772777	292.223774442717
2000.07501032065	287.105810826981
2000.17164291353	368.196353284211
2000.26827550642	682.511618094774
2000.3649080993	1074.77578083827
2000.46154069218	1114.66884861273
2000.55817328506	1325.24450766926
2000.65480587795	1495.48048549858
2000.75143847083	1427.93213942948
2000.84807106371	1420.8174525025
2000.94470365659	1416.76018733914
2001.04133624948	1411.07480273613
2001.13796884236	1405.50889771868
2001.23460143524	1408.07410181786
2001.33123402812	1248.68790152987
2001.42786662101	1176.93998591533
2001.52449921389	1048.42338725908
2001.62113180677	766.251088706596
2001.71776439965	724.655005021642
2001.81439699254	720.861798339778
2001.91102958542	722.760663369863
2002.0076621783	719.195999737568
2002.10429477118	707.797977106502
2002.20092736407	672.484246279141
2002.29755995695	729.837358714627
2002.39419254983	720.176953419947
2002.49082514271	669.250009221793
2002.5874577356	569.658644339713
2002.68409032848	530.197683868188
2002.78072292136	522.256210523645
2002.87735551424	518.639808858773
2002.97398810713	520.718056339158
2003.07062070001	520.241088447408
2003.16725329289	521.606867286288
2003.26388588577	419.247313547228
2003.36051847866	344.45363831761
2003.45715107154	346.450146343987
2003.55378366442	265.857788963064
2003.6504162573	258.873388877247
2003.74704885019	256.442798621444
2003.84368144307	254.246554997842
2003.94031403595	247.967665809062
2004.03694662883	221.910647830848
2004.13357922172	200.630556608018
2004.2302118146	204.216251325842
2004.32684440748	181.617611678459
2004.42347700036	167.151654866014
2004.52010959325	143.061336557262
2004.61674218613	146.828589190116
2004.71337477901	157.628422001057
2004.81000737189	161.603031628209
2004.90663996478	163.417930661982
2005.00327255766	158.234535335498
2005.09990515054	158.73232319213
2005.19653774342	174.503108393328
2005.29317033631	173.226262955367
2005.38980292919	173.288536031676
2005.48643552207	171.173673099538
2005.58306811495	167.921980757645
2005.67970070784	161.12906576361
2005.77633330072	160.706923242655
2005.8729658936	167.961725446442
2005.96959848648	171.582857185333
2006.06623107937	196.703959412635
2006.16286367225	237.164790166256
2006.25949626513	263.123235888619
2006.35612885801	278.931207964635
2006.4527614509	331.072053952356
2006.54939404378	372.100612803014
2006.64602663666	381.201280369902
2006.74265922954	393.839433891385
2006.83929182243	390.450026664354
2006.93592441531	375.165701207322
2007.03255700819	378.640673349964
2007.12918960107	383.914564338202
2007.22582219396	382.770645722151
2007.32245478684	355.332900203085
2007.41908737972	363.817512102822
2007.5157199726	259.409717603238
2007.61235256549	261.514398362682
2007.70898515837	264.733252644579
2007.80561775125	267.166848703846
2007.90225034413	265.78346246872
2007.99888293702	258.110853971164
2008.0955155299	239.978742920266
2008.19214812278	175.471053074131
2008.28878071566	156.709610248076
2008.38541330855	145.181463071729
2008.48204590143	136.723355761879
2008.57867849431	166.697159358088
2008.67531108719	163.196350259308
2008.77194368008	159.434798260922
2008.86857627296	158.074074070491
2008.96520886584	166.696781787287
2009.06184145872	184.380829321838
2009.15847405161	194.321616202612
2009.25510664449	194.631126982662
2009.35173923737	202.22771956695
2009.44837183025	199.747789465241
2009.54500442314	181.523026849576
2009.64163701602	182.214155310788
2009.7382696089	177.215495459318
2009.83490220178	183.060181204606
2009.93153479467	185.042935555229
2010.02816738755	186.397818118326
2010.12479998043	187.002151643121
2010.22143257331	180.632402257575
2010.3180651662	184.019707938567
2010.41469775908	175.118804901894
2010.51133035196	171.516544354167
2010.60796294484	172.522725819364
2010.70459553773	172.132123938283
2010.80122813061	170.624577767656
2010.89786072349	160.946314894589
2010.99449331637	161.414871129155
