time	velocity
1997.33870346994	83.2265338734663
1997.37414756282	91.4758590121656
1997.40959165571	124.634341955368
1997.44503574859	126.284525221419
1997.48047984147	185.814810863256
1997.51592393435	147.523198837399
1997.55136802724	282.722395567245
1997.58681212012	237.408252120054
1997.622256213	979.085552581183
1997.65770030588	448.218299999354
1997.69314439877	443.909850412322
1997.72858849165	352.093029515342
1997.76403258453	331.369350686767
1997.79947667741	320.452594746758
1997.8349207703	316.660269002191
1997.87036486318	363.804275036612
1997.90580895606	358.19318111361
1997.94125304894	380.33715621803
1997.97669714183	444.539167346648
1998.01214123471	400.018640164434
1998.04758532759	404.475010284392
1998.08302942047	383.492387320385
1998.11847351336	380.397804817825
1998.15391760624	368.931756764819
1998.18936169912	379.238591403651
1998.224805792	385.908361513562
1998.26024988489	376.719842107719
1998.29569397777	367.714971787071
1998.33113807065	363.360932284109
1998.36658216353	358.389440308817
1998.40202625642	362.562782205605
1998.4374703493	360.882430215062
1998.47291444218	356.511932507421
1998.50835853506	357.273220019528
1998.54380262795	338.440265024946
1998.57924672083	336.358416156874
1998.61469081371	335.370882181066
1998.65013490659	313.024433168775
1998.68557899948	309.872637286963
1998.72102309236	308.79730161066
1998.75646718524	308.281350342247
1998.79191127812	301.437291186849
1998.82735537101	309.22533624549
1998.86279946389	304.85895602044
1998.89824355677	279.241971715803
1998.93368764965	280.446395761372
1998.96913174254	248.89484448078
1999.00457583542	252.268967504109
1999.0400199283	229.915368983939
1999.07546402118	244.486047713835
1999.11090811407	241.398609559
1999.14635220695	262.062305647602
1999.18179629983	271.610648795152
1999.21724039271	234.280473540813
1999.2526844856	227.221185448533
1999.28812857848	229.993515061039
1999.32357267136	259.716117750992
1999.35901676424	266.940572298034
1999.39446085713	265.206926540446
1999.42990495001	264.778045530841
1999.46534904289	470.589565553419
1999.50079313577	454.967447963691
1999.53623722866	428.111903045258
1999.57168132154	436.71182221156
1999.60712541442	438.752759819956
1999.6425695073	435.013018874864
1999.67801360019	872.210955288953
1999.71345769307	830.464878544149
1999.74890178595	829.39311918495
1999.78434587883	856.62195477374
1999.81978997172	835.220248273762
1999.8552340646	827.566140728375
1999.89067815748	809.392218521773
1999.92612225036	861.710331163867
1999.96156634325	860.032680397079
1999.99701043613	862.367833377486
2000.03245452901	841.110944346637
2000.06789862189	844.120911449566
2000.10334271478	837.120237405639
2000.13878680766	843.098146250833
2000.17423090054	871.352885680563
2000.20967499342	944.746226904647
2000.24511908631	1216.4834818155
2000.28056317919	1579.53994780806
2000.31600727207	2415.18720975676
2000.35145136495	2414.15458115099
2000.38689545784	2436.10617403892
2000.42233955072	2437.50025769161
2000.4577836436	2514.40155824945
2000.49322773648	2559.52235108624
2000.52867182937	2688.64473037828
2000.56411592225	2724.36756400066
2000.59956001513	2638.34226330891
2000.63500410801	2547.51516546429
2000.6704482009	2517.08581751521
2000.70589229378	2348.28480722688
2000.74133638666	2323.2324113446
2000.77678047954	2295.99414085318
2000.81222457243	2298.30328301607
2000.84766866531	2312.61123427604
2000.88311275819	2326.07163606493
2000.91855685107	2327.30926541539
2000.95400094396	2300.84230410501
2000.98944503684	2303.52529624907
2001.02488912972	2331.60633354319
2001.0603332226	2358.33069789756
2001.09577731549	2372.06650514582
2001.13122140837	2363.69836309541
2001.16666550125	2368.56283966671
2001.20210959413	2392.96030674911
2001.23755368702	2587.99495673968
2001.2729977799	2498.22784815426
2001.30844187278	1513.350647266
2001.34388596566	1469.52130092035
2001.37933005855	1394.42610060873
2001.41477415143	1395.77048176356
2001.45021824431	1337.19437824141
2001.48566233719	1205.20231110223
2001.52110643008	1097.61466477454
2001.55655052296	988.98489690713
2001.59199461584	977.109878368018
2001.62743870872	728.497515937439
2001.66288280161	712.087070599321
2001.69832689449	624.757071073112
2001.73377098737	611.548660251882
2001.76921508025	609.605015850463
2001.80465917314	608.329172355967
2001.84010326602	608.710534199718
2001.8755473589	610.175492038339
2001.91099145178	610.00958343616
2001.94643554467	610.444317731766
2001.98187963755	610.815624430328
2002.01732373043	611.729866337283
2002.05276782331	612.96879614697
2002.0882119162	615.965875361577
2002.12365600908	593.326218935705
2002.15910010196	601.253861567777
2002.19454419484	595.506335246221
2002.22998828773	658.71592330578
2002.26543238061	241.267949281953
2002.30087647349	233.852322025572
2002.33632056637	231.101917595853
2002.37176465926	234.37825870886
2002.40720875214	233.613945271902
2002.44265284502	226.718656190826
2002.4780969379	225.423707819501
2002.51354103079	182.922507750879
2002.54898512367	180.744881312413
2002.58442921655	177.066844824229
2002.61987330943	176.654638135401
2002.65531740232	176.71341059705
2002.6907614952	172.906053505538
2002.72620558808	172.72992914321
2002.76164968096	172.79579003579
2002.79709377385	172.161272400415
2002.83253786673	172.313160303788
2002.86798195961	172.30463872948
2002.90342605249	172.004376982618
2002.93887014538	171.602930637415
2002.97431423826	171.697642941441
2003.00975833114	171.767454355515
2003.04520242402	173.138747279347
2003.08064651691	173.161631970561
2003.11609060979	202.977149651245
2003.15153470267	181.037156788097
2003.18697879555	188.462863553217
2003.22242288844	228.629831737854
2003.25786698132	223.666618810063
2003.2933110742	214.794120183317
2003.32875516708	213.56213247778
2003.36419925997	214.412742623547
2003.39964335285	209.34380720966
2003.43508744573	209.580234216009
2003.47053153861	210.234959954054
2003.5059756315	60.5682419946347
2003.54141972438	59.658800163014
2003.57686381726	59.633523666614
2003.61230791014	59.6327900866765
2003.64775200303	59.9015603929561
2003.68319609591	60.4236175226362
2003.71864018879	60.4282588316646
2003.75408428167	60.5258659775414
2003.78952837456	60.625083865275
2003.82497246744	60.6240391712982
2003.86041656032	60.6864931537432
2003.8958606532	60.7795185925265
2003.93130474609	89.0438272815256
2003.96674883897	89.0429157420249
2004.00219293185	89.0419640937144
2004.03763702473	89.040972330958
2004.07308111762	89.0399404482665
2004.1085252105	89.0388684225846
2004.14396930338	101.607067677976
2004.17941339626	125.811776961928
2004.21485748915	125.811449205539
2004.25030158203	125.810872936562
2004.28574567491	174.427917181172
2004.32118976779	258.452698876066
2004.35663386068	258.450841867806
2004.39207795356	258.448799154599
