time	distance_tree1	distance_tree2	distance_tree3	distance_tree4	distance_tree5	distance_tree6	distance_tree7	distance_tree8	distance_tree9	distance_tree10	distance_tree11	distance_tree12	distance_tree13	distance_tree14	distance_tree15	distance_tree16	distance_tree17	distance_tree18	distance_tree19	distance_tree20	distance_tree21	distance_tree22	distance_tree23	distance_tree24	distance_tree25	distance_tree26	distance_tree27	distance_tree28	distance_tree29	distance_tree30	distance_tree31	distance_tree32	distance_tree33	distance_tree34	distance_tree35	distance_tree36	distance_tree37	distance_tree38	distance_tree39	distance_tree40	distance_tree41	distance_tree42	distance_tree43	distance_tree44	distance_tree45	distance_tree46	distance_tree47	distance_tree48	distance_tree49	distance_tree50	distance_tree51	distance_tree52	distance_tree53	distance_tree54	distance_tree55	distance_tree56	distance_tree57	distance_tree58	distance_tree59	distance_tree60	distance_tree61	distance_tree62	distance_tree63	distance_tree64	distance_tree65	distance_tree66	distance_tree67	distance_tree68	distance_tree69	distance_tree70	distance_tree71	distance_tree72	distance_tree73	distance_tree74	distance_tree75	distance_tree76	distance_tree77	distance_tree78	distance_tree79	distance_tree80	distance_tree81	distance_tree82	distance_tree83	distance_tree84	distance_tree85	distance_tree86	distance_tree87	distance_tree88	distance_tree89	distance_tree90	distance_tree91	distance_tree92	distance_tree93	distance_tree94	distance_tree95	distance_tree96	distance_tree97	distance_tree98	distance_tree99	distance_tree100
1999.26027314515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999.34720927942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93539654228753	0	0	0	0	0	0	0	0	0	0	0	0	1.8880870671615	0	0	0	0	0	0	0	0	0	0
1999.4341454137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.01098093634584	0	0	0	0	0	0	0	0	0	0	0	0	3.77598720084033	0	0	0	0	0	0	0	0	0	0
1999.52108154797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241529424627809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0858605061445	0	0	0	0	0	0	0	0	0	0	0	0	5.66370034234762	0	0	0	0	0	4.80179326479661	0	0	0	0
1999.60801768225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37685334694996	0	0	0	1.84425315712977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38980039449361	0	0	0	0	0	0	0	0	24.8469258472996	0	0	0	0	0	0	0	17.1600344832909	0	0	0	0	0	0	0	0	0	0	0	0	7.55122642696851	0	0	0	0	0	11.5449684763398	0	11.7586322897759	0	0
1999.69495381652	0	0	0	0	0	0	7.99199475646338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5194746406395	0	0	0	3.44695650189298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5183428588224	3.46131693797722	0	0	0	0	0	0	0	0	34.7556851182706	0	0	0	0	0	0	0	22.2335020940571	0	0.357771671123926	0	0	0	0	0	0	3.50941780613341	0	1.02131771022187	0	9.43856538659273	2.296382115641	0	55.3252137099805	0	0	22.6689374921381	0	17.6416106108495	0	11.3001743560355
1999.7818899508	0	0	0	0	0	0	19.4659967529605	0	0	0	7.79090628606599	0	9.55705072611629	0	0	3.31068631251045	0	0.140738696602549	0	0	0	0	0	0	0	58.8198321197348	0	0	0	7.72347836810693	52.987254002042	0	0	1.87268648836317	0	18.6489397652459	0	0	1.78020593107047	0	0	0	0	0	0	0	0	0	4.49433717079244	0	0	0	0	0	0	0	6.3496080811712	0	26.2915439813221	5.53304544130487	0	0	0	0	0	0	0	0	38.3359181713945	0	45.7888755248086	0	0	0	3.84910488219602	0.567411094228028	27.3062625633034	0	1.7945304794926	0	0	0	0	0	0	9.4334069270147	0	8.54458072916708	0	11.3257171584875	8.70392857650157	0	105.969865534191	0	0	38.5691726149584	0	23.9480906429658	0	23.3869027294777
1999.86882608507	0	7.02124824860846	2.19968114288858	4.32143985128282	0	0	21.6164046852416	0	4.56633173405277	0	13.5821270311475	1.38392991113143	22.0444430291828	0	0	7.0355654786321	0	16.1783773910388	0	1.75864799190284	0	0	0	0	0	98.0387901123971	0	0.837896366496375	0	11.649156988385	56.2529461539687	0	0	4.83184466417976	6.29862413231513	24.8734266515459	0	0	14.0820706972595	1.86693049614431	0	7.73285778469128	2.13974851370476	0	1.75528618615565	0.369617569968653	1.50789475058559	0	16.7059009813079	0	59.1789777025995	0	12.8856303764375	0	0	0	17.2048383586676	0	53.061816076389	7.60498582106418	0	0	7.03458369789	0	2.02493561714537	6.47448575315301	11.5720373587696	0	41.916202428452	3.22832635139437	49.2407552999182	6.23253591729014	8.30075577418073	0	68.437649440815	1.91755720063731	46.5069530948868	0	3.23138616693897	6.01786184248515	0	0	0.503217354508702	1.28415244292872	0	12.9651024898077	0	16.0697624282817	0	13.2126816773223	9.97686903051897	0	112.571061697219	0	0	55.7484337570221	0	31.0668681861893	0	29.6471019857944
1999.95576221934	0	17.7224921284493	29.2989024411866	22.0869890477286	0	0	23.7669403297342	3.97669891614528	11.9878491329606	39.116827312559	23.733082657628	4.6742586682121	35.6396510728674	4.53432201218018	0	10.2773252004826	0.26160614083094	33.0027552926454	0	5.44609603473817	4.32498221208349	0.219522914712566	4.27774709280895	10.6916114863483	0	137.175769696069	0	7.31712752233882	0	15.5752877519261	58.3922756571711	10.029144000813	0	11.8076426324426	15.5474659905486	30.867245320454	0.981523315505843	0	25.8292140628333	12.6679095568874	28.5592073407425	33.5967205240444	5.75800010484161	7.42858246904144	3.9961772149683	7.82353118989098	3.45378415348654	0	30.3984962566434	0	62.7648445740368	1.45714064739973	19.801480654275	0	3.1027788290771	1.63227468825034	17.9525913806907	0	57.7500067015724	9.67713799881822	0	0	25.2748836829691	0	5.11017092689452	25.8410424396751	18.5919937443164	0	45.4965378577149	7.04231843381289	52.8040003553799	17.2614156502237	15.9465034872943	0.797525435649088	76.089111445281	3.55101811950346	69.2208595798122	0	4.66833869492687	10.2761757232026	3.06416746833532	2.47998891703465	8.30724501337139	3.24951400667171	0	15.0402716243865	0	23.5968600879097	0	16.9355512592807	11.2497816521108	15.2798263198673	118.919513821925	8.21528667428361	0	78.0646711406745	17.4961135342281	38.7072486938198	0	34.8171724506789
2000.04269835362	0	26.6712358749616	36.5620673074278	38.4691029357268	0	0	26.420601639204	10.985417703528	17.5186645693202	43.0361215166272	24.8289705815001	37.9809707347134	49.8385790009911	9.16608860730711	6.29803648107719	13.5194346065319	1.49709076505047	78.0664424921944	12.6148528981743	9.13283886801486	35.0670689496287	2.83771319272322	44.4506150676119	18.8391503191134	0	176.230189046865	0	10.2661008922344	0.186071343817572	19.5018702950572	60.5314802557167	13.4728045301622	0	18.7756190109933	237.762911469133	33.4226029031391	7.54636816718067	0	26.6469023912248	15.8633852476625	33.7140383835179	35.2392023838729	9.37662867877214	47.7655571241401	6.23709365160788	46.0145026004164	5.39987209816086	0	44.10008640564	34.3199133366283	66.3507142630623	7.15480906929947	29.2597116303424	15.5916026856123	8.37232266178946	4.50774009042044	18.7003169752796	0	62.7015916671845	31.5866636088397	0.202988379208921	3.76134122538232	57.3863996516398	0	8.19577569100878	85.2381911321261	22.9577353403344	0	49.0769244256652	59.7228288828835	56.3667361385884	28.2959677033558	19.6001477632687	16.7697335696193	83.7376077350198	15.8089903553992	75.9844913663368	0.319918963179377	6.10538803677754	16.5865127914598	13.3228552534882	5.25842033303922	16.0667661577861	5.21507328165003	2.71678941078959	24.0539224931862	0	31.125870995332	0	26.0253144255551	12.6607307398988	46.0263813488159	119.730324784438	20.0802614735395	6.10313862451258	89.1862962737161	21.8276492203751	233.529029193335	1.46448393765663	36.769375607439
