time	velocity
1997.33870346994	44.5418551692264
1997.37414756282	91.0150684790925
1997.40959165571	89.3767180341891
1997.44503574859	91.0118225328951
1997.48047984147	96.5379784779244
1997.51592393435	78.1157978775463
1997.55136802724	86.5168126012087
1997.58681212012	74.2187945390674
1997.622256213	86.5167008542595
1997.65770030588	84.0772455254629
1997.69314439877	134.080833767643
1997.72858849165	149.47293268015
1997.76403258453	141.403212663752
1997.79947667741	176.611509007681
1997.8349207703	180.88238059741
1997.87036486318	184.905737211021
1997.90580895606	176.775383797499
1997.94125304894	206.881930233802
1997.97669714183	216.941319346701
1998.01214123471	212.849005341703
1998.04758532759	224.456900646686
1998.08302942047	216.992268728621
1998.11847351336	226.885670438538
1998.15391760624	226.966791480547
1998.18936169912	229.930404048338
1998.224805792	229.934455557066
1998.26024988489	235.499498970128
1998.29569397777	231.404338289413
1998.33113807065	228.412256649291
1998.36658216353	228.414803775332
1998.40202625642	231.410049023461
1998.4374703493	231.411937357223
1998.47291444218	228.422395886925
1998.50835853506	237.409433963937
1998.54380262795	226.647797602479
1998.57924672083	223.376472339015
1998.61469081371	226.357549679943
1998.65013490659	196.913760335552
1998.68557899948	195.085771944148
1998.72102309236	185.080537132331
1998.75646718524	187.156586159266
1998.79191127812	192.605419457538
1998.82735537101	192.437277579387
1998.86279946389	183.831712050946
1998.89824355677	171.37996322568
1998.93368764965	176.98192760126
1998.96913174254	168.53495800488
1999.00457583542	178.585856253092
1999.0400199283	176.628835357293
1999.07546402118	181.640308234059
1999.11090811407	181.852099682551
1999.14635220695	193.318197573339
1999.18179629983	203.122187915589
1999.21724039271	199.58689176279
1999.2526844856	181.360595519136
1999.28812857848	186.551227466264
1999.32357267136	210.07634070875
1999.35901676424	219.413727154746
1999.39446085713	219.298651572394
1999.42990495001	213.64617473935
1999.46534904289	218.691343363096
1999.50079313577	231.036292687197
1999.53623722866	243.967974179283
1999.57168132154	258.615397540707
1999.60712541442	265.118579729533
1999.6425695073	264.585440281773
1999.67801360019	278.106855298471
1999.71345769307	289.480985230184
1999.74890178595	290.899586386647
1999.78434587883	293.629883493508
1999.81978997172	301.725618820905
1999.8552340646	311.365593086005
1999.89067815748	303.21121898238
1999.92612225036	313.451409613179
1999.96156634325	311.045289881886
1999.99701043613	320.877417696783
2000.03245452901	314.767434679148
2000.06789862189	306.985517848515
2000.10334271478	313.844319355364
2000.13878680766	322.744093821755
2000.17423090054	344.972741995541
2000.20967499342	357.948534978247
2000.24511908631	464.126632661623
2000.28056317919	711.479203082021
2000.31600727207	728.839984830144
2000.35145136495	894.397345186719
2000.38689545784	874.241201621814
2000.42233955072	959.529914130876
2000.4577836436	945.010908935501
2000.49322773648	944.062707845044
2000.52867182937	995.573436733641
2000.56411592225	1001.69725493743
2000.59956001513	1167.8171422039
2000.63500410801	1212.26074863167
2000.6704482009	1227.72669867382
2000.70589229378	1190.10276211582
2000.74133638666	1190.08951135288
2000.77678047954	1168.24308380994
2000.81222457243	1173.4607094225
2000.84766866531	1173.53188385139
2000.88311275819	1183.94994215115
2000.91855685107	1187.03813541947
2000.95400094396	1176.54408318317
2000.98944503684	1182.14807178421
2001.02488912972	1198.96855954174
2001.0603332226	1220.85592352723
2001.09577731549	1226.5565228922
2001.13122140837	1218.96881481833
2001.16666550125	1224.90314038565
2001.20210959413	1164.37100619969
2001.23755368702	1354.91412816875
2001.2729977799	1245.73758598288
2001.30844187278	998.030062247962
2001.34388596566	919.91326079828
2001.37933005855	837.603587941541
2001.41477415143	844.824978302599
2001.45021824431	774.740522728597
2001.48566233719	738.43388620326
