time	velocity
2000.07370666963	839.421105432934
2000.14679485675	807.862175384654
2000.21988304387	1113.69529704195
2000.29297123099	1080.18205292063
2000.36605941811	908.779203853543
2000.43914760523	1007.11868994018
2000.51223579235	1061.4594231029
2000.58532397947	1072.97678415865
2000.65841216659	1089.57173840276
2000.73150035371	984.550630614617
2000.80458854083	890.640596988783
2000.87767672795	824.611919259309
2000.95076491507	782.460327943572
2001.02385310219	748.650499722554
2001.0969412893	721.186934602988
2001.17002947642	700.521438927121
2001.24311766354	682.91958402519
2001.31620585066	661.326632451649
2001.38929403778	654.042848192662
2001.4623822249	645.624578049372
2001.53547041202	612.316763565347
2001.60855859914	575.707007340302
2001.68164678626	547.882306574571
2001.75473497338	512.675001111512
2001.8278231605	484.552122602993
2001.90091134762	454.137767623804
2001.97399953474	427.056424419881
2002.04708772186	402.618368086346
2002.12017590898	384.234705539283
2002.1932640961	364.152062143456
2002.26635228322	366.76502045802
2002.33944047034	356.579420912675
2002.41252865746	345.588072048447
2002.48561684458	337.616841442725
2002.5587050317	366.546379335757
2002.63179321882	360.379812972671
2002.70488140594	355.750394441043
2002.77796959306	344.346286519077
2002.85105778018	331.192229306117
2002.9241459673	320.983423958446
2002.99723415442	309.121318172343
2003.07032234154	299.421996867619
2003.14341052866	295.504225056017
2003.21649871577	281.782542090164
2003.28958690289	330.861244771995
2003.36267509001	377.617746348284
2003.43576327713	382.703153076868
2003.50885146425	306.031090191042
2003.58193965137	297.562472723312
2003.65502783849	290.136596466915
2003.72811602561	286.362105579028
2003.80120421273	275.834777838259
2003.87429239985	263.796703329407
2003.94738058697	250.224092368983
2004.02046877409	218.608875145542
2004.09355696121	197.021018338382
2004.16664514833	169.027202347982
2004.23973333545	150.585447324896
2004.31282152257	166.146258723002
2004.38590970969	162.038100903086
2004.45899789681	155.611413575384
2004.53208608393	150.305840094437
2004.60517427105	148.74956909019
2004.67826245817	149.214391947274
2004.75135064529	147.548325961869
2004.82443883241	148.27832762732
2004.89752701953	147.578270611784
2004.97061520665	147.438791718192
2005.04370339377	144.877869519257
2005.11679158089	141.583253631476
2005.18987976801	150.577276051302
2005.26296795512	151.740434092541
2005.33605614224	150.250810641295
2005.40914432936	150.559521200288
2005.48223251648	151.736392397137
2005.5553207036	150.639896411006
2005.62840889072	156.965289964876
2005.70149707784	166.729687700971
2005.77458526496	160.932858179889
2005.84767345208	164.000531011111
2005.9207616392	169.888260919488
2005.99384982632	167.554911377192
2006.06693801344	171.440090688689
2006.14002620056	219.312733887099
2006.21311438768	196.702161948271
2006.2862025748	206.271511406977
2006.35929076192	214.174366990061
2006.43237894904	227.214232808899
2006.50546713616	253.349085903997
2006.57855532328	272.516039407736
2006.6516435104	289.177973512207
2006.72473169752	303.61758566013
2006.79781988464	323.310790421036
2006.87090807176	296.445467146173
2006.94399625888	303.056887052822
2007.017084446	278.425636143016
2007.09017263312	357.57724782295
2007.16326082024	332.16833636119
2007.23634900736	316.858526592844
2007.30943719448	309.184486895856
2007.38252538159	297.701165765305
2007.45561356871	286.483188022158
2007.52870175583	273.602760724184
2007.60178994295	265.758746438525
2007.67487813007	256.684478423124
2007.74796631719	244.93340542467
2007.82105450431	223.804757148367
2007.89414269143	212.128428810985
2007.96723087855	204.295435893184
2008.04031906567	186.497438553562
2008.11340725279	159.871153631529
2008.18649543991	130.845361377332
2008.25958362703	121.263451138539
2008.33267181415	105.379717670545
2008.40576000127	102.870700871753
2008.47884818839	90.0720013148641
2008.55193637551	102.757409368439
2008.62502456263	104.145931471057
2008.69811274975	99.734240239685
2008.77120093687	100.912011885311
2008.84428912399	105.420313431997
2008.91737731111	104.802322264976
2008.99046549823	113.741761345362
2009.06355368535	121.05751617254
2009.13664187247	89.8371529646914
2009.20973005959	200.223718431888
2009.28281824671	205.000041977874
2009.35590643383	209.266532842564
2009.42899462094	214.361017607454
2009.50208280806	221.225168105755
2009.57517099518	225.45782033726
2009.6482591823	227.862354353071
2009.72134736942	232.56151287467
2009.79443555654	238.763463701568
2009.86752374366	240.365171738584
2009.94061193078	242.677575543259
2010.0137001179	249.866697181866
2010.08678830502	157.806777078172
2010.15987649214	239.502325078387
2010.23296467926	155.428510458357
2010.30605286638	155.192669793175
2010.3791410535	154.858005378717
2010.45222924062	154.447062442599
2010.52531742774	123.416245946791
2010.59840561486	121.708983070387
2010.67149380198	119.522120193781
2010.7445819891	116.623187742054
2010.81767017622	112.600233843742
2010.89075836334	106.647179275383
2010.96384655046	96.9442973141865
2011.03693473758	78.3343019887514
2011.1100229247	44.8148495364147
2011.18311111182	45.2053681955416
2011.25619929894	46.531410117649
2011.32928748606	46.8507755900085
2011.40237567318	47.2550419888315
2011.4754638603	47.7834491899262
2011.54855204741	48.2138291211792
2011.62164023453	48.2177427354997
2011.69472842165	48.2232799484925
2011.76781660877	48.2315458732666
2011.84090479589	48.2449287346201
2011.91399298301	48.2697237183711
2011.98708117013	48.3296510638529
2012.06016935725	48.5468158178897
2012.13325754437	34.3944682236862
2012.20634573149	33.6388279818707
2012.27943391861	33.646745823567
2012.35252210573	33.6546172928902
2012.42561029285	33.6624424953608
2012.49869847997	33.6702215336039
2012.57178666709	33.6779545109974
2012.64487485421	33.6856415275456
2012.71796304133	33.6932826843808
2012.79105122845	33.7008780762224
2012.86413941557	33.7084278031701
2012.93722760269	33.7159319575264
2013.01031578981	33.7233905924461
2013.08340397693	33.7308013823308
2013.15649216405	NA
2013.22958035117	NA
2013.30266853829	NA
2013.37575672541	NA
2013.44884491253	NA
2013.52193309965	NA
2013.59502128677	NA
2013.66810947388	NA
2013.741197661	NA
2013.81428584812	NA
2013.88737403524	NA
2013.96046222236	63.7102226232357
2014.03355040948	63.7111244428187
2014.1066385966	63.7120184215362
2014.17972678372	39.8101638038447
2014.25281497084	39.541513537478
2014.32590315796	39.2175229090959
2014.39899134508	38.8191745237801
2014.4720795322	38.3176092684577
2014.54516771932	37.6668137246239
2014.61825590644	36.7886494851423
