time	distance
1997.3209814235	0
1997.41761401638	0.113174937620427
1997.51424660927	0.377687983032592
1997.61087920215	0.966455633516138
1997.70751179503	1.49520469100304
1997.80414438791	2.22279876496107
1997.90077698079	3.17047776252616
1997.99740957368	5.01002321007388
1998.09404216656	10.0668320401163
1998.19067475944	17.3095278267698
1998.28730735232	28.2377885426193
1998.38393994521	41.1454448425793
1998.48057253809	70.0774212253238
1998.57720513097	98.7549692110795
1998.67383772385	130.927710550914
1998.77047031674	170.367102965677
1998.86710290962	217.356456934734
1998.9637355025	271.622092514449
1999.06036809539	327.937730050263
1999.15700068827	386.855928958759
1999.25363328115	448.303769686278
1999.35026587403	519.762966376701
1999.44689846691	599.043140997216
1999.5435310598	678.010926121014
1999.64016365268	753.354840193106
1999.73679624556	823.539669913949
1999.83342883844	902.922534024273
1999.93006143133	986.06296282618
2000.02669402421	1061.51427488554
2000.12332661709	1135.90437481263
2000.21995920997	1206.13110901158
2000.31659180286	1274.63594697165
2000.41322439574	1348.91964837345
2000.50985698862	1441.96555404158
2000.60648958151	1557.02416349084
2000.70312217439	1710.68029039691
2000.79975476727	2117.39516702144
2000.89638736015	2372.7817939482
2000.99301995303	2751.52055755701
2001.08965254592	3045.39886672308
2001.1862851388	3262.30178253757
2001.28291773168	3324.66012479338
2001.37955032456	3356.71734351619
2001.47618291745	3396.23521836387
2001.57281551033	3462.51736997327
2001.66944810321	3567.87503544291
2001.76608069609	3645.91118497108
2001.86271328898	3730.08498501842
2001.95934588186	3802.06930386771
2002.05597847474	3848.65080940888
2002.15261106763	3861.34160879002
2002.24924366051	3867.39921775204
2002.34587625339	3873.80533797691
2002.44250884627	3878.13972020275
2002.53914143915	3885.3954640262
2002.63577403204	3897.35882706434
2002.73240662492	3913.97603098433
2002.8290392178	3929.04151714243
2002.92567181068	3943.76109538856
2003.02230440357	3945.20183162327
2003.11893699645	3946.94768336181
2003.21556958933	3948.69828941915
2003.31220218222	3950.72922734108
2003.4088347751	3953.95304475954
2003.50546736798	3958.57642446404
2003.60209996086	3961.9462836843
2003.69873255375	3968.4059283507
2003.79536514663	3971.82899472632
2003.89199773951	3980.46188051638
2003.98863033239	3993.15983406845
2004.08526292527	3994.76722209298
2004.18189551816	3996.64498246418
2004.27852811104	4000.39365189917
2004.37516070392	4002.13951239257
2004.4717932968	4003.23931446971
2004.56842588969	4004.29622143581
2004.66505848257	4005.33887385739
2004.76169107545	4005.92060758051
2004.85832366834	4007.11131915897
2004.95495626122	4010.3243531721
2005.0515888541	4011.0373039969
2005.14822144698	4011.73332221444
2005.24485403987	4012.29315766049
2005.34148663275	4012.84652130485
2005.43811922563	4013.59729069732
2005.53475181851	4015.35638763905
2005.63138441139	4018.22231925855
2005.72801700428	4018.44136955948
2005.82464959716	4019.27932659917
2005.92128219004	4022.17275546848
2006.01791478292	4022.40625740694
2006.11454737581	4022.64036481448
2006.21117996869	4022.87507584471
2006.30781256157	4023.11038864965
2006.40444515446	4023.39390915079
2006.50107774734	4024.53022736226
2006.59771034022	4025.66628502091
2006.6943429331	4026.97364236182
2006.79097552599	4028.9768669817
2006.88760811887	4031.44346974461
2006.98424071175	4035.14625021208
2007.08087330463	4035.3386599683
2007.17750589751	4035.53125129808
2007.2741384904	4035.72402326499
2007.37077108328	4036.7139050269
2007.46740367616	4038.26738817018
2007.56403626904	4041.36807670604
2007.66066886193	4043.97445923643
2007.75730145481	4045.43771301805
2007.85393404769	4046.61865156187
2007.95056664058	4048.5176293092
2008.04719923346	4048.61315779921
2008.14383182634	4048.70869344296
2008.24046441922	4048.8570586105
2008.33709701211	4049.06333005784
2008.43372960499	4049.8131837677
2008.53036219787	4050.69167927708
2008.62699479075	4051.96555355436
2008.72362738363	4054.10565702403
2008.82025997652	4054.22306280537
2008.9168925694	4054.40808637513
2009.01352516228	4057.07621296846
2009.11015775516	4057.20212215553
2009.20679034805	4057.57125015951
2009.30342294093	4058.64359789204
2009.40005553381	4060.15676012964
2009.4966881267	4062.17311341627
2009.59332071958	4064.18861494306
2009.68995331246	4064.34533055642
2009.78658590534	4064.4561166145
2009.88321849823	4064.74284063616
2009.97985109111	4065.38634469688
2010.07648368399	4066.02529616802
2010.17311627687	4066.64087120594
2010.26974886975	4067.47976304922
2010.36638146264	4069.98833324751
2010.46301405552	4070.6040102325
2010.5596466484	4071.90966942579
2010.65627924128	4072.08779868979
2010.75291183417	4072.18678810529
2010.84954442705	4072.30577768562
2010.94617701993	4072.4248237166
2011.04280961282	4072.51018832009
2011.1394422057	4072.6304607305
2011.23607479858	4072.75078558151
2011.33270739146	4072.87116255804
2011.42933998435	4072.99159134615
2011.52597257723	4073.11968213025
2011.62260517011	4073.17732608722
2011.71923776299	4073.23497559244
2011.81587035587	4073.28354596634
2011.91250294876	4073.33212171939
2012.00913554164	4073.38070268637
2012.10576813452	4073.42928870273
2012.20240072741	4073.80055746409
2012.29903332029	4074.24003889502
2012.39566591317	4075.04919790083
2012.49229850605	4077.36359215467
2012.58893109894	4077.78726811498
2012.68556369182	4077.78726811498
2012.7821962847	4077.78726811498
2012.87882887758	4077.78726811498
2012.97546147047	4077.78726811498
2013.07209406335	4077.78726811498
2013.16872665623	4077.78726811498
2013.26535924911	4077.78726811498
2013.36199184199	4077.78726811498
2013.45862443488	4077.78726811498
2013.55525702776	4077.78726811498
2013.65188962064	4077.78726811498
2013.74852221353	4077.78726811498
2013.84515480641	4077.78726811498
2013.94178739929	4077.78726811498
2014.03841999217	4077.78726811498
2014.13505258506	4077.78726811498
2014.23168517794	4077.78726811498
2014.32831777082	4077.78726811498
2014.4249503637	4077.78726811498
2014.52158295659	4077.81731044552
2014.61821554947	4077.8478502285
2014.71484814235	4077.8478502285
2014.81148073523	4077.8478502285
2014.90811332811	4077.8478502285
2015.004745921	4077.8478502285
2015.10137851388	4077.8478502285
2015.19801110676	4077.8478502285
2015.29464369965	4077.8478502285
2015.39127629253	4077.890522138
2015.48790888541	4077.890522138
2015.58454147829	4077.90314230295
2015.68117407118	4077.93884140761
2015.77780666406	4077.97484049778
2015.87443925694	4078.01113882803
2015.97107184982	4078.04773564875
2016.06770444271	4078.37063107119
2016.16433703559	4078.83632186943
2016.26096962847	4079.30301268607
2016.35760222135	4079.77069238049
2016.45423481423	4080.2393500286
2016.55086740712	4080.70897491599
2016.6475	4080.70897491599
