time	95%HPD_lower_value	95%HPD_higher_value
2000.03716257607	NA	NA
2000.11025076319	0	0
2000.18333895031	0	0
2000.25642713743	0	6.17480866576326
2000.32951532455	0	12.1921282211009
2000.40260351167	0	57.5628409371217
2000.47569169879	0	303.568317617393
2000.54877988591	0	478.247491148845
2000.62186807303	0	1099.85075499855
2000.69495626015	0	1671.76847217835
2000.76804444727	0	1994.15892851056
2000.84113263439	0	2164.74139683082
2000.91422082151	0	3303.6130259391
2000.98730900863	6.23166460276715	4177.03277963606
2001.06039719575	26.205074617853	5122.78101347105
2001.13348538286	92.5051367508713	5230.61911024545
2001.20657356998	344.495037424418	5273.45347668091
2001.2796617571	1013.99954036527	5392.17199711999
2001.35274994422	1369.26014940826	5560.35108220603
2001.42583813134	1630.44321305981	5743.55549407399
2001.49892631846	1859.78853407445	5930.2802625898
2001.57201450558	2055.02267450784	6041.2346903835
2001.6451026927	2096.64364766232	6101.21209196218
2001.71819087982	2307.11869122828	6140.8546648765
2001.79127906694	2608.34701186561	6310.78348076707
2001.86436725406	2911.86864580981	6467.95844890284
2001.93745544118	3239.89592346853	6670.45898876153
2002.0105436283	3475.43206080645	6873.77203894164
2002.08363181542	3584.28072965155	7077.85291760114
2002.15672000254	3684.84152589073	7258.05118662986
2002.22980818966	3773.74703661729	7402.19842183127
2002.30289637678	3920.55618527635	7529.3879197787
2002.3759845639	4033.46221464612	7655.08371137237
2002.44907275102	4116.27957538018	7780.74841560843
2002.52216093814	4178.25117576632	7906.3687889701
2002.59524912526	4254.90553306389	8031.93156405168
2002.66833731238	4347.01621325307	8157.42344274522
2002.7414254995	4459.28339508668	8282.83108938525
2002.81451368662	4513.78474318342	8408.14112383742
2002.88760187374	4565.82521876379	8527.61794892414
2002.96069006086	4636.58657266148	8533.58687770936
2003.03377824798	4772.83651879496	8538.17048988162
2003.1068664351	4772.83651879496	8542.75327015925
2003.17995462221	4779.57156202253	8547.33521764136
2003.25304280933	4781.3132216845	8551.91633142763
2003.32613099645	4811.95318549139	8556.49661061701
2003.39921918357	4832.65274836546	8561.07605430808
2003.47230737069	4853.3869719629	8565.65466159854
2003.54539555781	4874.15555526126	8570.23243158637
2003.61848374493	4902.33251993514	8574.80936336862
2003.69157193205	4937.51076918134	8579.38545604214
2003.76466011917	4956.48551300507	8583.96070870326
2003.83774830629	4970.82180641185	8588.53512044799
2003.91083649341	4985.15529942157	8593.10869037171
2003.98392468053	4999.48597536446	8597.68141756956
2004.05701286765	5013.81381755354	8602.25330113626
2004.13010105477	5018.3165677908	8606.82434016591
2004.20318924189	5043.15925543794	8611.39453375239
2004.27627742901	5083.80564283789	8615.96388098902
2004.34936561613	5119.33812905925	8620.53238096882
2004.42245380325	5141.76766046902	8625.10003278409
2004.49554199037	5178.86803489189	8629.66683552712
2004.56863017749	5217.63076516273	8634.23278828944
2004.64171836461	5240.10205660109	8638.79789016234
2004.71480655173	5261.07938250523	8643.36214023656
2004.78789473885	5286.04580396972	8647.92553760244
2004.86098292597	5306.02573711597	8652.48808134999
2004.93407111309	5306.02573711597	8657.04977056856
2005.00715930021	5318.43741875006	8661.61060434736
2005.08024748733	5340.73488419578	8666.17058177497
2005.15333567445	5361.21432916765	8670.77737030375
2005.22642386157	5402.97418571399	8689.61515002572
2005.29951204868	5469.29506806056	8719.81935714357
2005.3726002358	5532.00030661402	8749.97464812374
2005.44568842292	5581.26186822595	8780.89178205406
2005.51877661004	5620.27770454766	8813.29960209603
2005.59186479716	5657.47100003145	8845.6521224056
2005.66495298428	5678.79701095858	8877.9488212982
2005.7380411714	5678.79701095858	8906.52896343358
2005.81112935852	5734.46707611723	8935.05361851843
2005.88421754564	5787.0676344206	8963.52225401042
2005.95730573276	5829.36834463043	8990.84550331035
2006.03039391988	5911.49515706368	9019.13129787819
2006.103482107	6018.56471058826	9047.35104568255
2006.17657029412	6057.03871928581	9075.50407530359
2006.24965848124	6077.83308984968	9103.58970959836
