mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
549.890281582843	139.20543067	8.8878357844477	101220.620059544	47672.3728754922	8.64858676344839
810.615387694865	135.436018588611	17.3554782399452	347759.87990888	46151.6561761924	23.5944352985666
339.17862902451	141.790562034533	3.72983062384611	57009.7015167624	54689.8970132758	4.23463770748495
401.737093104497	130.569962494454	5.78861178384147	101767.518413402	45149.19352093	8.99205869616008
1125.3487727921	127.656174491771	15.0706102111889	209389.067235947	43299.4102240983	18.67130172655
456.962812410593	120.846624464251	8.17444558711222	113175.246393382	34188.2363612519	10.5953580060069
417.380732695043	130.520553960934	5.56064300487024	91690.5329912436	43806.3793765362	8.74072487050637
323.894908602474	130.98447252821	6.40170752150654	85943.9598932729	43026.0060932197	9.89962481389979
707.045074476283	128.599000130312	7.66762151074434	123809.331305566	39601.3202642386	7.96209078633016
1317.38418095136	131.350431162875	16.7308505462939	573222.359683888	39831.1460797379	23.8192777402117
412.967678142247	135.224565706879	3.92439800052729	69434.4451462751	52525.584450875	5.33746375936444
495.155077265104	123.89818060939	10.0951513806582	116252.23964063	38719.4139088311	16.1935453629609
453.464118633056	127.5385777162	11.0602454014397	115445.805974354	40886.3231999483	17.813207440886
272.620659441327	132.225443785452	3.77456603220888	77686.6440009941	48765.7772995546	7.8462594574406
416.182643754081	133.14972720746	7.46494558688185	65073.0189407253	50360.9304313724	4.82665761680454
534.104563997025	123.735877666297	10.0673653760597	80789.1845462632	41032.7533956695	9.25295140684403
459.572199150186	118.283132462517	7.9368279897312	73358.2756638007	40405.4534390724	9.06968502526792
456.294551263139	127.357597359842	6.37655569575263	74180.168316289	43750.3381586262	7.29945819701036
463.930914585729	130.736721905495	8.5779447393843	155266.739092615	48343.6821146947	15.4390715971189
331.122887997292	129.249234744757	4.52566171658932	63761.9461206991	42301.8531807047	7.10734944850654
