time	velocity
1997.33267885593	86.6786611524312
1997.35607372079	88.2843043887368
1997.37946858565	103.116763098303
1997.40286345052	101.45105384196
1997.42625831538	103.596749684348
1997.44965318024	104.268498104233
1997.4730480451	120.580242078424
1997.49644290996	126.214072722011
1997.51983777482	122.326182059167
1997.54323263969	366.099109588583
1997.56662750455	308.122496020659
1997.59002236941	276.611622501738
1997.61341723427	211.384718352043
1997.63681209913	490.426389300056
1997.66020696399	480.750454516916
1997.68360182886	469.603096016266
1997.70699669372	378.131981675103
1997.73039155858	363.277621538142
1997.75378642344	326.466823325824
1997.7771812883	321.929182492054
1997.80057615316	316.324755520168
1997.82397101803	321.603553481739
1997.84736588289	312.119208353286
1997.87076074775	377.328585728863
1997.89415561261	374.098223607184
1997.91755047747	367.995044209397
1997.94094534233	368.181614990611
1997.9643402072	493.503352511754
1997.98773507206	456.870268783676
1998.01112993692	435.991044614016
1998.03452480178	456.777588053682
1998.05791966664	426.478779392335
1998.0813145315	407.677423299293
1998.10470939637	391.207619611948
1998.12810426123	390.901083092455
1998.15149912609	381.313943328059
1998.17489399095	370.979669238631
1998.19828885581	379.512451774876
1998.22168372067	378.455339378564
1998.24507858554	384.032736212567
1998.2684734504	383.17645718194
1998.29186831526	375.094126679099
1998.31526318012	372.658398421756
1998.33865804498	370.870763310439
1998.36205290984	369.316388458812
1998.3854477747	368.515195544851
1998.40884263957	367.522306850772
1998.43223750443	365.988082725743
1998.45563236929	363.869399575627
1998.47902723415	361.390765104971
1998.50242209901	360.016118420107
1998.52581696387	348.045705727177
1998.54921182874	331.808255744957
1998.5726066936	330.01123523194
1998.59600155846	329.489081900407
1998.61939642332	329.694447382626
1998.64279128818	306.836186402889
1998.66618615304	303.624943402461
1998.68958101791	303.120090690395
1998.71297588277	299.944605215458
1998.73637074763	301.348246953307
1998.75976561249	303.057312325864
1998.78316047735	301.722589935953
1998.80655534221	294.340878688586
1998.82995020708	291.847627489394
1998.85334507194	288.655847821481
1998.8767399368	244.259654752248
1998.90013480166	245.226938005054
1998.92352966652	242.850695694033
1998.94692453138	229.691888985953
1998.97031939625	204.614200152469
1998.99371426111	206.575549829491
1999.01710912597	203.588509373032
1999.04050399083	190.153259485983
1999.06389885569	204.181055200293
1999.08729372055	201.866335479958
1999.11068858542	199.156186824065
1999.13408345028	213.557256005844
1999.15747831514	221.449760423423
1999.18087318	219.384330198781
1999.20426804486	187.908020803615
1999.22766290972	192.865949137641
1999.25105777459	180.435039763718
1999.27445263945	180.476523606049
1999.29784750431	192.624542328551
1999.32124236917	208.009249097305
1999.34463723403	214.882447101547
1999.36803209889	222.101139423414
1999.39142696376	222.100634358742
1999.41482182862	220.530683491621
1999.43821669348	221.331215805638
1999.46161155834	369.860831264757
1999.4850064232	352.480824937029
1999.50840128806	355.416769109171
1999.53179615293	341.516817415875
1999.55519101779	336.388854262715
1999.57858588265	338.35537532805
1999.60198074751	340.466659554573
1999.62537561237	346.235594833657
1999.64877047723	347.771427213976
1999.6721653421	596.805878717477
1999.69556020696	571.349696909879
1999.71895507182	545.724808218562
1999.74234993668	541.278109242324
1999.76574480154	535.893791052235
1999.7891396664	525.910456102123
1999.81253453127	521.785921354133
1999.83592939613	522.689400707483
1999.85932426099	610.808967707261
1999.88271912585	600.663184032834
1999.90611399071	637.516662903285
1999.92950885557	659.948677369873
1999.95290372044	662.921245919916
1999.9762985853	660.201856639087
1999.99969345016	686.98263774496
2000.02308831502	688.962743228547
2000.04648317988	687.189846220282
2000.06987804474	683.082203253268
2000.09327290961	682.106942408291
