time	velocity
2002.03663788943	354.969976138019
2002.10987529349	369.933061708085
2002.18311269756	431.539148343847
2002.25635010162	706.709908888106
2002.32958750568	810.813906192415
2002.40282490975	828.166106110274
2002.47606231381	813.87054338295
2002.54929971787	734.432859809091
2002.62253712194	663.599439358599
2002.695774526	668.29561435542
2002.76901193006	647.509234613262
2002.84224933412	651.234815681529
2002.91548673819	644.386126615145
2002.98872414225	636.477215972896
2003.06196154631	641.559743165412
2003.13519895038	643.114815126409
2003.20843635444	643.608203698356
2003.2816737585	465.788670272257
2003.35491116257	399.650669117584
2003.42814856663	389.276147425495
2003.50138597069	298.935541383034
2003.57462337475	289.566622408929
2003.64786077882	283.527686591167
2003.72109818288	282.070635912451
2003.79433558694	278.397900803131
2003.86757299101	280.444437053208
2003.94081039507	277.002406840952
2004.01404779913	257.597083650192
2004.0872852032	235.94480936575
2004.16052260726	218.745205498527
2004.23376001132	203.095041933505
2004.30699741538	187.549519234878
2004.38023481945	175.137389285957
2004.45347222351	150.536016612467
2004.52670962757	149.958032135925
2004.59994703164	157.251560533015
2004.6731844357	165.016434612485
2004.74642183976	172.640188898434
2004.81965924383	173.579663995664
2004.89289664789	173.427459923717
2004.96613405195	167.056228053872
2005.03937145601	166.747310600786
2005.11260886008	171.76649648642
2005.18584626414	178.906433652017
2005.2590836682	179.467115320088
2005.33232107227	181.157298653197
2005.40555847633	181.282438061932
2005.47879588039	181.652847188851
2005.55203328446	181.776452440243
2005.62527068852	166.113223062065
2005.69850809258	171.033353697232
2005.77174549664	171.095840472689
2005.84498290071	175.518825907517
2005.91822030477	180.091018414149
2005.99145770883	185.479040253892
2006.0646951129	205.476966700415
2006.13793251696	221.04798816058
2006.21116992102	283.149731180716
2006.28440732509	285.624043315041
2006.35764472915	305.480981166559
2006.43088213321	339.363611848175
2006.50411953727	396.57725056492
2006.57735694134	400.427089598566
2006.6505943454	412.880488891413
2006.72383174946	412.342335199136
2006.79706915353	421.620374507496
2006.87030655759	402.357321801693
2006.94354396165	403.762777933511
2007.01678136572	397.715957335483
2007.09001876978	410.117427861912
2007.16325617384	448.590088794005
2007.2364935779	402.423829004146
2007.30973098197	376.185935427724
2007.38296838603	374.443239527522
2007.45620579009	376.985041969186
2007.52944319416	273.77384160814
2007.60268059822	272.692611973926
2007.67591800228	276.156514734668
2007.74915540635	277.09195184048
2007.82239281041	273.62706440604
2007.89563021447	277.140519233061
2007.96886761853	276.818852715695
2008.0421050226	268.588453711471
2008.11534242666	265.381059769485
2008.18857983072	183.912226912112
2008.26181723479	181.463500949133
2008.33505463885	161.642481391345
2008.40829204291	151.925152457814
2008.48152944698	142.465139598987
2008.55476685104	175.931886294288
2008.6280042551	177.266107063557
2008.70124165916	169.851059464018
2008.77447906323	170.902699748287
2008.84771646729	169.686074799384
2008.92095387135	180.334915423018
2008.99419127542	185.015925711602
2009.06742867948	194.591115811858
2009.14066608354	178.591066393242
2009.21390348761	192.64331242732
2009.28714089167	211.63510320048
2009.36037829573	209.023178473856
2009.43361569979	205.738633590956
2009.50685310386	185.703676721525
2009.58009050792	188.707776823461
2009.65332791198	187.236090079314
2009.72656531605	185.442093925901
2009.79980272011	190.276916096447
2009.87304012417	186.878187895744
2009.94627752824	194.665978124838
2010.0195149323	192.647480967928
2010.09275233636	184.05212841458
2010.16598974042	175.573693240857
2010.23922714449	181.311494071052
2010.31246454855	183.400296186669
2010.38570195261	177.961370167722
2010.45893935668	174.961152807272
2010.53217676074	168.550055087989
2010.6054141648	173.846164605591
2010.67865156887	174.101425398198
2010.75188897293	174.145338388294
2010.82512637699	168.969382888604
2010.89836378105	161.492990108975
2010.97160118512	161.681908535558
2011.04483858918	153.666049815396
2011.11807599324	156.687881697519
2011.19131339731	154.35074374113
2011.26455080137	143.714164157122
2011.33778820543	134.48602455067
2011.4110256095	124.977105046195
2011.48426301356	125.087644059794
2011.55750041762	124.613448656816
2011.63073782168	116.253846792124
2011.70397522575	109.800852481812
2011.77721262981	112.019658395611
2011.85045003387	117.775226362221
2011.92368743794	129.991851863263
2011.996924842	176.44713491048
2012.07016224606	177.187356655112
2012.14339965013	170.325540007692
2012.21663705419	164.902552802336
2012.28987445825	164.958042163604
2012.36311186231	166.436969232307
2012.43634926638	166.889144354047
2012.50958667044	169.318075946951
2012.5828240745	169.799821951917
2012.65606147857	172.205256890747
2012.72929888263	172.320458511384
2012.80253628669	174.586203805317
2012.87577369076	174.944497653745
2012.94901109482	178.025243456551
2013.02224849888	132.925154182846
2013.09548590294	91.550217171342
2013.16872330701	46.90596776844
2013.24196071107	52.8315218241476
2013.31519811513	51.9788467785292
2013.3884355192	51.9777857432384
2013.46167292326	51.9767113529203
2013.53491032732	51.9756236040394
2013.60814773139	51.9745224932016
2013.68138513545	51.9734080154559
2013.75462253951	51.972280168319
2013.82785994357	51.971138946521
2013.90109734764	51.9699843460473
2013.9743347517	53.8332732827923
2014.04757215576	62.2631545853654
2014.12080955983	65.4619914129842
2014.19404696389	61.8452398984819
2014.26728436795	56.5774463465064
2014.34052177202	58.0327455612638
2014.41375917608	58.0384649436549
2014.48699658014	58.0441764235233
2014.5602339842	58.0498800042942
2014.63347138827	58.0555756898155
2014.70670879233	58.0612634859429
2014.77994619639	58.7339224300832
2014.85318360046	59.5185937294732
2014.92642100452	58.084283596055
2014.99965840858	107.001683666823
2015.07289581265	111.497241553185
2015.14613321671	94.3535340180004
2015.21937062077	116.192994555415
2015.29260802483	116.355022735849
2015.3658454289	116.350823966317
2015.43908283296	116.346568726063
2015.51232023702	116.342256990661
2015.58555764109	116.33788873381
2015.65879504515	116.33346392705
2015.73203244921	117.228612083828
2015.80526985328	117.226087116864
2015.87850725734	118.683522380572
2015.9517446614	60.9228511773483
2016.02498206546	60.925145870651
2016.09821946953	41.7565217748198
2016.17145687359	264.507187797888
2016.24469427765	264.514613274608
2016.31793168172	264.52195493363
2016.39116908578	264.529212808569
2016.46440648984	264.536386932286
2016.53764389391	264.543477336658
2016.61088129797	264.550484052877
