time	distance
2000.03716257607	0
2000.11025076319	0
2000.18333895031	0
2000.25642713743	0
2000.32951532455	0
2000.40260351167	0
2000.47569169879	0
2000.54877988591	0
2000.62186807303	0
2000.69495626015	4.17846806787923
2000.76804444727	37.667076022783
2000.84113263439	160.083662954735
2000.91422082151	467.288514628465
2000.98730900863	818.508138009199
2001.06039719575	1252.36851599615
2001.13348538286	1800.41107882751
2001.20657356998	2030.07972465505
2001.2796617571	2265.70612289463
2001.35274994422	2504.35476042664
2001.42583813134	2689.43852061064
2001.49892631846	2839.24703563049
2001.57201450558	3000.37190002426
2001.6451026927	3253.60246257993
2001.71819087982	3442.71869465927
2001.79127906694	3672.41848658929
2001.86436725406	3876.23847069848
2001.93745544118	4012.9172509251
2002.0105436283	4177.52167372628
2002.08363181542	4323.1301130944
2002.15672000254	4431.36732470408
2002.22980818966	4518.46085908462
2002.30289637678	4626.12300099903
2002.3759845639	4674.85452016196
2002.44907275102	4758.30076937026
2002.52216093814	4867.41983180909
2002.59524912526	4958.82365829852
2002.66833731238	5059.76951830205
2002.7414254995	5112.59638687936
2002.81451368662	5173.91103378899
2002.88760187374	5258.65801379594
2002.96069006086	5354.31271436489
2003.03377824798	5359.60069731231
2003.1068664351	5359.60069731231
2003.17995462221	5359.60069731231
2003.25304280933	5367.83629751559
2003.32613099645	5390.08109396234
2003.39921918357	5404.86084509708
2003.47230737069	5431.20603068174
2003.54539555781	5537.36446598399
2003.61848374493	5562.20352154792
2003.69157193205	5578.02118733852
2003.76466011917	5593.84232552885
2003.83774830629	5616.5208182651
2003.91083649341	5654.3342037301
2003.98392468053	5705.21225218634
2004.05701286765	5757.03267708344
2004.13010105477	5785.86934086216
2004.20318924189	5813.45220890406
2004.27627742901	5839.82855256214
2004.34936561613	5845.14076643983
2004.42245380325	5862.20099173424
2004.49554199037	5880.06219693154
2004.56863017749	5897.92652615934
2004.64171836461	5915.7939633457
2004.71480655173	5929.05105437178
2004.78789473885	5964.59179680425
2004.86098292597	5996.86196719836
2004.93407111309	6016.06449405229
2005.00715930021	6034.12586413069
2005.08024748733	6038.36094876752
2005.15333567445	6067.98356493062
2005.22642386157	6104.45171484178
2005.29951204868	6134.01384863035
2005.3726002358	6175.63441267107
2005.44568842292	6201.77905026319
2005.51877661004	6224.81970318182
2005.59186479716	6255.45847652231
2005.66495298428	6265.17098796623
2005.7380411714	6300.09065505774
2005.81112935852	6317.60745177429
2005.88421754564	6323.16509854978
2005.95730573276	6342.95185284562
2006.03039391988	6402.93938894135
2006.103482107	6444.82963152587
2006.17657029412	6474.73655729598
2006.24965848124	6527.92513614668
2006.32274666836	6593.8375497871
2006.39583485548	6623.55693153949
2006.4689230426	6634.32301507831
2006.54201122972	6684.00959897803
2006.61509941684	6720.12068725219
2006.68818760396	6751.2151442806
2006.76127579108	6751.2151442806
2006.8343639782	6751.2151442806
2006.90745216532	6751.2151442806
2006.98054035244	6751.2151442806
2007.05362853956	6751.2151442806
2007.12671672668	6751.2151442806
2007.1998049138	6751.2151442806
2007.27289310092	6775.67535500084
2007.34598128804	6796.93471471844
2007.41906947515	6796.93471471844
2007.49215766227	6796.93471471844
2007.56524584939	6796.93471471844
2007.63833403651	6796.93471471844
2007.71142222363	6796.93471471844
2007.78451041075	6796.93471471844
2007.85759859787	6796.93471471844
2007.93068678499	6796.93471471844
2008.00377497211	6796.93471471844
2008.07686315923	6796.93471471844
2008.14995134635	6796.93471471844
2008.22303953347	6796.93471471844
2008.29612772059	6796.93471471844
2008.36921590771	6796.93471471844
2008.44230409483	6796.93471471844
2008.51539228195	6796.93471471844
2008.58848046907	6796.93471471844
2008.66156865619	6796.93471471844
2008.73465684331	6796.93471471844
2008.80774503043	6796.93471471844
2008.88083321755	6796.93471471844
2008.95392140467	6796.93471471844
2009.02700959179	6796.93471471844
2009.10009777891	6796.93471471844
2009.17318596603	6796.93471471844
2009.24627415315	6796.93471471844
2009.31936234027	6796.93471471844
2009.39245052739	6796.93471471844
2009.4655387145	6796.93471471844
2009.53862690162	6796.93471471844
2009.61171508874	6821.04520890467
2009.68480327586	6821.04520890467
2009.75789146298	6821.04520890467
2009.8309796501	6821.04520890467
2009.90406783722	6821.04520890467
2009.97715602434	6821.04520890467
2010.05024421146	6821.04520890467
2010.12333239858	6821.04520890467
2010.1964205857	6821.04520890467
2010.26950877282	6821.04520890467
2010.34259695994	6821.04520890467
2010.41568514706	6821.04520890467
2010.48877333418	6821.04520890467
2010.5618615213	6833.9050238391
2010.63494970842	6833.9050238391
2010.70803789554	6833.9050238391
2010.78112608266	6833.9050238391
2010.85421426978	6833.9050238391
2010.9273024569	6833.9050238391
2011.00039064402	6833.9050238391
2011.07347883114	6833.9050238391
2011.14656701826	6833.9050238391
2011.21965520538	6833.9050238391
2011.2927433925	6833.9050238391
