time	velocity
2000.07370666963	8744.13858202845
2000.14679485675	4788.5415545565
2000.21988304387	5279.06916453912
2000.29297123099	5916.93509805234
2000.36605941811	4783.57609247997
2000.43914760523	4923.61104791384
2000.51223579235	5049.14086123802
2000.58532397947	8679.69187830789
2000.65841216659	8915.5417587382
2000.73150035371	7932.92532024881
2000.80458854083	7546.17057024423
2000.87767672795	7158.66752899395
2000.95076491507	7131.28778323113
2001.02385310219	7003.01706970469
2001.0969412893	6837.05651359339
2001.17002947642	6746.81487457625
2001.24311766354	6532.86432853966
2001.31620585066	5690.04802950593
2001.38929403778	5047.93450666304
2001.4623822249	4401.41694313398
2001.53547041202	3662.97630627683
2001.60855859914	1831.89924821204
2001.68164678626	1656.30233415815
2001.75473497338	1580.94600777394
2001.8278231605	1570.64463682407
2001.90091134762	1567.69442865499
2001.97399953474	1560.38544923331
2002.04708772186	1560.60961114907
2002.12017590898	1549.09299030614
2002.1932640961	1560.07175965644
2002.26635228322	1564.2994926556
2002.33944047034	1472.91481329804
2002.41252865746	1369.54855915984
2002.48561684458	1170.92927710984
2002.5587050317	1006.62808450966
2002.63179321882	939.148927414538
2002.70488140594	924.241125507121
2002.77796959306	925.120792048615
2002.85105778018	927.929451106998
2002.9241459673	927.970174920155
2002.99723415442	929.622680489603
2003.07032234154	931.114687605915
2003.14341052866	904.092477809739
2003.21649871577	901.195699646132
2003.28958690289	538.731586158208
2003.36267509001	464.08331381954
2003.43576327713	435.344539423983
2003.50885146425	333.116303946353
2003.58193965137	316.172727603561
2003.65502783849	316.560456901447
2003.72811602561	315.644142622367
2003.80120421273	314.84383066659
2003.87429239985	314.053848833909
2003.94738058697	313.760968524819
2004.02046877409	304.451558794693
2004.09355696121	313.143286356981
2004.16664514833	262.86330679484
2004.23973333545	184.907738798405
2004.31282152257	196.609233223703
2004.38590970969	200.335434858984
2004.45899789681	199.740066191891
2004.53208608393	213.111689886879
2004.60517427105	294.58442117459
2004.67826245817	307.543601135194
2004.75135064529	303.252017441275
2004.82443883241	327.21481965236
2004.89752701953	326.274203518114
2004.97061520665	326.620357258586
2005.04370339377	330.328264809534
2005.11679158089	331.40109761535
2005.18987976801	344.845681283612
2005.26296795512	334.577016746205
2005.33605614224	353.51809133538
2005.40914432936	351.820279661331
2005.48223251648	338.764972209022
2005.5553207036	365.804882517162
2005.62840889072	362.149616113184
2005.70149707784	319.057764758878
2005.77458526496	323.931348846494
2005.84767345208	271.248536803443
2005.9207616392	278.535908806336
2005.99384982632	290.447377047372
2006.06693801344	287.715919750143
2006.14002620056	302.002805905312
2006.21311438768	316.905971295648
2006.2862025748	340.951556274524
2006.35929076192	357.451980217561
2006.43237894904	384.638527760843
2006.50546713616	411.983006653269
2006.57855532328	427.1888310631
2006.6516435104	399.150000348543
2006.72473169752	428.406055558341
2006.79781988464	464.726082166005
2006.87090807176	444.195428921677
2006.94399625888	458.284593099432
2007.017084446	428.956969253826
2007.09017263312	506.180476228376
2007.16326082024	696.098675493181
2007.23634900736	652.974162212125
2007.30943719448	615.303403719874
2007.38252538159	581.928269111355
2007.45561356871	563.705741726899
2007.52870175583	544.17599637695
2007.60178994295	530.031048813055
2007.67487813007	526.075875618157
2007.74796631719	531.68588419134
2007.82105450431	525.634080648574
2007.89414269143	542.25036042485
2007.96723087855	559.49247099729
2008.04031906567	582.883145787017
2008.11340725279	526.878968877826
2008.18649543991	295.273234034735
2008.25958362703	265.059751965597
2008.33267181415	215.766707541766
2008.40576000127	179.062701929019
2008.47884818839	151.721191924884
2008.55193637551	128.309284635135
2008.62502456263	111.086881107129
2008.69811274975	105.370605572629
2008.77120093687	103.258244741828
2008.84428912399	103.556817473151
2008.91737731111	98.4379542657992
2008.99046549823	103.136556393028
2009.06355368535	107.919003734268
2009.13664187247	86.2308967896198
2009.20973005959	181.223947008672
2009.28281824671	206.434885575057
2009.35590643383	208.703346408012
2009.42899462094	209.487072841961
2009.50208280806	225.431122179821
2009.57517099518	228.133674122669
2009.6482591823	229.550046914216
2009.72134736942	257.898110615259
2009.79443555654	261.993396646237
2009.86752374366	263.350360367286
2009.94061193078	266.276714209978
2010.0137001179	270.446569020946
2010.08678830502	283.890245943536
2010.15987649214	200.34926659982
2010.23296467926	183.84972985963
2010.30605286638	184.027986816634
2010.3791410535	183.861005729877
2010.45222924062	183.692740002311
2010.52531742774	156.543833978345
2010.59840561486	156.401309329041
2010.67149380198	156.257693649372
2010.7445819891	156.112980037471
2010.81767017622	155.967161547416
2010.89075836334	155.820231190701
2010.96384655046	155.672181936748
2011.03693473758	155.523006709906
2011.1100229247	139.959730805852
2011.18311111182	40.9509323871871
2011.25619929894	41.1608225266595
2011.32928748606	41.157673242332
2011.40237567318	41.1545160483414
2011.4754638603	41.1513509395553
2011.54855204741	47.6525211484855
2011.62164023453	47.6485653598187
2011.69472842165	47.6445991349282
2011.76781660877	47.6406224662315
2011.84090479589	47.636635346648
2011.91399298301	47.6326377652141
