mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
596.879792373622	148.345670801801	6.57786719599483	138860.955900165	54046.0801004201	8.5637098350801
448.86716116421	139.476604009091	4.90263002855544	97118.443746678	49389.5691275262	9.16876581243892
756.723046473006	141.466396480875	12.5749022864852	168600.586806619	54218.7671796831	12.5995912933694
762.352623787875	140.362590019339	8.35132835975448	258146.552170871	51820.4936811823	14.6060552909826
1084.3999906796	140.01776244897	13.2240868217506	208306.247933936	49905.3177796133	15.9352511654667
1023.43189036209	133.433753761596	10.5138505233294	159870.24402723	41321.0014498522	11.0466405701182
637.861905346847	128.505170129013	10.0156661376222	163037.766600037	41939.5452091498	14.279341975898
513.419851034888	141.086477029831	7.3476414612984	108103.110964728	48540.7437312696	8.1107064120892
830.30708159362	141.16910404833	8.55765621978677	154199.489434393	48952.8448757613	8.33073065668081
1074.18675721059	142.617185630776	17.2858682834909	453183.477189674	51359.6146077794	25.5827216359869
829.011404943109	142.135291488043	7.96863657765821	159942.433960647	54111.4607452647	16.5855224531179
608.036930637495	134.941603326659	7.86900227157377	139610.338723148	46268.1915792493	12.1419344419487
604.158883112401	142.100227604438	8.49522799668104	161179.242271721	48940.7676212711	13.1552116864511
605.241551893955	136.587499956055	8.39453245382359	270905.857981566	52553.8809451176	14.1944355772238
345.660975691071	133.560878513909	3.08896580960265	62000.5462282403	48974.4601638603	4.97418822600561
628.996394199032	151.31778045037	7.15612731751086	126638.323048789	58750.4574818202	8.0879786304235
706.45450403952	134.565720577648	8.65857737267051	113407.099009634	47040.5108527603	7.6293966354103
517.320703453379	134.276113697094	9.66393172118867	68362.2313342946	44339.1961386554	6.79045946786306
696.193615350813	152.386541773622	6.37361931819924	189768.855932265	57693.0812748385	11.3326155087356
504.268173474453	142.571955371519	4.99747348576297	101367.140318908	49893.0752942254	7.41408428364634
780.278605932242	135.623167424802	11.9947558466626	127686.866158663	46603.7938540719	8.21745118977565
606.598166354967	139.890068193287	5.47871235781862	77284.6862894536	51642.1858115526	5.6791075582307
405.89307761317	136.099875311077	4.52287764156495	68668.4172709694	47480.4817792488	5.88213444792894
853.128837251162	133.907380648227	7.37972871632819	146737.477726544	44142.1299235929	12.9009246352856
471.142718311153	144.856729826978	5.41452107622549	117257.81913775	51755.6670184311	13.7413136276495
528.674784539454	120.351471406049	9.83173746014264	124949.402111865	36264.8036927576	15.8195964380328
1132.4122713896	145.008582678989	13.0474526408049	179171.443178499	53094.4018787181	9.27844367872604
1630.22719236615	140.993229566268	16.3111679861388	631782.012177085	48295.3307686594	18.2026128444371
1049.21369640563	147.485747986795	17.7008190057751	419594.731773171	54173.1827024124	24.7678708758791
661.998890973142	137.252441146955	9.97072995305445	200088.367353157	47283.1055324426	20.2498850640289
4019.6793271807	141.158742423	22.5602843964918	414968.511824995	50231.460272374	23.5004234293135
892.252778616631	135.483762825609	14.8921554780436	225363.028531026	42117.6458454786	22.8921393923428
364.865511203924	131.478393353729	5.03966953568878	73239.8258582014	46969.9335440692	5.61179205990946
740.272246487219	129.768731149606	13.2732486402849	204766.89044264	43096.9138874503	19.6473522811542
920.438992296177	133.998392454991	12.4163041246094	182269.148167461	44861.4460709058	13.8988239364366
2228.17504178352	141.395205064787	24.0962811766715	938808.678651539	53393.9019218256	25.753490366624
2075.68492365493	128.691848652232	14.0194061370139	507806.551082427	40300.7710436719	20.1300407623806
741.868328380122	133.965385573514	10.6382230270004	110991.467705262	43803.9739652342	10.2090980766507
454.229317067676	128.82575498547	7.65796120582404	120393.907297446	44183.1466794773	15.0619292514282
633.141118494464	133.566875145015	7.21923170511033	108762.055303442	41934.4018310044	13.0969684475364
644.50513619259	139.471709967436	8.59031743904687	146316.306146041	50544.4988845813	10.9225912660808
450.997411060784	131.28107921925	4.04739684960292	65858.2732088508	41872.0334051357	5.16530902570092
2203.73625004235	131.104164727738	17.9638456499985	1087177.55626405	43197.4391042365	24.6468501013618
589.402970066136	133.291510529355	8.10154150392757	125840.759032335	43751.2106115964	10.980081476868
2377.49957768224	133.460401529109	26.3787848603258	546651.722696102	50732.4363484517	26.652770662569
3101.67928894419	129.624835335279	26.0882964059152	363427.822463938	44081.6488305731	18.9100134585279
738.464704456567	152.513395897814	9.29299116279729	156870.999651731	60890.0124019062	8.8309706077496
1770.88073046253	136.235690485173	13.9717001926723	332594.005655949	47982.5474240429	14.0206282717607
783.060376624174	150.193978138635	12.2766442671527	324859.206856075	58239.7489364493	21.7870071514907
1175.88158989969	143.443125019592	13.7807758187598	354170.23730543	55133.4094188608	21.0310815416965
680.072446112896	133.987609489033	8.21362210384117	167630.21301215	44844.7418873107	13.4264786663538
630.485823676749	141.978004527463	5.24874424004152	139595.473907279	52855.5107643568	9.21583627090852
