time	distance
1997.3209814235	0
1997.34437628836	0.0208678811886521
1997.36777115322	0.0497260866946472
1997.39116601808	0.0786485150682866
1997.41456088295	0.107586873605491
1997.43795574781	0.136533782838096
1997.46135061267	0.172030021709429
1997.48474547753	0.23499031980996
1997.50814034239	0.374231305582871
1997.53153520725	0.559406953264976
1997.55493007212	0.745072822472165
1997.57832493698	0.930785372597669
1997.60171980184	1.10989943794132
1997.6251146667	1.26173654670539
1997.64850953156	1.41362544948798
1997.67190439642	1.56978334369158
1997.69529926129	1.74409905337268
1997.71869412615	1.9373425831863
1997.74208899101	2.12345978384837
1997.76548385587	2.31987212452726
1997.78887872073	2.56296227106033
1997.81227358559	2.86597490557766
1997.83566845046	3.13078292512262
1997.85906331532	3.42245173187848
1997.88245818018	3.80752093553178
1997.90585304504	4.20695187751167
1997.9292479099	4.6348030089647
1997.95264277476	5.11636056803724
1997.97603763963	5.6502266939087
1997.99943250449	6.31063397410359
1998.02282736935	7.54948636970414
1998.04622223421	8.32699783963009
1998.06961709907	8.83161667125377
1998.09301196393	9.58933917632833
1998.1164068288	10.2004227424404
1998.13980169366	11.9540363804228
1998.16319655852	12.9646347330986
1998.18659142338	14.5800050853043
1998.20998628824	16.5897934039027
1998.2333811531	17.9135499356311
1998.25677601797	19.5782779277022
1998.28017088283	20.9929240083654
1998.30356574769	22.6388052752282
1998.32696061255	24.2406850249828
1998.35035547741	25.8194464480887
1998.37375034227	28.438041970207
1998.39714520714	30.9175497110502
1998.420540072	34.2040199229799
1998.44393493686	38.6282085525926
1998.46732980172	42.5361766912864
1998.49072466658	46.6608748808847
1998.51411953144	50.3890234624759
1998.53751439631	54.6572796546039
1998.56090926117	58.1012868517562
1998.58430412603	61.7082783975078
1998.60769899089	65.4340891205201
1998.63109385575	69.3053533434724
1998.65448872061	73.4345261085643
1998.67788358548	77.9639709687342
1998.70127845034	82.8406583169274
1998.7246733152	87.3053821906304
1998.74806818006	91.9627492891189
1998.77146304492	96.9304866582947
1998.79485790978	102.248163746716
1998.81825277465	107.897749313706
1998.84164763951	114.231574125861
1998.86504250437	120.924876107952
1998.88843736923	127.818590452051
1998.91183223409	134.934044174642
1998.93522709895	142.16989695199
1998.95862196382	149.339107974408
1998.98201682868	156.487491829798
1999.00541169354	163.938097375629
1999.0288065584	171.578601816077
1999.05220142326	179.255118084016
1999.07559628812	187.083365526555
1999.09899115299	195.772118677462
1999.12238601785	204.631008002801
1999.14578088271	212.796407531993
1999.16917574757	220.836178135823
1999.19257061243	228.932682120546
1999.21596547729	237.043652833147
1999.23936034216	245.406785758919
1999.26275520702	254.12262118137
1999.28615007188	262.869620251267
1999.30954493674	273.067496062386
1999.3329398016	284.079513244602
1999.35633466646	295.94742919927
1999.37972953133	307.912176819268
1999.40312439619	320.414236008279
1999.42651926105	332.571323508273
1999.44991412591	345.07792779328
1999.47330899077	358.576149234781
1999.49670385563	372.632038239691
1999.5200987205	387.158097031215
1999.54349358536	401.113960710942
1999.56688845022	415.912166979904
1999.59028331508	431.005016578794
1999.61367817994	445.830519655428
1999.6370730448	461.058736363708
1999.66046790966	475.969164763626
1999.68386277453	492.347205211798
1999.70725763939	510.234949952999
1999.73065250425	527.525700657562
1999.75404736911	545.33729883791
1999.77744223397	564.358287219325
1999.80083709883	584.072758305776
1999.8242319637	603.674784063258
1999.84762682856	625.217064250568
1999.87102169342	646.769460688895
1999.89441655828	666.337108235241
1999.91781142314	686.044113583561
1999.941206288	707.027874873655
1999.96460115287	729.716191948367
1999.98799601773	753.183682640098
2000.01139088259	773.6240398054
2000.03478574745	794.512829228421
2000.05818061231	815.086296182444
2000.08157547717	843.590021354432
2000.10497034204	861.833770475117
2000.1283652069	877.546036425486
2000.15176007176	891.847504653754
2000.17515493662	910.142604796141
2000.19854980148	924.604870517705
2000.22194466634	940.06854627423
2000.24533953121	954.777910918109
2000.26873439607	968.131385277596
2000.29212926093	981.758977214855
2000.31552412579	997.923659422738
2000.33891899065	1012.96443866624
2000.36231385551	1025.64832400064
2000.38570872038	1047.89836767182
2000.40910358524	1076.35863768674
2000.4324984501	1103.17085621662
2000.45589331496	1124.66869924941
2000.47928817982	1148.25309867064
2000.50268304468	1174.62390546262
2000.52607790955	1199.26807683902
2000.54947277441	1227.52351601071
2000.57286763927	1257.50554636827
2000.59626250413	1285.52263949318
2000.61965736899	1314.30859169759
2000.64305223385	1348.25637003082
2000.66644709872	1381.42932134928
2000.68984196358	1412.59018330808
2000.71323682844	1456.31586623973
2000.7366316933	1509.58693664107
2000.76002655816	1566.84051571958
2000.78342142302	1688.87093346143
2000.80681628789	1763.35474868297
2000.83021115275	1835.13360818616
2000.85360601761	1896.25480152475
2000.87700088247	1951.85382923904
2000.90039574733	1993.59725842097
2000.92379061219	2064.04758261162
2000.94718547706	2160.41954864751
2000.97058034192	2227.42011676623
2000.99397520678	2294.4543867878
2001.01737007164	2352.3749654355
2001.0407649365	2399.06984233869
2001.06415980136	2451.81851711011
2001.08755466623	2536.35600946716
2001.11094953109	2608.65482399472
2001.13434439595	2701.78773378474
2001.15773926081	2744.71741038791
2001.18113412567	2778.39910255492
2001.20452899053	2810.58635925873
2001.2279238554	2842.22712062109
2001.25131872026	2878.41935082009
2001.27471358512	2910.37905934916
2001.29810844998	2943.74286339379
2001.32150331484	2979.44293422502
2001.3448981797	3015.25676762436
2001.36829304457	3052.30305075856
2001.39168790943	3090.50973539382
2001.41508277429	3130.34465017165
2001.43847763915	3171.42342218778
2001.46187250401	3213.44603706696
