time	distance
1997.3209814235	0
1997.34437628836	0.0270509785978562
1997.36777115322	0.055991166262264
1997.39116601808	0.0849356823711246
1997.41456088295	0.113884524560792
1997.43795574781	0.142837690534583
1997.46135061267	0.178338176760684
1997.48474547753	0.241301610066291
1997.50814034239	0.38054505112874
1997.53153520725	0.565722708094301
1997.55493007212	0.751390278194956
1997.57832493698	0.937104307094167
1997.60171980184	1.12260153036032
1997.6251146667	1.28041746713589
1997.64850953156	1.43828491623262
1997.67190439642	1.60042109589928
1997.69529926129	1.78071484521476
1997.71869412615	1.98444521138362
1997.74208899101	2.18644629793881
1997.76548385587	2.40444968523617
1997.78887872073	2.67371623928676
1997.81227358559	2.98660905882768
1997.83566845046	3.27128690217235
1997.85906331532	3.58531866973447
1997.88245818018	4.1222588866835
1997.90585304504	4.53288326196354
1997.9292479099	5.00513496988431
1997.95264277476	5.53998829697776
1997.97603763963	6.23514355936217
1997.99943250449	7.15482930524169
1998.02282736935	8.78034426945221
1998.04622223421	10.0147811927771
1998.06961709907	10.9635027340825
1998.09301196393	11.9240929995957
1998.1164068288	12.6841037776309
1998.13980169366	15.0379000219683
1998.16319655852	16.6124674016521
1998.18659142338	18.4852433267213
1998.20998628824	20.9281345539086
1998.2333811531	22.580923867565
1998.25677601797	24.7825301272019
1998.28017088283	27.1743228307971
1998.30356574769	29.7259811998157
1998.32696061255	32.2379129169287
1998.35035547741	34.7898092315152
1998.37375034227	39.5190541949337
1998.39714520714	44.1394854579851
1998.420540072	48.7704080374549
1998.44393493686	53.6909186737158
1998.46732980172	58.561834090663
1998.49072466658	63.561303761498
1998.51411953144	68.5719342080691
1998.53751439631	74.5154636643726
1998.56090926117	78.9919331683865
1998.58430412603	83.4467551989665
1998.60769899089	88.3688213268891
1998.63109385575	93.6103167788402
1998.65448872061	98.886675580666
1998.67788358548	104.594683181694
1998.70127845034	110.754937792648
1998.7246733152	116.587028959961
1998.74806818006	122.821693752342
1998.77146304492	128.846049319484
1998.79485790978	134.74473497811
1998.81825277465	140.851190465685
1998.84164763951	147.488207858471
1998.86504250437	154.736322603954
1998.88843736923	162.066311134363
1998.91183223409	169.535675906223
1998.93522709895	177.073221238765
1998.95862196382	184.896166534753
1998.98201682868	192.856853742476
1999.00541169354	200.909249684686
1999.0288065584	209.03851153026
1999.05220142326	217.438485353138
1999.07559628812	226.075460721679
1999.09899115299	235.523951403833
1999.12238601785	245.089636090467
1999.14578088271	254.18370248798
1999.16917574757	263.234508280626
1999.19257061243	272.37522004227
1999.21596547729	281.671855896268
1999.23936034216	291.307433026898
1999.26275520702	301.692241547783
1999.28615007188	313.911842891877
1999.30954493674	327.231072239488
1999.3329398016	340.428687945822
1999.35633466646	353.60011277194
1999.37972953133	367.701847156501
1999.40312439619	382.855469003321
1999.42651926105	397.93095997727
1999.44991412591	412.91842567257
1999.47330899077	428.873976030538
1999.49670385563	445.503958635697
1999.5200987205	462.817703430897
1999.54349358536	481.177821441254
1999.56688845022	500.149935694914
1999.59028331508	519.333766852926
1999.61367817994	538.452030746862
1999.6370730448	558.181139954132
1999.66046790966	578.07707308052
1999.68386277453	598.610533583457
1999.70725763939	619.704696427888
1999.73065250425	641.193016160107
1999.75404736911	664.142841235189
1999.77744223397	688.148651136216
1999.80083709883	714.253049623397
1999.8242319637	743.253386646589
1999.84762682856	773.474401822982
1999.87102169342	801.260553906371
1999.89441655828	828.326140378844
1999.91781142314	855.959470806846
1999.941206288	885.65095739973
1999.96460115287	916.533260872496
1999.98799601773	949.420033051173
2000.01139088259	977.979042387811
2000.03478574745	1007.2296942208
2000.05818061231	1037.74956875439
2000.08157547717	1076.85512927782
2000.10497034204	1103.99819237017
2000.1283652069	1130.60711056851
2000.15176007176	1156.13646099386
2000.17515493662	1191.17337605569
2000.19854980148	1218.29669487302
2000.22194466634	1246.44508125878
2000.24533953121	1275.17711608765
2000.26873439607	1304.49620919951
2000.29212926093	1334.23710322359
2000.31552412579	1365.26638185374
2000.33891899065	1399.03496848365
2000.36231385551	1430.83296925217
2000.38570872038	1475.14785770218
2000.40910358524	1535.03501696126
2000.4324984501	1590.34102035268
2000.45589331496	1634.90819246602
2000.47928817982	1677.88686151933
2000.50268304468	1723.5978264977
2000.52607790955	1766.40173640866
2000.54947277441	1811.64328031521
2000.57286763927	1859.90221440139
2000.59626250413	1907.15066521547
2000.61965736899	1951.44362741125
2000.64305223385	2008.00066830389
2000.66644709872	2063.96825378479
2000.68984196358	2120.51929992756
2000.71323682844	2183.70108875802
2000.7366316933	2268.2832062073
2000.76002655816	2348.87493313979
2000.78342142302	2463.93182925781
2000.80681628789	2583.06242543111
2000.83021115275	2670.70117428947
2000.85360601761	2755.85575078477
2000.87700088247	2873.84741505685
2000.90039574733	2933.48442159257
2000.92379061219	3018.60055637564
2000.94718547706	3118.53191239243
2000.97058034192	3213.9818388757
2000.99397520678	3298.41002140211
2001.01737007164	3355.13672181977
2001.0407649365	3410.12041951116
2001.06415980136	3471.93288983659
2001.08755466623	3556.75220959171
2001.11094953109	3662.78920620335
2001.13434439595	3761.24778934297
2001.15773926081	3812.30507740515
2001.18113412567	3864.75410939988
2001.20452899053	3902.26278149759
2001.2279238554	3945.77273283484
2001.25131872026	3994.69537119065
2001.27471358512	4032.95210947838
2001.29810844998	4069.20144408945
2001.32150331484	4104.98505274087
2001.3448981797	4141.42341323062
2001.36829304457	4177.85960930079
2001.39168790943	4215.77092187336
2001.41508277429	4255.87630259265
2001.43847763915	4296.36113722649
2001.46187250401	4337.64037164093
2001.48526736887	4379.24024662055
2001.50866223374	4421.40315393736
2001.5320570986	4463.6991217826
