time	distance
1997.3209814235	0
1997.35642551638	0.043628958953949
1997.39186960926	0.0859128145643392
1997.42731370215	0.128194376971246
1997.46275779503	0.178632039857443
1997.49820188791	0.286231175386444
1997.53364598079	0.504557524785024
1997.56909007368	0.729865971955733
1997.60453416656	0.939898888404516
1997.63997825944	1.12799357728131
1997.67542235232	1.31902800957772
1997.71086644521	1.54629444629637
1997.74631053809	1.76407809360426
1997.78175463097	2.03821586928277
1997.81719872385	2.46225586029512
1997.85264281674	2.75751800466006
1997.88808690962	3.42440233875225
1997.9235310025	3.99976383028926
1997.95897509538	4.55933986525648
1997.99441918827	5.65990635746502
1998.02986328115	7.84428409016115
1998.06530737403	10.2103651979317
1998.10075146691	12.1082925638587
1998.1361955598	15.4061665932374
1998.17163965268	18.6471258187362
1998.20708374556	23.061779578666
1998.24252783844	27.3162999863699
1998.27797193133	33.3000769606874
1998.31341602421	38.7561224202099
1998.34886011709	44.4241409185205
1998.38430420997	54.2881404058624
1998.41974830286	65.1784812519053
1998.45519239574	80.540538060137
1998.49063648862	92.7779249585527
1998.5260805815	106.247737157591
1998.56152467439	117.123437889397
1998.59696876727	129.319156271701
1998.63241286015	142.400194313253
1998.66785695303	155.348767827749
1998.70330104592	170.149122045455
1998.7387451388	185.962622010479
1998.77418923168	202.338410514387
1998.80963332456	219.22043604957
1998.84507741745	236.936871453141
1998.88052151033	255.604209891486
1998.91596560321	276.074757390883
1998.95140969609	296.74504036364
1998.98685378898	317.71786246764
1999.02229788186	339.240423318183
1999.05774197474	361.095335141423
1999.09318606762	383.049421373398
1999.12863016051	405.061391332868
1999.16407425339	427.397229523827
1999.19951834627	451.071977652897
1999.23496243915	475.017289535489
1999.27040653204	501.255805298718
1999.30585062492	530.581902491327
1999.3412947178	559.526766225039
1999.37673881068	593.410134443643
1999.41218290357	622.990890099068
1999.44762699645	653.569549247951
1999.48307108933	685.374036901264
1999.51851518221	716.841561849978
1999.5539592751	750.258788036779
1999.58940336798	784.257517235565
1999.62484746086	816.825569799844
1999.66029155374	846.971109376204
1999.69573564663	878.397169189628
1999.73117973951	910.501466152707
1999.76662383239	944.186185636242
1999.80206792527	979.629094581607
1999.83751201816	1019.97864367786
1999.87295611104	1060.11041705473
1999.90840020392	1098.24238423835
1999.9438442968	1139.26672668778
1999.97928838969	1181.66158393688
2000.01473248257	1218.04053197753
2000.05017657545	1254.91995833615
2000.08562066833	1308.71054767788
2000.12106476122	1350.54563223553
2000.1565088541	1385.31405054751
2000.19195294698	1431.82489008222
2000.22739703986	1469.51054663228
2000.26284113275	1507.18359434565
2000.29828522563	1544.53905722742
2000.33372931851	1592.06251869587
2000.36917341139	1629.79736496222
2000.40461750428	1669.66136467189
2000.44006159716	1733.84409697016
2000.47550569004	1776.37447831736
2000.51094978292	1823.6229960106
2000.54639387581	1869.95407767187
